9.709540758658451454e-01,3.387956829707162280e-30,2.784577873480193963e-02,1.103000935069205276e-30,1.146780252829143277e-03,3.163373959560443028e-31,5.091339552698920441e-05,8.084306187230454050e-32,2.336185369646300479e-06,8.895978114665663479e-33,1.099740310149547200e-07,3.002954253841608714e-33,5.313472222327231935e-09,1.320180635684917385e-33,2.638881430617075963e-10,4.187241051992753749e-33,1.348384107370687259e-11,1.150614023132913304e-32,7.090426204529006046e-13,3.640627313397574250e-33,3.836197958305389542e-14,5.981792644525435012e-34,2.134370220869818909e-15,6.861332742837746799e-33,1.220304832347498245e-16,8.819235143420490986e-33,7.163786374755572406e-18,5.005484017756740789e-33,4.314378499340690755e-19,4.233611340578824581e-33,2.663272875560083615e-20,2.822168824194450492e-33,1.683683683211574025e-21
2.708445071275724256e-30,9.172401418688247432e-01,5.972408424499897008e-31,7.724020981532056518e-02,4.881551451054672133e-31,5.185192433856886975e-03,3.115460214883985657e-31,3.151754379954334914e-04,1.007652848313313091e-31,1.819417224107800729e-05,5.105326496909000427e-33,1.025413840662677048e-06,1.219787184337708929e-33,5.743034833046123933e-08,2.696052928766044631e-32,3.232207075578003461e-09,4.715702378595078044e-32,1.840497069033801790e-10,1.354121157311942003e-32,1.064735500234235408e-11,3.735469560130579739e-33,6.273118776535921252e-13,1.294251400419990111e-32,3.769330680713990996e-14,6.675321242577983319e-33,2.311496012743605098e-15,4.183467213951546700e-34,1.447067973305855862e-16,4.811775909173996573e-33,9.247968101391802809e-18,4.286146759781690569e-33,6.032251135785072909e-19,3.689055388364545367e-33
2.784577873480205065e-02,6.697665409951468272e-31,8.180813275565055331e-01,1.354894118631847897e-30,1.390583721162134134e-01,4.565415138180871711e-32,1.382981096208966108e-02,1.153112473884062326e-31,1.101219736415774350e-03,7.619783076297347961e-32,7.796250429165975122e-05,2.640517893696360207e-33,5.173970703007890175e-06,2.439145413526706891e-32,3.320128715305819197e-07,1.397523880105989146e-32,2.099325778688016199e-08,3.701865447490092904e-32,1.323344237737223208e-09,5.310129146868112861e-32,8.377981635966599266e-11,2.372619183388303648e-32,5.352248135053678441e-12,4.900870110487991043e-33,3.460911312045026826e-13,2.599908883731014982e-33,2.269630643515646943e-14,1.277716008034227603e-33,1.511361552180465861e-15,1.810559352090323472e-33,1.022715407826546181e-16,4.580320999851354539e-33,7.035471672615102888e-18
9.186636054163444746e-31,7.724020981532071783e-02,7.993838150735542384e-31,6.881346630114958396e-01,1.804029261473194743e-30,2.032811752783783288e-01,9.951835610520798667e-31,2.822874088329239625e-02,5.860611451266329145e-32,2.852266150099178315e-03,2.747579690144727127e-32,2.427645146983817563e-04,1.997191990149723207e-33,1.871469516487512096e-05,2.530008825779093873e-32,1.362430133505875192e-06,6.675809955623454293e-32,9.606334442367612127e-08,3.629716818309175327e-32,6.664431813332181612e-09,3.750647723979775551e-32,4.595615185315412191e-10,6.538485754627453752e-32,3.171138889230758544e-11,1.738615002057395590e-32,2.199575162736919228e-12,2.670316011009714072e-33,1.538326880805267017e-13,4.587153571175337997e-33,1.087068525278013990e-14,6.187079927619737040e-33,7.772940519682952414e-16,4.455326865608642892e-34
1.146780252829134386e-03,6.245098581176338275e-31,1.390583721162136632e-01,1.477092412898391827e-30,5.436784564424623767e-01,2.237423524107727309e-32,2.607259028767066056e-01,8.911471345105616222e-31,4.862934886202005536e-02,7.535115533785823410e-31,6.088811209749743145e-03,4.921004059544427453e-32,6.132124107279165450e-04,4.744114523958078509e-32,5.429358640822233806e-05,1.146939069191202634e-32,4.446408984426341206e-06,8.751855534756438637e-33,3.473216245071059505e-07,2.638005743385632760e-32,2.638090992154549320e-08,5.215559998061457509e-33,1.973077213345276548e-09,4.859487616878688838e-32,1.465425144112884525e-10,5.801497798949624473e-32,1.087100371181607930e-11,1.621659973002645896e-32,8.087708690394870547e-13,4.659618571515065376e-33,6.051729085804159516e-14,4.872904892192260713e-32,4.563747697648972512e-15
2.979117449780519666e-31,5.185192433856903454e-03,1.042503001234850286e-33,2.032811752783786619e-01,3.685500274589500993e-32,4.001413979894962725e-01,2.621667035536755767e-33,3.043094062332929450e-01,4.909970380347624443e-31,7.428427282354842232e-02,2.583670004617416036e-31,1.131937074845486453e-02,8.500569343909882735e-32,1.331639277065352128e-03,3.821244336082607821e-32,1.341278197533729284e-04,1.931974877615717289e-32,1.226691805140003139e-05,1.627774858030719092e-32,1.055444728654633997e-06,1.597651013391603965e-33,8.736272597456549138e-08,2.436661721141194675e-32,7.059769546594974054e-09,9.246060626714918662e-33,5.625543444025737716e-10,3.363745137482273869e-32,4.451118213592996373e-11,7.912444252084131403e-32,3.514415961361376572e-12,6.687117787043705111e-32,2.778871724076628378e-13,2.443551021748080215e-32
5.091339552698988881e-05,4.687987326277651479e-31,1.382981096208968363e-02,6.697844307983696588e-31,2.607259028767072717e-01,1.840774690440363211e-32,2.702454703830111660e-01,1.699120984153453619e-30,3.297301990367121349e-01,1.919320290648149767e-31,1.035746378303580295e-01,3.707100913152505412e-33,1.894196760842605312e-02,2.017811936463300275e-32,2.575580322792826813e-03,8.772991193738822759e-33,2.927326948251665617e-04,1.708287421979256878e-33,2.970819802830402517e-05,2.793181295936076846e-32,2.801142162368444941e-06,1.849607453375597893e-32,2.516187146795826528e-07,6.041254026620735433e-33,2.189302486990744979e-08,3.089157659834196898e-32,1.866194645598012350e-09,2.989021477930394730e-32,1.570967792220010730e-10,1.310875063167501889e-32,1.313511572652113328e-11,1.686522080533745801e-32,1.095430010080522270e-12
8.468995237562527316e-32,3.151754379954333830e-04,1.799347356573353950e-31,2.822874088329247258e-02,4.575756624552051227e-31,3.043094062332929450e-01,2.089555999598963300e-30,1.629193444444769490e-01,1.050672665952708018e-30,3.355879730701440411e-01,4.590297160843864312e-31,1.342870288801395473e-01,1.690022745948782637e-31,2.915918181732508538e-02,7.375912269658766797e-32,4.542468389948654123e-03,2.998416518574713594e-32,5.785178481323041515e-04,3.112198567504160252e-32,6.478567616344764468e-05,2.140297983595353819e-32,6.663707857261326029e-06,1.618450748645055349e-32,6.471426742223071011e-07,2.860937181177396066e-32,6.043407162332816091e-08,5.492132609947187142e-32,5.495853349316730237e-09,7.181889316374216190e-33,4.910647106289662693e-10,2.395303075915065856e-32,4.339172158207117378e-11,1.468679354939314731e-32
2.336185369646352571e-06,1.706353971309999273e-31,1.101219736415760906e-03,1.598021523641693475e-32,4.862934886202015250e-02,7.308000683318934529e-31,3.297301990367122460e-01,1.181081179224087035e-30,8.296972757087239803e-02,2.149023301967710843e-32,3.230518962417481266e-01,1.342986169302791658e-31,1.639642651055762956e-01,4.756519362467663676e-31,4.192404919173698535e-02,7.513683365167149825e-33,7.427648708247425353e-03,4.633923421393113101e-32,1.053598138975157328e-03,6.793506566937009084e-32,1.295518209427709230e-04,1.283564502506276126e-32,1.447705256582527737e-05,1.907006511371128885e-32,1.514782909305942616e-06,2.033550769465179406e-32,1.513864118108490614e-07,2.614841568478439750e-33,1.465065927610984655e-08,2.476945423269412548e-32,1.386478482114261657e-09,3.230965203522571344e-33,1.292288849059642971e-10
1.394162998035869457e-32,1.819417224107765832e-05,9.088870691335126137e-32,2.852266150099173544e-03,4.624755721673204500e-31,7.428427282354865824e-02,1.805849290114142404e-31,3.355879730701447072e-01,3.435029058325172756e-32,3.137741204970365128e-02,4.161680689231860146e-31,2.952360193800039889e-01,2.067525999677380432e-31,1.902540041430344220e-01,2.045336960360786863e-31,5.692548219163068995e-02,9.530819139136113150e-32,1.139932207903773982e-02,2.770921403229696500e-33,1.791458580151729504e-03,1.536087224186863921e-31,2.408058360559235981e-04,8.783406687230359288e-33,2.912714385945289850e-05,1.717144578273032648e-31,3.273367352714624352e-06,3.011943906402409642e-33,3.491584899920360502e-07,2.192233674948450762e-32,3.587603058203702814e-08,1.033148604913434190e-32,3.588688247491138250e-09,1.279665285743885282e-31
