1.839582015913009159e-11,2.270710302006724038e-09,8.402810111619548888e-08,2.968565895551216323e-06,3.852589268885611191e-05,6.690380620610238008e-04,3.613140550219185246e-03,3.213730632843820462e-02,7.383680438819040237e-02,2.182814848541373975e-01,2.862827770397839977e-01,2.151246323127797011e-01,8.555517393197552278e-02,6.383518907389729158e-02,1.258064544698780061e-02,6.486783422583463320e-03,1.078252417601474264e-03,3.931884399004801820e-04,6.319952317775809022e-05,1.753727958097744027e-05
2.081145865083226394e-12,1.993244092881780628e-10,1.232146238701999444e-08,2.993212546262859494e-07,7.970209347927924241e-06,8.073914291281455839e-05,1.182067304244133546e-03,5.242051431446133336e-03,4.183354717695149383e-02,7.919515068400881375e-02,2.213393368958436469e-01,2.464192863645024156e-01,2.148221185469161021e-01,8.712871759290165274e-02,7.598750420264371863e-02,1.548390988923316162e-02,8.965112651808238367e-03,1.551958281408400038e-03,6.186523423186907804e-04,1.178663500054949231e-04
1.768025627706215774e-13,2.482154221601127602e-11,1.175937505555001098e-09,4.854155325540057573e-08,8.703962985271455315e-07,1.863730646440975896e-05,1.533356841288273679e-04,1.947877537389800830e-03,7.221648052558168537e-03,5.261953057137540302e-02,8.261358139024042868e-02,2.214351907932684271e-01,2.130129322736429576e-01,2.119348027049594574e-01,8.667319658536082327e-02,8.849577307114209201e-02,1.851638505402863205e-02,1.199627420134454989e-02,2.214020960197981159e-03,9.265402338313058830e-04
1.958103278372520678e-14,2.281295412719841585e-12,1.601132346344155503e-10,5.001348207528679209e-09,1.551056816536390136e-07,2.188469558691482328e-06,3.926179759525725129e-05,2.695188911761885664e-04,3.034657262270297560e-03,9.527356949484984405e-03,6.429776297552516895e-02,8.402073021027756106e-02,2.188114644719524882e-01,1.859110556915260504e-01,2.067430611231840243e-01,8.431950462769043086e-02,1.011002885676399038e-01,2.152944302623313599e-02,1.566508480565025410e-02,3.663554559137916812e-03
1.748925667359467184e-15,2.738782066413603471e-13,1.582541310028548746e-11,7.403680482381073603e-10,1.714857717357417127e-08,4.262270430570171157e-07,4.926443878115233002e-06,7.618477836586247398e-05,4.448845479516538230e-04,4.513559373613706266e-03,1.211104175025594365e-02,7.663139110143335486e-02,8.345115025856011948e-02,2.137395862950934866e-01,1.648077474102424278e-01,1.995426956189567669e-01,8.036630880581560610e-02,1.127470186805882429e-01,2.536505448538997620e-02,1.952018240218307554e-02
1.915139074308458068e-16,2.620336693511978872e-14,2.049308598127670099e-12,7.829150282471221161e-11,2.746687453070568640e-09,5.030346071804849546e-08,1.043868287043268901e-06,1.015972558178699594e-05,1.382897973547312222e-04,6.969139904773602456e-04,6.455547769127282544e-03,1.490191835086455453e-02,8.935235205441731388e-02,8.103844236191908024e-02,2.065121105967036852e-01,1.492542141991226035e-01,1.908292054088905343e-01,7.527077542907879837e-02,1.238771304545484564e-01,4.044562338435349347e-02
1.784649912396623437e-17,3.075820516950753484e-15,2.090933234343567446e-13,1.088888147372854947e-11,3.093645078147862957e-10,8.681584277211016386e-09,1.309120581539338120e-07,2.333099690340706815e-06,1.950685835287271929e-05,2.374819709698362705e-04,1.044243041131902175e-03,8.928295775229317527e-03,1.781040620200049010e-02,1.021799592113873251e-01,7.702146285534240688e-02,1.975501722545476291e-01,1.387850941846419384e-01,1.769987971294620654e-01,6.888150610318284628e-02,1.246114167397374961e-01
1.946322020236969897e-18,3.046307946690834375e-16,2.620504305960511414e-14,1.179950912025300269e-12,4.602904475748057661e-11,1.037123115240121384e-09,2.424976939572815282e-08,3.095622022349023213e-07,4.836915923365634124e-06,3.526680595521621166e-05,3.888675804058643634e-04,1.504690373411032281e-03,1.197986984759644158e-02,2.071511560125376128e-02,1.145678080288021067e-01,7.184399162150072182e-02,1.858016895216325348e-01,1.372102473240771614e-01,1.697482703549555993e-01,1.169578159404479206e-01
1.883332076894893174e-19,3.534007775854507239e-17,2.753977910735517949e-15,1.575081111123228325e-13,5.291040175266733174e-12,1.646891875527447080e-10,3.070778226695725086e-09,6.140668124954574916e-08,6.791952909675097863e-07,9.422103101237226072e-06,6.089996286607527018e-05,6.112875159016719316e-04,2.111545210659085490e-03,1.564202616486795594e-02,2.374178376122110246e-02,1.259996239207424040e-01,6.391210186719215036e-02,1.800765073256962168e-01,8.251210462968786019e-02,8.497758497585881921e-02
2.113559652609720637e-20,3.774408136995337073e-18,3.484604778168990424e-16,1.841448801647416443e-14,7.733092990344448175e-13,2.128295275182879927e-11,5.364055224316560332e-10,8.872499492366681731e-09,1.490867327748412531e-07,1.543398491608381886e-06,1.814720743822400523e-05,1.157671930034726921e-04,9.682450563339866940e-04,3.559199915847559553e-03,2.069822314616695524e-02,3.861548661220283452e-02,1.354253669385675762e-01,1.091749617862504546e-01,1.159025839651431217e-01,4.154890449578202416e-02
