9.961456979950573665e-01,3.846864621513502742e-03,7.427812741668666240e-06,9.561449397299637165e-09,9.230979336379685979e-12,7.129544985741108958e-15,4.588752165527858685e-18,2.531515563004687734e-21,1.222009701710056474e-24,5.243438560930058395e-28,2.024884345304033964e-31,7.108722755830943192e-35,2.287675230691146224e-38,6.795713432259672678e-42,1.874524238280190628e-45,4.825961362160359882e-49,1.164790706962546944e-52,2.645958418178487592e-56,5.676681773098729940e-60,1.153785262139877756e-63,2.227814522856877938e-67,4.096790683436477724e-71,7.191262361418553954e-75,1.207428261087650883e-78,1.942827017315451138e-82,3.001084091884918291e-86,4.457474382935384332e-90,6.375424851683337248e-94,8.792960836961358010e-98,1.170903704844085741e-101,1.507245391388569534e-105,1.877613979089261701e-109,2.265898077069466985e-113
3.846864621513502742e-03,9.884668243775138752e-01,7.664046676408524557e-03,2.222610645253953607e-05,3.817198540223243931e-08,4.608362876455399740e-11,4.272222260906926617e-14,3.208583371689054564e-17,2.023257706790483683e-20,1.098865115086518175e-23,5.239389574198953575e-27,2.225809135349181947e-30,8.524977769886216678e-34,2.972211176839494787e-37,9.508750861190561245e-41,2.810338755378151711e-44,7.717811299007226255e-48,1.979244678154420883e-51,4.760681766502162812e-55,1.078131143045435893e-58,2.306679484503218097e-62,4.676690004120171415e-66,9.009775625829726684e-70,1.653434972754015164e-73,2.896895344669153671e-77,4.855567117137020116e-81,7.800500924358128026e-85,1.203173835070852826e-88,1.784626586620672756e-92,2.549279563787345195e-96,3.511806825503456027e-100,4.671296665146271563e-104,6.006914645819607240e-108
7.427812741668666240e-06,7.664046676408524557e-03,9.808324029544132072e-01,1.145168936495381123e-02,4.433780754245461077e-05,9.524575359241817390e-08,1.380373851866585834e-10,1.493353437939915651e-13,1.282017556660122099e-16,9.095871353114082281e-20,5.489611338886415785e-23,2.879438964618380635e-26,1.334547925704710760e-29,5.537669559228538848e-33,2.079311896013836498e-36,7.127629286647314787e-40,2.247113500261071830e-43,6.556973239809475275e-47,1.780510996577296493e-50,4.520707272210627333e-54,1.077692922937234887e-57,2.421078219630246485e-61,5.142467141436224303e-65,1.035760475978785761e-68,1.983455741972991850e-72,3.619953945984785849e-76,6.310287289252626392e-80,1.052754824544124471e-83,1.683961556841396324e-87,2.586994804940672547e-91,3.822900994031357102e-95,5.441899286547566733e-99,7.472212643929810567e-103
9.561449397299637165e-09,2.222610645253953607e-05,1.145168936495381123e-02,9.732422430501986854e-01,1.520993537148086078e-02,7.370609974925738581e-05,1.901237274586590017e-07,3.215897681036826886e-10,3.977150358157360328e-13,3.841809686628350962e-16,3.029030345855644428e-19,2.011130346526690098e-22,1.150886121512577974e-25,5.778981004241125133e-29,2.582582694832136579e-32,1.039038338107903489e-35,3.799305346694933827e-39,1.272708725001789384e-42,3.932285015293674677e-46,1.127144688802211870e-49,3.012511784570582431e-53,7.540784135478908545e-57,1.774771777584306869e-60,3.941108234675570786e-64,8.283175039140289788e-68,1.652324779737893197e-71,3.136283868115101313e-75,5.677504125320757786e-79,9.822793077933052127e-83,1.627363883940851260e-86,2.586281252753957565e-90,3.949279006029188075e-94,5.803198238387348710e-98
9.230979336379685979e-12,3.817198540223243931e-08,4.433780754245461077e-05,1.520993537148086078e-02,9.656961546334881241e-01,1.893892686587781218e-02,1.102744232867533671e-04,3.320740269450098053e-07,6.421860168736891609e-10,8.937069767179686134e-13,9.593927729247985302e-16,8.321792166417355028e-19,6.028213830110996518e-22,3.737491266785180247e-25,2.021223305046772103e-28,9.678452341856787312e-32,4.153684328004118550e-35,1.613814048272940746e-38,5.724240570786479102e-42,1.866933813748512072e-45,5.633163196802645011e-49,1.580890112124001853e-52,4.145745464081565294e-56,1.020099710209739446e-59,2.363795309208939107e-63,5.175167043348457032e-67,1.073650472034679148e-70,2.116310378452640359e-74,3.973025155310699371e-78,7.119409600483184308e-82,1.220173795306710769e-85,2.003815117840916829e-89,3.158581808311803241e-93
7.129544985741108958e-15,4.608362876455399740e-11,9.524575359241817390e-08,7.370609974925738581e-05,1.893892686587781218e-02,9.581939483152817072e-01,2.263880550507972600e-02,1.539864739949332818e-04,5.302922359855470012e-07,1.154149027859974786e-09,1.785112999252766686e-12,2.108335284508851571e-15,1.995301971191369309e-18,1.565990618683494254e-21,1.045689335070740289e-24,6.059412642165818778e-28,3.095111499219062464e-31,1.411413684107289016e-34,5.806525677039519809e-38,2.174091472919982911e-41,7.464130670421849034e-45,2.364853713761040467e-48,6.952932011659164301e-52,1.906267748007049657e-55,4.894587824891191764e-59,1.181462995080793231e-62,2.690142161897540434e-66,5.795765761386496829e-70,1.184752442025321203e-73,2.303642721028693678e-77,4.270376901710302214e-81,7.562913609564153680e-85,1.282087945381679845e-88
4.588752165527858685e-18,4.272222260906926617e-14,1.380373851866585834e-10,1.901237274586590017e-07,1.102744232867533671e-04,2.263880550507972600e-02,9.507354353471768604e-01,2.630971243455525535e-02,2.047862024924531851e-04,7.939017190403590261e-07,1.920609590555247966e-09,3.268493791848984168e-12,4.212017755046776855e-15,4.318980424415653844e-18,3.650842388674158085e-21,2.612204278172091956e-24,1.614708862314345793e-27,8.763838533857446302e-31,4.231725531955444825e-34,1.837718788288391845e-37,7.243240291820505393e-41,2.611184721100396917e-44,8.667190985171963816e-48,2.664147031103223860e-51,7.621971558983720335e-55,2.038624063968131157e-58,5.117790131032477678e-62,1.210139003556246512e-65,2.703782486473357134e-69,5.724460763198235515e-73,1.151465533830779678e-76,2.205706013412339974e-80,4.032400157943871638e-84
2.531515563004687734e-21,3.208583371689054564e-17,1.493353437939915651e-13,3.215897681036826886e-10,3.320740269450098053e-07,1.539864739949332818e-04,2.630971243455525535e-02,9.433204276195853444e-01,2.995178828978967145e-02,2.626178133313678410e-04,1.131953936633266295e-06,3.013436921770083605e-09,5.595917923437274335e-12,7.813686686502287747e-15,8.629620767504077170e-18,7.816519764685643388e-21,5.966141044995113656e-24,3.918682426403877718e-27,2.252108051848695207e-30,1.147928822866909319e-33,5.247728532655830066e-37,2.171853260507221580e-40,8.202619223345490342e-44,2.846497554412410774e-47,9.130299207392849313e-51,2.721026197964840017e-54,7.569108229802006375e-58,1.973278784608180498e-61,4.838856720806128154e-65,1.119762327205637825e-68,2.452550844739844761e-72,5.097772037668241424e-76,1.008023231397086136e-79
1.222009701710056474e-24,2.023257706790483683e-20,1.282017556660122099e-16,3.977150358157360328e-13,6.421860168736891609e-10,5.302922359855470012e-07,2.047862024924531851e-04,2.995178828978967145e-02,9.359487376599548991e-01,3.356517319776433639e-02,3.274257641541105973e-04,1.553428759893787954e-06,4.513169496976158433e-09,9.081657418284292289e-12,1.365886132652334346e-14,1.616491554614412005e-17,1.561962262634995005e-20,1.266825731495585367e-23,8.810844518321113818e-27,5.345313987803790243e-30,2.868117052127289679e-33,1.376768793905140532e-36,5.969521226716232779e-40,2.357114678287753464e-43,8.535613069702524749e-47,2.851994268679236455e-50,8.839740438177498521e-54,2.553587546937141963e-57,6.903935728605956141e-61,1.753469778974011287e-64,4.197698697748757781e-68,9.500576244053665657e-72,2.038478875412674439e-75
5.243438560930058395e-28,1.098865115086518175e-23,9.095871353114082281e-20,3.841809686628350962e-16,8.937069767179686134e-13,1.154149027859974786e-09,7.939017190403590261e-07,2.626178133313678410e-04,3.356517319776433639e-02,9.286201786309952189e-01,3.715000677843251220e-02,3.991547648527158645e-04,2.067234784105855672e-06,6.508946177896923370e-09,1.410883010631431575e-11,2.273964427355644576e-14,2.870987804528114906e-17,2.947840925133575198e-20,2.531694425810447449e-23,1.858761079103109205e-26,1.187082996230962291e-29,6.688297055721737099e-33,3.363578174625834940e-36,1.524758810915533127e-39,6.282604968516086590e-43,2.369926441599248022e-46,8.235559356582266411e-50,2.650844147293398460e-53,7.941426696586599362e-57,2.223783356623800322e-60,5.842847360436091409e-64,1.445388478831106480e-67,3.376895619276879078e-71
