9.972324015424834931e-01,2.763765118891465308e-03,3.829798159679908206e-06,3.538012653735838280e-09,2.451343324652085971e-12,1.358747903622393094e-15,6.276136594956824548e-19,2.484843821719577643e-22,8.608229974451151360e-26,2.650794750884191483e-29,7.346506249197735003e-33,1.850942457968979311e-36,4.274806115486317672e-40,9.113345181609750861e-44,1.804074778098154292e-47,3.333251062886520500e-51,5.773681118528874400e-55,9.412578757858774736e-59,1.449241855623571672e-62,2.113936891327076317e-66,2.929319702584262432e-70,3.865914353880741396e-74,4.870059844603679967e-78,5.868285198554935046e-82,6.776488741234790482e-86,7.512240148882720402e-90,8.007572240048502781e-94,8.219432846723679811e-98,8.135580949445860798e-102,7.774909154167368736e-106,7.182552662615991346e-110,6.421283959303333980e-114,5.561304152174535836e-118
2.763765118891465308e-03,9.917125309010197398e-01,5.512221659182174431e-03,1.146817620849060978e-05,1.413244666208565604e-08,1.224313290990616014e-11,8.144957797211088889e-15,4.389817523777766310e-18,1.986497979151277358e-21,7.742636281105072941e-25,2.649325653238023087e-28,8.077085313686710362e-32,2.220105114568546005e-35,5.554878732955460605e-39,1.275363234486263041e-42,2.705112284207262800e-46,5.331354282674341208e-50,9.812057885584942990e-54,1.693742489511355855e-57,2.752756288252477341e-61,4.226702135957321122e-65,6.149947798539637087e-69,8.502868887176568169e-73,1.119843839403285718e-76,1.408063194974205828e-80,1.693746594120941400e-84,1.952766067145493257e-88,2.161600678219000063e-92,2.300985627096698018e-96,2.358867552156017528e-100,2.332041812996432538e-104,2.226193223601654140e-108,2.054454958924122706e-112
3.829798159679908206e-06,5.512221659182174431e-03,9.862155966070705881e-01,8.245422632243273875e-03,2.289398445915556538e-05,3.528216787907394198e-08,3.668868899128692925e-11,2.848102120684586871e-14,1.754536805040218377e-17,8.933048108564716730e-21,3.868934188031059898e-24,1.456321533030379862e-27,4.843809431515714877e-31,1.442401827841358861e-34,3.886757342845373972e-38,9.561437526290803702e-42,2.163290207337217584e-45,4.530081362977689551e-49,8.827972995581507022e-53,1.608559911065227189e-56,2.751953279274631394e-60,4.436807346533741513e-64,6.763157104465831551e-68,9.775835732480535257e-72,1.343488773887048521e-75,1.759672519883565751e-79,2.201382409982007039e-83,2.635672206642781521e-87,3.025619717550186470e-91,3.335768711317362046e-95,3.537625070578337931e-99,3.613996985016562824e-103,3.561272306973788865e-107
3.538012653735838280e-09,1.146817620849060978e-05,8.245422632243273875e-03,9.807415280473816832e-01,1.096342091236085156e-02,3.808614164479050891e-05,7.046656027991542814e-08,8.551204810341650175e-11,7.587923388753304725e-14,5.259442897363812751e-17,2.975619787610346859e-20,1.417735597725890554e-23,5.822057536073930866e-27,2.097926503328483263e-30,6.728099593621521520e-34,1.942550127075812128e-37,5.097414529645289532e-41,1.225411495001826679e-44,2.717107268080052013e-48,5.589226710930798001e-52,1.072043070425843033e-55,1.925805349081502034e-59,3.252757040892029976e-63,5.183718603153797686e-67,7.818698281483392192e-71,1.119304180751889443e-74,1.524697319637692150e-78,1.980804918377710579e-82,2.459436317541253220e-86,2.924165323816136343e-90,3.335108391826685243e-94,3.654847238019003380e-98,3.854217900034542537e-102
2.451343324652085971e-12,1.413244666208565604e-08,2.289398445915556538e-05,1.096342091236085156e-02,9.752902547799129351e-01,1.366626923702077973e-02,5.702363475633332368e-05,1.231455867913470327e-07,1.708345033005533239e-10,1.705705606507370146e-13,1.313819618275572581e-16,8.177285110930695316e-20,4.250587512783983838e-23,1.891119960637836260e-26,7.339043006178818240e-30,2.521872014257329013e-33,7.766887693434185291e-37,2.165543505925011538e-40,5.512314155924446978e-44,1.290178866596883665e-47,2.793702217896352832e-51,5.626493070495534164e-55,1.058883959375086549e-58,1.869816972831604237e-62,3.109410267521617384e-66,4.885455289113865095e-70,7.273723905022991385e-74,1.028933011183615469e-77,1.386256034297982217e-81,1.782711213488442872e-85,2.192673781288948437e-89,2.584197355615052339e-93,2.923318960865372081e-97
1.358747903622393094e-15,1.224313290990616014e-11,3.528216787907394198e-08,3.808614164479050891e-05,1.366626923702077973e-02,9.698617065334962373e-01,1.635402020719315189e-02,7.968551888028381231e-05,1.967598499844963405e-07,3.071611855080748644e-10,3.408259606884020747e-13,2.888114427097353757e-16,1.961188683734005431e-19,1.104472138847798435e-22,5.292200975320277891e-26,2.200603511167377811e-29,8.066263035036077775e-33,2.639615921784559978e-36,7.792870193933838805e-40,2.093905379208038607e-43,5.158927724704445193e-47,1.172972375037924480e-50,2.474894637976660860e-54,4.869445297330765515e-58,8.972634179395488699e-62,1.554294792444444727e-65,2.539796716978192106e-69,3.926864366387819449e-73,5.760694158265022657e-77,8.038502416935903395e-81,1.069398705775026440e-84,1.359178669501595178e-88,1.653558916544018092e-92
6.276136594956824548e-19,8.144957797211088889e-15,3.668868899128692925e-11,7.046656027991542814e-08,5.702363475633332368e-05,1.635402020719315189e-02,9.644558132074951828e-01,1.902672628761615387e-02,1.060509170367527980e-04,2.947306526305344780e-07,5.113676859149874780e-10,6.242702958036786193e-13,5.771654786073336125e-16,4.246297966306981042e-19,2.575514486011119503e-22,1.322316903411093808e-25,5.865319083167272999e-29,2.284385562631417669e-32,7.915471472070391583e-36,2.466765233448184762e-39,6.977105520757254782e-43,1.804999204437261822e-46,4.299496446015572407e-50,9.484174788389023600e-54,1.947209914272051458e-57,3.737561484206469135e-61,6.733499746871496465e-65,1.142620578612446798e-68,1.832095088793064468e-72,2.783692481619082532e-76,4.018360111276808222e-80,5.524048777693712601e-84,7.247464804643720531e-88
2.484843821719577643e-22,4.389817523777766310e-18,2.848102120684586871e-14,8.551204810341650175e-11,1.231455867913470327e-07,7.968551888028381231e-05,1.902672628761615387e-02,9.590725048714638934e-01,2.168443980707943086e-02,1.360990200178197442e-04,4.204600581193593231e-07,8.026867193177018450e-10,1.069188843910714115e-12,1.071029906825643821e-15,8.486711422279216543e-19,5.515560521436258758e-22,3.020763316555835346e-25,1.423716865650640976e-28,5.871421030730614807e-32,2.147569068159080539e-35,7.045110322066891931e-39,2.092358210212542832e-42,5.670889448837004931e-46,1.412231092074495978e-49,3.250715773856692969e-53,6.952292397230507860e-57,1.387852393186692039e-60,2.596521542792616416e-64,4.569330822209211964e-68,7.588279106694350362e-72,1.192735542404707661e-75,1.779164934904723087e-79,2.524741099580234503e-83
8.608229974451151360e-26,1.986497979151277358e-21,1.754536805040218377e-17,7.587923388753304725e-14,1.708345033005533239e-10,1.967598499844963405e-07,1.060509170367527980e-04,2.168443980707943086e-02,9.537117117648067355e-01,2.432721295870702780e-02,1.698090862261990731e-04,5.773309507415578641e-07,1.202694828325469340e-09,1.735826440118099188e-12,1.872817971256056973e-15,1.590155768023000768e-18,1.102432683759318572e-21,6.415563876703018637e-25,3.201748747717770235e-28,1.393818378621635051e-31,5.366633497737386559e-35,1.848609274324701151e-38,5.751858862937025637e-42,1.629815913326629180e-45,4.235311922240650301e-49,1.015535868007177793e-52,2.258835880953940871e-56,4.682703716162340398e-60,9.085426760136788090e-64,1.655965109991822803e-67,2.844918907500073119e-71,4.620782824013401930e-75,7.115081910998495649e-79
2.650794750884191483e-29,7.742636281105072941e-25,8.933048108564716730e-21,5.259442897363812751e-17,1.705705606507370146e-13,3.071611855080748644e-10,2.947306526305344780e-07,1.360990200178197442e-04,2.432721295870702780e-02,9.483733642964408128e-01,2.695509780023986127e-02,2.071604415142138766e-04,7.687070958338960516e-07,1.735299128338029175e-09,2.697679267662855316e-12,3.118891179395895709e-15,2.824984650586200393e-18,2.081090248122733626e-21,1.282401517679026208e-24,6.755841246391077406e-28,3.095943441167643003e-31,1.251680562128395729e-34,4.517033569470296376e-38,1.469376315612394140e-41,4.344670133385592858e-45,1.176091946147710158e-48,2.932866879146331567e-52,6.774530760870308476e-56,1.456437408691748709e-59,2.926753704856015754e-63,5.518492999287279400e-67,9.796803629556091638e-71,1.642565568992754928e-74
