9.908570137501082620e-01,6.523579481874601066e-29,9.006969455020356549e-03,4.065417589007862191e-29,1.334755602200988589e-04,1.194176462762165690e-29,2.483971882304326363e-06,2.282999084957430947e-30,5.574431445505444202e-08,2.683935967856135187e-31,1.472065583075216417e-09,2.980704887592117048e-32,4.479443363920964205e-11,2.875913739887883650e-32,1.544767093267893278e-12,1.358595151648379919e-32,5.958157057603189223e-14,7.459931407903451378e-33,2.542634951406552363e-15,1.819242939500726952e-32,1.189792634546167011e-16,1.598879941793161304e-32,6.058488843111904520e-18,1.566760731500694653e-32,3.335190957310842132e-19,9.037849207889012664e-33,1.973647946801662719e-20,2.233713531969830543e-33,1.249227924736041745e-21,1.749571089884100705e-33,8.420042795840846849e-23,1.830775840127521480e-33,6.019491354110540749e-24
6.720509983170157105e-29,9.717801652869362261e-01,1.519124838082189072e-30,2.749762667418319262e-02,1.073681737511421927e-29,7.027875911202762817e-04,7.844657835609925994e-30,1.884497828267293949e-05,2.485205083716493699e-30,5.564693941978108117e-07,4.687318233061223180e-31,1.830308028265222192e-08,5.945308012059742790e-32,6.687896510753015183e-10,6.969202757479496734e-32,2.697896985151040435e-11,1.139888629830543314e-31,1.193467574707248923e-12,8.930906845024439793e-32,5.752227763015129642e-14,2.686861011319860910e-32,3.002684211065835633e-15,3.370892195752003756e-33,1.688418491946923413e-16,3.528836171588927760e-33,1.017712161417237408e-17,2.958256539949351270e-33,6.546796316083016695e-19,5.940536528492114256e-33,4.476719229432799313e-20,1.670171521336774164e-33,3.242260829500380039e-21,2.038959770716993225e-33
9.006969455020365223e-03,1.524696806890137696e-30,9.334349661410782373e-01,2.575458886153150529e-30,5.527612169676191650e-02,6.165017696566447024e-30,2.197797170366285781e-03,8.955982610490868870e-30,8.095642667355248923e-05,2.952698577669728166e-30,3.060350393733642659e-06,7.676707010935952231e-31,1.231603630846273717e-07,8.837965010755598071e-32,5.336575340544375538e-09,2.072137748338938585e-32,2.494922606326776947e-10,3.067093193490341819e-32,1.256787596635140428e-11,3.395570385280100682e-32,6.802379474573618727e-13,2.700347050815599518e-32,3.942754582216906994e-14,1.259718965559177761e-32,2.438755530768742022e-15,2.307991468006147288e-33,1.604292888370398116e-16,5.227490456755514972e-35,1.118738548916100304e-17,6.978231654426303959e-34,8.244547528519803903e-19,4.319403732081136013e-33,6.402466308772409634e-20
4.112446556312299098e-29,2.749762667418326548e-02,3.323077120145928302e-30,8.756049500593112711e-01,6.817589321777652210e-30,9.133880709082410621e-02,8.136839252130924398e-31,5.287439962850443154e-03,7.404719412443502599e-30,2.583172341801029219e-04,5.096070329763633484e-30,1.223347759530502757e-05,1.889754737951131660e-30,5.936020487085115474e-07,3.444012122146216343e-31,3.017858097512219621e-08,1.108793559482158675e-32,1.622006255900656204e-09,1.603656090782687450e-32,9.245513199535159797e-11,2.801799862569284450e-32,5.591009552539554912e-12,3.926191623181727120e-32,3.583205149909076739e-13,4.713356168204041149e-32,2.429464499313667008e-14,3.064808935695614400e-32,1.738990367759576077e-15,1.201737745113207337e-32,1.311186480836016846e-16,2.699715143736071902e-33,1.039050085996942378e-17,5.979775541210413864e-33
1.334755602200989673e-04,1.054216715406179752e-29,5.527612169676197201e-02,7.748565048089792911e-30,7.992963412135561940e-01,7.569499144154104566e-31,1.337972749811878193e-01,2.284901582530319937e-30,1.077491317779326330e-02,8.617851280273685484e-31,6.798013118778355743e-04,2.088689386716228853e-30,3.963700483899920338e-05,1.116375307781366390e-30,2.290764784904585338e-06,4.386953371403731385e-31,1.354092808936021586e-07,2.677696950255873757e-32,8.308254097371647450e-09,6.077447654141639416e-33,5.328823294024986604e-10,5.400328864167924582e-33,3.584001303387428382e-11,8.509332401633563874e-33,2.530133823762572166e-12,1.020588080042274100e-32,1.874389383964439375e-13,5.515337499098970032e-33,1.455878042060990486e-14,8.590109579472695228e-33,1.184082031661864213e-15,2.484677617276471464e-32,1.006895800103544324e-16
1.216439672660495984e-29,7.027875911202646807e-04,5.115875807796284685e-30,9.133880709082414784e-02,6.041730444231911705e-31,7.068851247622548462e-01,2.814119518263101889e-30,1.798876353127503436e-01,1.458707352832088434e-30,1.951033118096167501e-02,2.019373793670479529e-30,1.557053779345100690e-03,1.625534135301507718e-30,1.102017306652260472e-04,9.295142593114956840e-31,7.508148124533588226e-06,6.583769002991707565e-31,5.119957354656468526e-07,1.052881898562114294e-31,3.564191156224262699e-08,3.258389243081082290e-32,2.559563768927963837e-09,9.149913457102119233e-32,1.906774404716025536e-10,7.358481086498059348e-32,1.477658195492391452e-11,8.024381411984680777e-32,1.192601812474689024e-12,1.206264274555785333e-31,1.002635024077653013e-13,1.030565304868388466e-31,8.776766676184729289e-15,3.256852104649216575e-32
2.483971882304440713e-06,8.016369118597123652e-30,2.197797170366301393e-03,1.463116868428734471e-30,1.337972749811879025e-01,2.168069792926701196e-30,6.021521277301146169e-01,3.083778669549541284e-30,2.260899510612091323e-01,7.797623171344544815e-32,3.226055643460108008e-02,1.007398349806250680e-30,3.204217803371284083e-03,8.140860811019695711e-31,2.720896352883472543e-04,8.266713982093625681e-31,2.166387822414483756e-05,6.000104302414663376e-31,1.692757332546139456e-06,4.963754695586363278e-31,1.329752159591428370e-07,1.955086772111515659e-32,1.064473950807730788e-08,3.255274642993965063e-32,8.751076155073794718e-10,3.919267246002815001e-32,7.421272699174927290e-11,6.141772424041811444e-32,6.507908344523199744e-12,1.086812687246330406e-32,5.908296088420020469e-13,9.135448814671405892e-33,5.555278359239637598e-14
2.222484306513109950e-30,1.884497828267306824e-05,8.486123404970648452e-30,5.287439962850484787e-03,3.725399115097539554e-30,1.798876353127503158e-01,1.630140642930320539e-30,4.901713614843233313e-01,2.386551421740526761e-31,2.683720496192770755e-01,5.479228812933014208e-31,4.954429066742167126e-02,9.583979445046077546e-31,6.046404056139409108e-03,6.654646331735330399e-31,6.101211265932584811e-04,5.173536458733457750e-31,5.635128071995911529e-05,2.667911932049153357e-31,5.015753710696103021e-06,5.718664802872283836e-31,4.425075272487024117e-07,2.262726654367544432e-31,3.933030504586747937e-08,9.804824590156992709e-32,3.556324570947858682e-09,1.220166431367750953e-31,3.290993748244162203e-10,1.631926262216203893e-32,3.127999227919880472e-11,1.830273402584216736e-32,3.060074999463379870e-12,5.902200123480498541e-33
5.574431445500833828e-08,2.741894859017202903e-30,8.095642667355258410e-05,6.498951781926030799e-30,1.077491317779328932e-02,1.850638213627841457e-30,2.260899510612089658e-01,3.681502677954414101e-33,3.770280680646402316e-01,4.961357652537306952e-31,3.025562788194257613e-01,8.131522022430588159e-31,7.145063801759989064e-02,1.309616134559816860e-30,1.060782359785307494e-02,1.174594812326680705e-31,1.261924510082572740e-03,7.928576682809812575e-32,1.343541178544487155e-04,9.096500992238244668e-32,1.355322627445016785e-05,1.916157759543241870e-31,1.337233979110325193e-06,2.766805177839041512e-31,1.314992107465446634e-07,2.854907840183274365e-32,1.303891049484230695e-08,1.329311576612071766e-31,1.313270308237202935e-09,4.750841858995400745e-32,1.349880200079791245e-10,5.923853824887488841e-32,1.420201619683768279e-11
2.587894474349569713e-31,5.564693941978386579e-07,3.112303311137658666e-30,2.583172341801043856e-04,5.386074196691353067e-31,1.951033118096174787e-02,4.573877002969463764e-32,2.683720496192768534e-01,5.585525901436565643e-31,2.693618409083117782e-01,7.310975198418768799e-31,3.247869917577184129e-01,5.549634928639875897e-32,9.746966919242970595e-02,3.198229954982042431e-30,1.747065091240003823e-02,1.746011469996256228e-30,2.434410483116876498e-03,6.352012511778159879e-31,2.971845241531297869e-04,4.737791620340350455e-31,3.382657318184786882e-05,1.776101314242182386e-31,3.718708603642013327e-06,3.487381192679662107e-31,4.033190624998321568e-07,1.293150409873589458e-31,4.373568013851020168e-08,6.683421583681495318e-32,4.783176846804911329e-09,1.438045600863451728e-31,5.305993984910091738e-10,2.567696412833224192e-32
