9.699095543819570286e-01,2.148413028644436881e-02,7.959738993372895283e-03,5.264878716917865313e-04,1.069376409275716184e-04,1.115100230707766238e-05,1.731717447496406360e-06,2.309266558355108703e-07,3.156654314799203212e-08,4.862611129113134058e-09,6.279696205472322081e-10,1.058846421027546292e-10,1.340937303872458675e-11,2.402329254548844604e-12,3.044239361566282217e-13,5.695618361577509473e-14,7.302959352749571497e-15,1.411940786627007749e-15,1.843214888786200073e-16,3.657628035930344311e-17,4.877836163684871204e-18,9.889351666303400617e-19,1.349630505067214383e-19,2.786579442909149355e-20,3.894613010663310194e-21,8.169681171754220066e-22,1.169563590242758757e-22,2.488154292923478170e-23,3.647662790507725089e-24,7.863771223524074305e-25,1.178321816343939937e-25,2.568230198654828612e-26,4.395106054704755746e-27
2.164220020938651540e-02,9.116927997124064653e-01,4.133735329034160522e-02,2.268575822790121904e-02,2.048537324575816759e-03,5.135937796074712585e-04,6.581307096237975921e-05,1.177252048495436105e-05,1.835913935342517797e-06,2.788367625515168973e-07,4.876791645415404248e-08,6.846722231343502943e-09,1.284706167975344861e-09,1.743401298827713947e-10,3.425065694970965723e-11,4.603876632008344324e-12,9.339746833170944462e-13,1.260797044837212592e-13,2.619542256655329346e-14,3.579653496842366363e-15,7.578199033352842589e-16,1.053122846283419646e-16,2.264119668936396673e-17,3.208024621171971481e-18,6.988216962270469531e-19,1.010955004985214812e-19,2.227758321311600673e-20,3.292573357469995137e-21,7.330913409156471274e-22,1.107244496763103717e-22,2.485563291287639224e-23,3.867885521801438869e-24,8.915094881974825409e-25
7.803091000635669315e-03,4.194362302703675410e-02,8.417544509474189640e-01,5.913289272887387038e-02,4.266946314019160608e-02,4.947022029536575147e-03,1.468825127237925266e-03,2.253333795717073229e-04,4.544741845065052748e-05,8.171858984485470085e-06,1.360990756065211693e-06,2.678943014887140123e-07,4.052311281860075867e-08,8.411431216798097827e-09,1.215222567696956025e-09,2.606871928298946321e-10,3.698583403483515288e-11,8.109605987115109712e-12,1.148087260388024571e-12,2.556985624335293322e-13,3.646201186214281511e-14,8.218499753609397353e-15,1.187061469072842644e-15,2.701810044497165178e-16,3.965975126615426450e-17,9.102219778505384020e-18,1.360495384985136664e-18,3.145607034617602550e-19,4.792533018435359663e-20,1.115647819881015459e-20,1.732753500684905657e-21,4.045565457132447363e-22,7.243842022696688485e-23
5.288591295919191316e-04,2.223913969550398231e-02,6.041787736021998756e-02,7.626445729444564225e-01,7.451519898778456719e-02,6.617662623515620235e-02,9.488056711169052387e-03,3.241534647832066546e-03,5.844558364251227402e-04,1.307351256738268827e-04,2.681382294741349793e-05,4.844340290891010659e-06,1.065714729006073630e-06,1.723634878463588804e-07,3.938680204646963402e-08,6.023474564126492363e-09,1.405897995848536489e-09,2.096080259422048889e-10,4.953791606883633876e-11,7.329023895986022911e-12,1.745952438270388323e-12,2.590560815746779006e-13,6.205948157329938838e-14,9.294410737253590382e-15,2.236297715618603510e-15,3.393994526534042610e-16,8.196719835612273879e-17,1.263665641565477207e-17,3.062302745540134116e-18,4.802977531680652015e-19,1.166121091210912516e-19,1.879557965012437403e-20,4.654511613208770068e-21
1.031996034611396056e-04,2.065155025854425747e-03,4.182842479967000676e-02,7.663401548701688493e-02,6.772420663587500611e-01,8.721629471380928922e-02,9.135333614127792712e-02,1.580272638979959843e-02,6.081552848355598062e-03,1.271488951247664928e-03,3.112910197331064774e-04,7.222476832051619579e-05,1.402654543782609922e-05,3.429572361210131681e-06,5.891368899979416980e-07,1.476163033700240174e-07,2.377567614771013158e-08,6.019880116107075262e-09,9.393807439706899738e-10,2.387415422978352387e-10,3.679318696457179069e-11,9.357848719696077752e-12,1.440898824464859762e-12,3.663051384430307322e-13,5.675794349516932231e-14,1.441783756767325441e-14,2.258149560049703268e-15,5.732375901508602433e-16,9.100583822605846458e-17,2.309460411541919579e-17,3.721314702376545452e-18,9.406262596842033426e-19,1.761467820777880463e-19
1.117283444392309872e-05,4.956321511269580352e-04,5.004656619610690568e-03,6.486960168474788235e-02,9.023847339304572057e-02,5.886075507780560434e-01,9.706828764341540738e-02,1.163415595580246653e-01,2.387488941134408710e-02,1.018112556549884140e-02,2.443684756591684489e-03,6.477085240016341701e-04,1.689106730396242571e-04,3.498764780563582349e-05,9.465794415662166135e-06,1.716921555674134650e-06,4.701870222708954837e-07,7.939322332187708920e-08,2.175244659819216228e-08,3.539765289252016531e-09,9.655234744151469758e-10,1.545395840977716716e-10,4.189616458254115249e-11,6.678142134561371887e-12,1.799200914945598224e-12,2.878272251241897386e-13,7.710415300864455025e-14,1.244040479001672374e-14,3.316208635392559817e-15,5.413973955621698490e-16,1.434972181052404371e-16,2.400390975539516309e-17,6.437472496954805247e-18
1.656205136004908678e-06,6.609878797414143797e-05,1.417379284885489409e-03,9.631392811118254932e-03,8.954387276737729717e-02,1.009740759441114244e-01,4.998229234819092648e-01,1.040111663782873619e-01,1.393963004661319671e-01,3.353840161052754759e-02,1.564090690651192411e-02,4.277701683444593526e-03,1.216275499737822256e-03,3.547314968896509010e-04,7.783622454917839641e-05,2.321895781794795156e-05,4.423499862962983083e-06,1.320513787267430572e-06,2.327880924806036050e-07,6.887520143047735155e-08,1.164876989005646688e-08,3.404485638964803432e-09,5.643701025547484768e-10,1.628656534872795039e-10,2.681215695685155820e-11,7.646582518812625769e-12,1.260492622242940491e-12,3.557347502514340835e-13,5.902832763512854418e-14,1.651019409170712204e-14,2.765967806444905105e-15,7.641755406519042382e-16,1.502090926852315121e-16
2.309493245807628162e-07,1.125919329859683017e-05,2.268384540195595366e-04,3.127706396116023291e-03,1.609458822883918019e-02,1.140286292126879431e-01,1.086947443120398066e-01,4.138278172940443866e-01,1.080952288948510975e-01,1.589957368627127055e-01,4.448452504479778746e-02,2.244418405057059529e-02,6.955509323682509092e-03,2.104743627600028002e-03,6.839009514710023361e-04,1.580019807017581720e-04,5.182480857775607837e-05,1.032089031323502078e-05,3.351452789871700415e-06,6.144583654628875802e-07,1.959940305002562070e-07,3.434419657822300080e-08,1.074012584013784333e-08,1.839216719147266385e-09,5.643203465243220818e-10,9.574253260954706525e-11,2.887486220480095473e-11,4.895670708730854086e-12,1.454316845003197008e-12,2.478287298190918833e-13,7.252637260285052473e-14,1.261900270515145622e-14,3.699186853839013525e-15
3.010640118019031529e-08,1.839340310898600966e-06,4.346385880463953861e-05,5.896972152713180534e-04,5.867203637834985872e-03,2.439351714337216481e-02,1.366126611778621658e-01,1.133747136107239178e-01,3.332640042375669687e-01,1.094777899603519566e-01,1.739358017006327195e-01,5.627958697447989211e-02,3.044249146862625793e-02,1.064660332571510173e-02,3.404999704675545913e-03,1.229103883772821471e-03,2.973504210143706550e-04,1.070126992611054108e-04,2.218034521655211954e-05,7.821762003442637960e-06,1.486144510188495900e-06,5.103587171338697225e-07,9.238650014777777995e-08,3.087870284454086951e-08,5.449220603128416631e-09,1.775962309247392913e-09,3.098822226093332636e-10,9.874692225907359006e-11,1.718981833917212602e-11,5.371506817670837859e-12,9.379421289922221890e-13,2.865609268009992558e-13,5.937888371894008720e-14
4.858354206225942771e-09,2.659538147564426551e-07,8.201256025866268833e-06,1.250177988666886471e-04,1.285733902502684840e-03,9.820527343252945934e-03,3.437192193118267236e-02,1.558044367179656220e-01,1.151113446766225262e-01,2.603387765121890074e-01,1.084141564452566764e-01,1.834015100412304533e-01,6.839218863925775049e-02,3.935482408046370173e-02,1.548788643740767190e-02,5.202974225802992590e-03,2.082110544464730977e-03,5.248356186704438396e-04,2.069212202849715989e-04,4.445556453891043840e-05,1.700362123142759046e-05,3.336933749256397407e-06,1.232460550920262647e-06,2.298420113797217083e-07,8.203200862015303376e-08,1.488354075914894959e-08,5.148344854760565794e-09,9.220711167139455316e-10,3.102360997613626362e-10,5.536732828619585236e-11,1.814293529611191785e-11,3.291788965932784859e-12,1.066759046883650000e-12
