9.975087054830432676e-01,2.488188662500103940e-03,3.103272576050365050e-06,2.580270761191623050e-09,1.609058752792671302e-12,8.027281815162745378e-16,3.337212579932505375e-19,1.189193274361272347e-22,3.707909021899500458e-26,1.027668802304894990e-29,2.563420097132743622e-33,5.812911513591006135e-37,1.208311971341765823e-40,2.318474578278208236e-44,4.130864170663342909e-48,6.869359862408502332e-52,1.070934471193486178e-55,1.571377711443750538e-59,2.177582892609298585e-63,2.858825895723495863e-67,3.565531880925439130e-71,4.235177742660698091e-75,4.801927216290739036e-79,5.207800625023089950e-83,5.412647194838476169e-87,5.400529262664778121e-91,5.181190827246355125e-95,4.786658410892086921e-99,4.264233887231732454e-103,3.667833658177848552e-107,3.049685038352625108e-111,2.453917216514696967e-115,1.912830736239334510e-119
2.488188662500103940e-03,9.925385347031950856e-01,4.963971975508290647e-03,9.294342539818959247e-06,1.030821458838506168e-08,8.037268484475741325e-12,4.812365266437022753e-15,2.334384232001370061e-18,9.507614465357058623e-22,3.335268572207409925e-25,1.027156182227494780e-28,2.818483411310464112e-32,6.972594168979684205e-36,1.570202817186040799e-39,3.244707870662103644e-43,6.194235619385807445e-47,1.098754905667999250e-50,1.820054371803527438e-54,2.827696005075102805e-58,4.136321213427931044e-62,5.716225667633354831e-66,7.485838280933903573e-70,9.315278305657779810e-74,1.104203713908471976e-77,1.249612356441512475e-81,1.352891785717582233e-85,1.403868199293802534e-89,1.398663055742182857e-93,1.340025568588817469e-97,1.236415102094082784e-101,1.100167123958196011e-105,9.452502251429484951e-110,7.851310928889535795e-114
3.103272576050365050e-06,4.963971975508290647e-03,9.875869526052083458e-01,7.427388604476593825e-03,1.855777972451458791e-05,2.573840143275644572e-08,2.408775163057923746e-11,1.682927587072369345e-14,9.330883080211041726e-18,4.275758802992661952e-21,1.666709999274577541e-24,5.646540934289106024e-28,1.690323162886718281e-31,4.530302192426483173e-35,1.098720206257267029e-38,2.432663797566788951e-42,4.953740517319300195e-46,9.336504864890062775e-50,1.637568265488485083e-53,2.685566724022246187e-57,4.135235208974104898e-61,6.000539885615137735e-65,8.232466027326437002e-69,1.071014095302894424e-72,1.324757062732268913e-76,1.561690769746602149e-80,1.758408373239077861e-84,1.894858435388565449e-88,1.957766489042236169e-92,1.942690894709366844e-96,1.854303619311306292e-100,1.704975479617488430e-104,1.512156979994147130e-108
2.580270761191623050e-09,9.294342539818959247e-06,7.427388604476593825e-03,9.826539076801634742e-01,9.878477124862099917e-03,3.087819888864974248e-05,5.141260492123154255e-08,5.614867954454784897e-11,4.484075764971113390e-14,2.797270103290124069e-17,1.424364222523399617e-20,6.107882730118921630e-24,2.257489683271750717e-27,7.321411986502744238e-31,2.113262166437404327e-34,5.491492982731780225e-38,1.296958395095028540e-41,2.806186073035173032e-45,5.600156347651611027e-49,1.036822231206464772e-52,1.789881629412452751e-56,2.893904637768722399e-60,4.399298335470852716e-64,6.310057973127938920e-68,8.566169914705636224e-72,1.103724774841542573e-75,1.353184005400804844e-79,1.582251744355182034e-83,1.768195212194571120e-87,1.892157940173722136e-91,1.942344775578496480e-95,1.915784127428948009e-99,1.818338094391555301e-103
1.609058752792671302e-12,1.030821458838506168e-08,1.855777972451458791e-05,9.878477124862099917e-03,9.777393485315496457e-01,1.231727602229528568e-02,4.624025961996823514e-05,8.985983831262451492e-08,1.121853131353864519e-10,1.008078190110377511e-13,6.988191538110983502e-17,3.914559093745150042e-20,1.831349173946670530e-23,7.333181470304428354e-27,2.561332098775004217e-30,7.921438728889012054e-34,2.195754285683503045e-37,5.510109093907403877e-41,1.262363769160633837e-44,2.659244894829456539e-48,5.182589905475889632e-52,9.394274277702381667e-56,1.591229653096327096e-59,2.528965587692187425e-63,3.785135404024949457e-67,5.352642186224389346e-71,7.172654980347001347e-75,9.132093456714726708e-79,1.107355210218416124e-82,1.281695562730725470e-86,1.418856253293842231e-90,1.505049005714326641e-94,1.532363656526676396e-98
8.027281815162745378e-16,8.037268484475741325e-12,2.573840143275644572e-08,3.087819888864974248e-05,1.231727602229528568e-02,9.728432238750646111e-01,1.474382369274806516e-02,6.462866623953778726e-05,1.435963903806506999e-07,2.017320653913433684e-10,2.014479961505471464e-13,1.536306452498906746e-16,9.389083233659742126e-20,4.758868565533724117e-23,2.052266499582794610e-26,7.680511521993730433e-30,2.533806608155397502e-33,7.462699746596546386e-37,1.982932446667115757e-40,4.795386974882528704e-44,1.063366310201878898e-47,2.176049017347970721e-51,4.132335109651797902e-55,7.317734567034911615e-59,1.213600697337845332e-62,1.892118116483658515e-66,2.782742791429168726e-70,3.872393597535452374e-74,5.112909347682224264e-78,6.421378607321729459e-82,7.688697857640087250e-86,8.795283414034297315e-90,9.630597486813751398e-94
3.337212579932505375e-19,4.812365266437022753e-15,2.408775163057923746e-11,5.141260492123154255e-08,4.624025961996823514e-05,1.474382369274806516e-02,9.679654825384115258e-01,1.715815844270163204e-02,8.602816770600686127e-05,2.151258612239319950e-07,3.358845857465749491e-10,3.690142201458422639e-13,3.070422997385718763e-16,2.033032753427805199e-19,1.109787156009681212e-22,5.128106688119426525e-26,2.047207536587210688e-29,7.176134192170476682e-33,2.237950794586298610e-36,6.277048566152649999e-40,1.597930713648632370e-43,3.720621669921048197e-47,7.976505007633339801e-51,1.583622774395723813e-54,2.926325288722959684e-58,5.055408276288353702e-62,8.197230753089016426e-66,1.251950303711876404e-69,1.806725052580423748e-73,2.470725845133232944e-77,3.210048623099311021e-81,3.971731685327141526e-85,4.689951121382738748e-89
1.189193274361272347e-22,2.334384232001370061e-18,1.682927587072369345e-14,5.614867954454784897e-11,8.985983831262451492e-08,6.462866623953778726e-05,1.715815844270163204e-02,9.631060734610983332e-01,1.956031848931397144e-02,1.104235575200262083e-04,3.069391980031130810e-07,5.272918662477987290e-10,6.320697448215470576e-13,5.698149884166485554e-16,4.063529773470464486e-19,2.376797080401140002e-22,1.171553907690332104e-25,4.969534886758466688e-29,1.844524505380447041e-32,6.072106811286553433e-36,1.792803377690807851e-39,4.792197820839957166e-43,1.168973647380442157e-46,2.620082551219340871e-50,5.428059000784855143e-54,1.044841766919671431e-57,1.877254706768371500e-61,3.161037903530486671e-65,5.006665657076315614e-69,7.483380301490143604e-73,1.058662404367296337e-76,1.421309287223781088e-80,1.815300398207082336e-84
3.707909021899500458e-26,9.507614465357058623e-22,9.330883080211041726e-18,4.484075764971113390e-14,1.121853131353864519e-10,1.435963903806506999e-07,8.602816770600686127e-05,1.956031848931397144e-02,9.582649456942371469e-01,2.195034196058713236e-02,1.377996736288339473e-04,4.215147306052072902e-07,7.901483694780148953e-10,1.026259146079733417e-12,9.964654605618533879e-16,7.614366625494798771e-19,4.750959041405479003e-22,2.488310022347106609e-25,1.117638229912142880e-28,4.378924461511845653e-32,1.517444153537187965e-35,4.704431886113390480e-39,1.317416103961151832e-42,3.359751352183354352e-46,7.857941029490393976e-50,1.695798315537450449e-53,3.394844146015668686e-57,6.334154280670221995e-61,1.106100441835043278e-64,1.814504752311538187e-68,2.805658934443234412e-72,4.101464100487689951e-76,5.684102673228486773e-80
1.027668802304894990e-29,3.335268572207409925e-25,4.275758802992661952e-21,2.797270103290124069e-17,1.008078190110377511e-13,2.017320653913433684e-10,2.151258612239319950e-07,1.104235575200262083e-04,2.195034196058713236e-02,9.534420484003428564e-01,2.432826689553429719e-02,1.681413983310050500e-04,5.613182072352893487e-07,1.140186178194437719e-09,1.595075403368405142e-12,1.659591943916546345e-15,1.352820928801038130e-18,8.969058918372344987e-22,4.974137164665172181e-25,2.358388364848350507e-28,9.726897668401811018e-32,3.539344246257406029e-35,1.149562451509254429e-38,3.365610312594353265e-42,8.956543427373021887e-46,2.182120850947255367e-49,4.897615147232142863e-53,1.018185833337274800e-56,1.970134230029148538e-60,3.563254741676353216e-64,6.046977650755049900e-68,9.661840215342902138e-72,1.457995220535045614e-75
