9.920532984902522555e-01,7.915042504265298526e-03,3.157486494912441525e-05,8.397277260509065203e-08,1.674930332326362958e-10,2.672667848032284272e-13,3.553955492974731949e-16,4.050719686701607922e-19,4.039805439624582679e-22,3.581262755433262848e-25,2.857290729372546119e-28,2.072430584530103781e-31,1.377897755817696861e-34,8.456524013552514271e-38,4.819279303085749557e-41,2.563356934007482047e-44,1.278225116353951957e-47,5.998969743067687517e-51,2.659024949703499168e-54,1.116572834015556851e-57,4.454257373969071294e-61,1.692287937580033812e-64,6.137193607250454798e-68,2.128924372538109259e-71,7.077294016800514093e-75,2.258631992591836870e-78,6.930911819286637630e-82,2.048070278842444985e-85,5.835862755354526229e-89,1.605555482510987411e-92,4.269945276250194475e-96,1.098952347973332981e-99,2.739978335088081273e-103
7.915042504265298526e-03,9.762863632116199897e-01,1.570403746705191506e-02,9.422142818387563550e-05,3.345524824884256060e-07,8.347946306884448632e-10,1.599338797731582017e-12,2.482101069365281773e-15,3.234115283794367713e-18,3.629381479993074377e-21,3.575550453648159538e-24,3.138462108501140832e-27,2.483610846170284704e-30,1.789069061018584974e-33,1.182564348196028041e-36,7.221230928986790294e-40,4.097281793864494367e-43,2.170943526713567395e-46,1.078857516919129161e-49,5.047905318518867290e-53,2.231364320461992504e-56,9.346834226179804997e-60,3.720333587141492023e-63,1.410575394311293582e-66,5.106021957621396816e-70,1.768194368407540342e-73,5.868839659571719828e-77,1.870240396660974285e-80,5.731329163226937363e-84,1.691469104971314705e-87,4.814104821042436933e-91,1.323001772861124780e-94,3.514894145987868402e-98
3.157486494912441525e-05,1.570403746705191506e-02,9.607078704543694503e-01,2.336824046278878492e-02,1.874412021603461041e-04,8.330466920813110098e-07,2.496395707732645725e-09,5.582805919569494845e-12,9.905781600700952923e-15,1.452450142392383979e-17,1.811474456455960022e-20,1.963415767202341893e-23,1.880346449175296903e-26,1.612200990704243914e-29,1.250811548243034646e-32,8.859126153178278943e-36,5.770840659409506255e-39,3.479216983114360456e-42,1.952015594484940481e-45,1.024006240693984604e-48,5.043666705500455027e-52,2.341063578030407365e-55,1.027370656735789799e-58,4.275280971003402362e-62,1.691516308793730679e-65,6.378284542362404677e-69,2.297185721150816040e-72,7.918071716752551935e-76,2.616789341422520082e-79,8.305691894498085445e-83,2.535807771910645477e-86,7.457894029130782617e-90,2.115713368375233358e-93
8.397277260509065203e-08,9.422142818387563550e-05,2.336824046278878492e-02,9.453161507966014732e-01,3.090889772366972252e-02,3.107403464780758269e-04,1.659448289263281862e-06,5.806338725661163020e-09,1.484790074320993668e-11,2.964962175835209842e-14,4.831846238361299167e-17,6.630299824556960543e-20,7.841134246445103991e-23,8.136350857010413843e-26,7.513602481625980087e-29,6.246382861522563237e-32,4.719483107987379570e-35,3.266664980085339230e-38,2.085448681246066997e-41,1.235116335646853153e-44,6.820657495115375485e-48,3.527602093825403588e-51,1.715410454971302797e-54,7.870524318757528696e-58,3.417744414336187498e-61,1.408619118275579573e-64,5.524171814940802083e-68,2.066147713403121318e-71,7.385665299839912950e-75,2.528068257953891173e-78,8.300959154096829769e-82,2.618893062922793666e-85,7.950856172961361134e-89
1.674930332326362958e-10,3.345524824884256060e-07,1.874412021603461041e-04,3.090889772366972252e-02,9.301095464662437751e-01,3.832724619552391188e-02,4.636296360792079843e-04,2.892447337456468720e-06,1.157561698177706145e-08,3.331893770972717718e-11,7.395510852472440422e-14,1.326107800703625291e-16,1.985563940244233681e-19,2.544302963511948598e-22,2.843592567171457484e-25,2.813854922242627717e-28,2.495486825640144943e-31,2.003494567766355452e-34,1.468435726567609812e-37,9.896003638761930398e-41,6.169785933527015707e-44,3.577671268968900930e-47,1.938551956521618001e-50,9.855741610348273380e-54,4.718726827320041879e-57,2.134541132217468600e-60,9.149672848624896777e-64,3.726337108886976848e-67,1.445380372542061297e-70,5.351321469991261767e-74,1.894930765041971250e-77,6.429577524612026136e-81,2.093961766508539497e-84
2.672667848032284272e-13,8.347946306884448632e-10,8.330466920813110098e-07,3.107403464780758269e-04,3.832724619552391188e-02,9.150864112741468048e-01,4.562451359340636420e-02,6.456244296221336828e-04,4.609442848526788288e-06,2.076959688229888306e-08,6.646063624794126346e-11,1.623303520631436461e-13,3.176310904976885459e-16,5.153314065117482206e-19,7.112681768041336416e-22,8.518404225703715356e-25,8.992363848736214041e-28,8.474242060459525748e-31,7.204360797535587870e-34,5.574120527878728169e-37,3.954454240563986980e-40,2.588878100360490754e-43,1.572780040578452453e-46,8.909850838400260323e-50,4.726982031433923808e-53,2.357570863622992886e-56,1.109156414345270918e-59,4.937395901001096150e-63,2.085361520287179686e-66,8.377855956007877620e-70,3.208822545992151287e-73,1.174162811871802394e-76,4.112584804906393820e-80
3.553955492974731949e-16,1.599338797731582017e-12,2.496395707732645725e-09,1.659448289263281862e-06,4.636296360792079843e-04,4.562451359340636420e-02,9.002451105475044457e-01,5.280191845690947877e-02,8.562446380288238216e-04,6.886554478892773248e-06,3.450546305313994433e-08,1.215203638369636974e-10,3.239205160028452308e-13,6.868279265947925031e-16,1.200308036632008974e-18,1.775333137410881751e-21,2.268279453187802951e-24,2.544448721334768404e-27,2.539152371227449001e-30,2.278780898657975469e-33,1.856063803531746954e-36,1.382678796082623892e-39,9.483643868322019054e-43,6.023646053709323499e-46,3.560947523071999089e-49,1.968004595368324368e-52,1.020837845971342666e-55,4.987584049675553467e-59,2.302519702853158079e-62,1.007254662310682162e-65,4.186254550075309308e-69,1.656874254972198429e-72,6.258501079232108254e-76
4.050719686701607922e-19,2.482101069365281773e-15,5.582805919569494845e-12,5.806338725661163020e-09,2.892447337456468720e-06,6.456244296221336828e-04,5.280191845690947877e-02,8.855840210636014564e-01,5.986067020519708626e-02,1.095014693205041819e-03,9.798634149241048402e-06,5.404968614432134153e-08,2.077663346897188986e-10,6.001949756269620445e-13,1.370915486589855106e-15,2.567527962062207867e-18,4.051428924245759757e-21,5.500687636074390879e-24,6.534168043048137213e-27,6.883525789537168123e-30,6.503382121463256273e-33,5.562268402996263960e-36,4.341228394879572505e-39,3.113129787463004150e-42,2.063419393458841368e-45,1.270698986134535243e-48,7.303899823817231664e-52,3.934525734147005326e-55,1.993586721187974995e-58,9.532392817766802732e-62,4.313935827322991967e-65,1.852729523747024558e-68,7.569634166690176593e-72
4.039805439624582679e-22,3.234115283794367713e-18,9.905781600700952923e-15,1.484790074320993668e-11,1.157561698177706145e-08,4.609442848526788288e-06,8.562446380288238216e-04,5.986067020519708626e-02,8.711015309838825438e-01,6.680196919176170645e-02,1.361463516932648419e-03,1.341927758824579542e-05,8.081551318450372829e-08,3.367217995350186232e-10,1.047945869091048052e-12,2.565338030873207441e-15,5.125949913261567288e-18,8.595547220417519532e-21,1.235859234566442375e-23,1.549801278939273641e-26,1.718769145884689186e-29,1.705192085796471375e-32,1.527996662218823289e-35,1.246858477931806272e-38,9.330623489318231893e-42,6.442469660688317743e-45,4.126303591100050265e-48,2.463099581785235406e-51,1.376037699325020721e-54,7.221510577847790357e-58,3.572167474864803289e-61,1.670538783661128039e-64,7.406188235207761597e-68
3.581262755433262848e-25,3.629381479993074377e-21,1.452450142392383979e-17,2.964962175835209842e-14,3.331893770972717718e-11,2.076959688229888306e-08,6.886554478892773248e-06,1.095014693205041819e-03,6.680196919176170645e-02,8.567960397883451762e-01,7.362700675890704316e-02,1.655124489933190160e-03,1.782083580068776954e-05,1.163604803428400912e-07,5.223952617564153094e-10,1.742592753212045233e-12,4.551500778692275854e-15,9.665178569404471339e-18,1.716365781216674160e-20,2.605250966354223827e-23,3.439422858401370819e-26,4.005538470606623856e-29,4.163496353971390117e-32,3.900726375520835165e-35,3.321639992292908689e-38,2.589407115364377327e-41,1.859508054546503908e-44,1.236851495078094412e-47,7.656862903280546603e-51,4.430530321101070377e-54,2.405424336689924109e-57,1.229559657270879810e-60,5.935744562877487567e-64
