9.982122937147666075e-01,1.786107385280174186e-03,1.597946454796896365e-06,9.530718005130586228e-10,4.263343059179617795e-13,1.525685181785501489e-16,4.549863103533152588e-20,1.163013997609675654e-23,2.601235107244163781e-27,5.171562162959716554e-31,9.253507926979375733e-35,1.505214412914454296e-38,2.244407824755498673e-42,3.089178999618756182e-46,3.948204963451037231e-50,4.709698253048352628e-54,5.266932498463149258e-58,5.543620384579274681e-62,5.510685548350040920e-66,5.189633411776044886e-70,4.642921461713921233e-74,3.956003749931515496e-78,3.217500816408939396e-82,2.503084331911321110e-86,1.866160067417565273e-90,1.335652666077820698e-94,9.191890442820686224e-99,6.091520740510096197e-103,3.892712663399410187e-107,2.401811953936807967e-111,1.432525624723320674e-115,8.268473854037572102e-120,4.623384696284510467e-124,2.506863824404535883e-128,1.319278479683232819e-132,6.744551665413117656e-137,3.352241027910231043e-141,1.621131202978499080e-145,7.633421088932282797e-150,3.502186465858451270e-154,1.566620935918231831e-158,6.836986483655452518e-163,2.912729021006065347e-167,1.212038120663654145e-171,4.928880113955368629e-176,1.959838988187509993e-180,7.623373767898973881e-185
1.786107385280174186e-03,9.946432748371158983e-01,3.565825843956561651e-03,4.788122638924836428e-06,3.808877290447481869e-09,2.130146117399809148e-12,9.148652069098571889e-16,3.183276160975363277e-19,9.299950470146408656e-23,2.340180807865494841e-26,5.169711626947906106e-30,1.017554751729784182e-33,1.805718677778730916e-37,2.916927040917117082e-41,4.323745172721967149e-45,5.920894619971561630e-49,7.533831880719401874e-53,8.951900515648935033e-57,9.976532944048320591e-61,1.046833057402702958e-64,1.037740973804347969e-68,9.748473618809274487e-73,8.701792607061057533e-77,7.399100503735721292e-81,6.006506673146130892e-85,4.664732366109789072e-89,3.472218969946411466e-93,2.481481488341192425e-97,1.705407822398931132e-101,1.128747371590077061e-105,7.204576372067854345e-110,4.440316806058175839e-114,2.645615744944109824e-118,1.525551501247024396e-122,8.522439917215170246e-127,4.617002572342804261e-131,2.427797244192900025e-135,1.240209219518465060e-139,6.159718444974067432e-144,2.976761060405736621e-148,1.400749259471671984e-152,6.422585216606555591e-157,2.871289659109290258e-161,1.252369245922938423e-165,5.332533998289327717e-170,2.217819669277730547e-174,9.014558008916445993e-179
1.597946454796896365e-06,3.565825843956561651e-03,9.910838322038900694e-01,5.339169661875673573e-03,9.564823758176465221e-06,9.513675309960461351e-09,6.385865117562219875e-12,3.200118624670862256e-15,1.272659571864753250e-18,4.183105822819392031e-22,1.169625185389158013e-25,2.842323947660131668e-29,6.103342408311200671e-33,1.173367139423021942e-36,2.041286885978827990e-40,3.241980014329849485e-44,4.735585697022947388e-48,6.402324884040604437e-52,8.055014552657152729e-56,9.475822100857195784e-60,1.046635896830363269e-63,1.089433062574381269e-67,1.072149368917150515e-71,1.000543376796231856e-75,8.877539166163890070e-80,7.507013850736858935e-84,6.063284054654278128e-88,4.686850448085938000e-92,3.473613639912996440e-96,2.472525304009261371e-100,1.692912131545654001e-104,1.116576132395186660e-108,7.103686773960633293e-113,4.364777817152995521e-117,2.593156319675832584e-121,1.491270011791857477e-125,8.309754924108691265e-130,4.490978438133197400e-134,2.356169613303485544e-138,1.201031982649395169e-142,5.952975841758744101e-147,2.871279084534553187e-151,1.348625175302490073e-155,6.172746783727201196e-160,2.754983047056169554e-164,1.199722567622018421e-168,5.100579592643941578e-173
9.530718005130586228e-10,4.788122638924836428e-06,5.339169661875673573e-03,9.875339467792245696e-01,7.106153101030654798e-03,1.592235693130701805e-05,1.901032850330742211e-08,1.488968806043672098e-11,8.528560220433586199e-15,3.816026973817465685e-18,1.393744908279660104e-21,4.286920522741647706e-25,1.136522739212262298e-28,2.643921334348048435e-32,5.474080447015157332e-36,1.020362496249902778e-39,1.728614055421782478e-43,2.682858376891227582e-47,3.840535788220515714e-51,5.100435359255941352e-55,6.315958846397092604e-59,7.325071407241004802e-63,7.987746335848448229e-67,8.218411138164346891e-71,8.003045037450166657e-75,7.396798281916941301e-79,6.505108587140040378e-83,5.456174539702463645e-87,4.373791682303345737e-91,3.357381480881712235e-95,2.472209305234627420e-99,1.749126672092576328e-103,1.190872472269672176e-107,7.813153426561883980e-112,4.946195003433198644e-116,3.025020970160136181e-120,1.789335665227971213e-124,1.024764987452729024e-128,5.688007223167206263e-133,3.062724250656267960e-137,1.601225172059277919e-141,8.134987136679577020e-146,4.019431093796754349e-150,1.932860700220441240e-154,9.052590572173675509e-159,4.132130657920971595e-163,1.839424989998302339e-167
4.263343059179617795e-13,3.808877290447481869e-09,9.564823758176465221e-06,7.106153101030654798e-03,9.839935995570547878e-01,8.866790399593279734e-03,2.385504117176082261e-05,3.323831016169859208e-08,2.975806235188838576e-11,1.917781558568344828e-14,9.535190418545942991e-18,3.831084049199362010e-21,1.285564802939785199e-24,3.692377124565239797e-28,9.250714293298588515e-32,2.052168016846012866e-35,4.080326496333379051e-39,7.344731902701117120e-43,1.206998253039877196e-46,1.823846495445112556e-50,2.549680860797674792e-54,3.315219181047350310e-58,4.028030484532397808e-62,4.592132349266905677e-66,4.930206408733848886e-70,5.001089542315523018e-74,4.807170832132921088e-78,4.390293585639787426e-82,3.818775477911933252e-86,3.170562528433540547e-90,2.517702375833840425e-94,1.915717343265981180e-98,1.399128667558156475e-102,9.823525964926107390e-107,6.640413778626514469e-111,4.327436640640997084e-115,2.722223642176113244e-119,1.654961285657930999e-123,9.734272009221718279e-128,5.545255768145081701e-132,3.062428032293150423e-136,1.641101240804031190e-140,8.540952725127369038e-145,4.320501863603024484e-149,2.125961196763739681e-153,1.018329666732062823e-157,4.751554789586583127e-162
1.525685181785501489e-16,2.130146117399809148e-12,9.513675309960461351e-09,1.592235693130701805e-05,8.866790399593279734e-03,9.804627715610786387e-01,1.062109577194595561e-02,3.335720736942042870e-05,5.313371105617459811e-08,5.352617261978695734e-11,3.833275402775137131e-14,2.096669462786520216e-17,9.190488779805289518e-21,3.341139469747227220e-24,1.033495623492311394e-27,2.774311456469713310e-31,6.564979333080972025e-35,1.386929124000058313e-38,2.643427632184439239e-42,4.585499151561152417e-46,7.293754320215979645e-50,1.070640543768040929e-53,1.458406441950737667e-57,1.852545043833877963e-61,2.203829135500619653e-65,2.464683137250915719e-69,2.600143554158019092e-73,2.595468363290547213e-77,2.458197823551760856e-81,2.214572735773702110e-85,1.902075687692707784e-89,1.560768584358402069e-93,1.225902403667717958e-97,9.233109721401660039e-102,6.679200836392678716e-106,4.647753062253128289e-110,3.115405948738887780e-114,2.014227047636682998e-118,1.257638195280496843e-122,7.591955855639808058e-127,4.435763638208345916e-131,2.510948110606065921e-135,1.378395223477440311e-139,7.344545363872646688e-144,3.801701495271724887e-148,1.913198075360395021e-152,9.367834692897970001e-157
4.549863103533152588e-20,9.148652069098571889e-16,6.385865117562219875e-12,1.901032850330742211e-08,2.385504117176082261e-05,1.062109577194595561e-02,9.769414438447174831e-01,1.236908340871360409e-02,4.442319827237803316e-05,7.962924626051256342e-08,8.914643026921352143e-11,7.023479751669597458e-14,4.191195094974238136e-17,1.990381808811716552e-20,7.792892225694962423e-24,2.582814446210004488e-27,7.395757083790969766e-31,1.859522779238893558e-34,4.159642021842050071e-38,8.368714496906417128e-42,1.528135064818725132e-45,2.552243054497802196e-49,3.924855631156579174e-53,5.589446584777912825e-57,7.408784515469648761e-61,9.180978384333059126e-65,1.067847360705614782e-68,1.169874276130200306e-72,1.211030118087987024e-76,1.187951791477321967e-80,1.107127869433705432e-84,9.826038450757577832e-89,8.322995854031004004e-93,6.741601500295298244e-97,5.231449879271945582e-101,3.895735730921319886e-105,2.788329924264722861e-109,1.920952158664361567e-113,1.275538794822070827e-117,8.173787876769245237e-122,5.060786414905023894e-126,3.030803848514440178e-130,1.757493680539099905e-134,9.877568820028002974e-139,5.385505726484044598e-143,2.851021035474225334e-147,1.466657167494341117e-151
1.163013997609675654e-23,3.183276160975363277e-19,3.200118624670862256e-15,1.488968806043672098e-11,3.323831016169859208e-08,3.335720736942042870e-05,1.236908340871360409e-02,9.734295974910799343e-01,1.411076747679562184e-02,5.704736846872946382e-05,1.136542619641743087e-07,1.399869660184893407e-10,1.203306900565224445e-13,7.779668542101022823e-17,3.978982849989600771e-20,1.669241469914530703e-23,5.901463198926064294e-27,1.795528108264306228e-30,4.780204045271108911e-34,1.128734893406388427e-37,2.390450101119979718e-41,4.583311490179934961e-45,8.019541265571472307e-49,1.289323958073837257e-52,1.916000693906130567e-56,2.645496111391470551e-60,3.409467530012616890e-64,4.118137941515355129e-68,4.678735932697550477e-72,5.016344166451680367e-76,5.090462831963014726e-80,4.902293027170106952e-84,4.491285042813942170e-88,3.923178003688798733e-92,3.274073660202121961e-96,2.615402164045586259e-100,2.003282243224026194e-104,1.473661396671863412e-108,1.042685984174153807e-112,7.105802642276915207e-117,4.670244327702332349e-121,2.963871830103542048e-125,1.818301544279595433e-129,1.079498844211571689e-133,6.208172849969428159e-138,3.461793148441262460e-142,1.873360495910238674e-146
2.601235107244163781e-27,9.299950470146408656e-23,1.272659571864753250e-18,8.528560220433586199e-15,2.975806235188838576e-11,5.313371105617459811e-08,4.442319827237803316e-05,1.411076747679562184e-02,9.699272136129198918e-01,1.584616211939768662e-02,7.122408436839046918e-05,1.561347422753084771e-07,2.098301254118199865e-10,1.954207285300765464e-13,1.360745917663899480e-16,7.457255315087051514e-20,3.337155427446151613e-23,1.253612139028489428e-26,4.038623919159910289e-30,1.134959892722493892e-33,2.821060444173851907e-37,6.273327554623642006e-41,1.260109960635838288e-44,2.305102436857822795e-48,3.867157650115667870e-52,5.986311797980869670e-56,8.596242994589013742e-60,1.150489399834118160e-63,1.441102663018504316e-67,1.695765894723484603e-71,1.880836378834190703e-75,1.972260226909398742e-79,1.960636521007714077e-83,1.852400086915434520e-87,1.667129662580307974e-91,1.432224156860838662e-95,1.176785742429584955e-99,9.264075176710368032e-104,6.999083586078306160e-108,5.082525731273633118e-112,3.552516040728441871e-116,2.393248298122775256e-120,1.555873615067760989e-124,9.772399284823697201e-129,5.936669406176376646e-133,3.491768368281062692e-137,1.990348413361975648e-141
5.171562162959716554e-31,2.340180807865494841e-26,4.183105822819392031e-22,3.816026973817465685e-18,1.917781558568344828e-14,5.352617261978695734e-11,7.962924626051256342e-08,5.704736846872946382e-05,1.584616211939768662e-02,9.664342733526019025e-01,1.757528145606362946e-02,8.694772418493560361e-05,2.079933160138174465e-07,3.028709673043512894e-10,3.038064560655049162e-13,2.266750290174763802e-16,1.325141190497660897e-19,6.301009231242515342e-23,2.506327003186884701e-26,8.523210009503484049e-30,2.521380937282958849e-33,6.580662342398427520e-37,1.533088086477718343e-40,3.219512734698403288e-44,6.145564991489476253e-48,1.073984331290689909e-51,1.729035145625400376e-55,2.578387177359401083e-59,3.578659915449497864e-63,4.642761726099882074e-67,5.651633525812734145e-71,6.477428437222385273e-75,7.011435197906852049e-79,7.187971525362068818e-83,6.996992706218354964e-87,6.482422731398154966e-91,5.728164441508569918e-95,4.837299951163115180e-99,3.911031823469418020e-103,3.032586106240889846e-107,2.258647712135048817e-111,1.618192920676160786e-115,1.116731655402676134e-119,7.432858335665759622e-124,4.777142511490542465e-128,2.968047611998640207e-132,1.784513542169285924e-136
