9.983438335180234713e-01,1.654794280527976296e-03,1.371443394015148318e-06,7.577405059226592655e-10,3.139961938029427388e-13,1.040922151603159018e-16,2.875615870198902528e-20,6.809209606147915899e-24,1.410816686204120452e-27,2.598315891693868892e-31,4.306811072722811072e-35,6.489735655812103833e-39,8.964160680271345244e-43,1.142957683856073117e-46,1.353212458066422997e-50,1.495335348248097442e-54,1.549110824018770929e-58,1.510418994424213737e-62,1.390877253829450563e-66,1.213386266798147586e-70,1.005617797674572459e-74,7.937386490550724056e-79,5.980241442204963623e-83,4.309776548654754508e-87,2.976510256130919112e-91,1.973473259376579617e-95,1.258119140285577000e-99,7.723637398145697799e-104,4.572226293407830754e-108,2.613326006252140045e-112,1.443896976542996626e-116,7.720374801636021543e-121,3.999008043482646173e-125,2.008640472764866413e-129,9.792355317622273728e-134,4.637490047720121046e-138,2.135228518062051433e-142,9.565474286300717672e-147,4.172408133950009445e-151,1.773315653662657918e-155,7.348351596741544691e-160,2.970776244821767746e-164,1.172423523461152474e-168,4.519391238660435431e-173,1.702515734313193331e-177,6.271082177553434076e-182,2.259688272179652510e-186
1.654794280527976296e-03,9.950369878437554938e-01,3.304105060701409500e-03,4.109784994994683928e-06,3.028450574601289430e-09,1.568940219400062485e-12,6.242082647219391103e-16,2.011977932659705339e-19,5.445110612068835208e-23,1.269267363791314745e-26,2.597454600866415876e-30,4.736064545720741414e-34,7.785531536995756729e-38,1.165043738382446082e-41,1.599761880340273548e-45,2.029370111280933653e-49,2.392040867410392992e-53,2.632974883409596344e-57,2.718253497206544584e-61,2.642205715606929204e-65,2.426370303145737861e-69,2.111464018040528914e-73,1.745961907210188692e-77,1.375257289129527978e-81,1.034203504118530103e-85,7.440288936408706698e-90,5.130376273279977884e-94,3.396504615153791068e-98,2.162362434387010958e-102,1.325794056511599188e-106,7.839111704503651997e-111,4.475601976842415682e-115,2.470264006637256628e-119,1.319540087407471446e-123,6.828711743470162880e-128,3.426999744551278857e-132,1.669342684265169565e-136,7.899637687587555577e-141,3.634563132692021361e-145,1.627100856558858509e-149,7.092674758703074302e-154,3.012580555936136131e-158,1.247627541192510054e-162,5.041032490727499151e-167,1.988382326447959249e-171,7.660756417407958471e-176,2.884489914099060271e-180
1.371443394015148318e-06,3.304105060701409500e-03,9.917383617388494388e-01,4.947943699093020238e-03,8.210488403618010445e-06,7.564852496204305943e-09,4.703700306690775605e-12,2.183521954167010288e-15,8.044100717326604112e-19,2.449284490113516682e-22,6.343999368145938130e-26,1.428126470410659180e-29,2.840782394243010564e-33,5.059197557973035434e-37,8.153226629758832178e-41,1.199537317501186436e-44,1.623137305197466548e-48,2.032813485706248537e-52,2.369215317005521607e-56,2.581865249520442056e-60,2.641744727369422271e-64,2.547266544665310824e-68,2.322243783629626683e-72,2.007553649077000880e-76,1.650070889434964703e-80,1.292575819873310381e-84,9.671093069052905910e-89,6.925124907962488985e-93,4.754522642559176938e-97,3.135054319270942440e-101,1.988463757457931970e-105,1.214928050087322983e-109,7.160197402858225115e-114,4.075513369722270666e-118,2.242992807097520109e-122,1.194908040118461648e-126,6.168015284856466526e-131,3.087999585834697263e-135,1.500796684976485197e-139,7.086779824600435568e-144,3.253925104974242401e-148,1.453877824930425234e-152,6.325907651006356992e-157,2.682187494571469160e-161,1.108941649242832101e-165,4.473523167856734869e-170,1.761844176452215361e-174
7.577405059226592655e-10,4.109784994994683928e-06,4.947943699093020238e-03,9.884479400673289451e-01,6.586321536706315691e-03,1.366902599581141212e-05,1.511716647033649006e-08,1.096802432005958425e-11,5.819508269309708930e-15,2.412087418774124144e-18,8.160898673712050876e-22,2.325276336245183184e-25,5.710612240754685250e-29,1.230634733622748296e-32,2.360306661167393388e-36,4.075573801085326359e-40,6.396017545452879983e-44,9.195745389697540059e-48,1.219435391293864999e-51,1.500210440144036294e-55,1.720926507982118410e-59,1.848898672285294476e-63,1.867685848858256947e-67,1.780105856380725590e-71,1.605800919567002009e-75,1.374860887902102208e-79,1.120077645932841235e-83,8.702829618812064277e-88,6.462625827001648376e-92,4.595474264492654229e-96,3.134683151871545192e-100,2.054511004224552023e-104,1.295780053945017486e-108,7.875374895713586606e-113,4.618436661114794819e-117,2.616562069223718841e-121,1.433749843593101719e-125,7.606498337043704438e-130,3.911105960041472494e-134,1.950860887561478148e-138,9.448215458263029310e-143,4.446652977399836945e-147,2.035260267868053221e-151,9.066401184758136174e-156,3.933564495073395602e-160,1.663284235563156200e-164,6.858885393688298712e-169
3.139961938029427388e-13,3.028450574601289430e-09,8.210488403618010445e-06,6.586321536706315691e-03,9.851657077151678710e-01,8.219249896997418703e-03,2.048087891027894130e-05,2.643311527582381146e-08,2.192150469333503718e-11,1.308665920021885021e-14,6.027362824270511660e-18,2.243317185343734228e-21,6.973259611877628329e-25,1.855333739694795691e-28,4.305923545735073941e-32,8.848704881941246618e-36,1.629813817158241044e-39,2.717663807990176964e-43,4.137170918303506165e-47,5.791118024403667904e-51,7.499589508274268026e-55,9.033200258913335819e-59,1.016716849662710338e-62,1.073741361992098899e-66,1.067894913201006296e-70,1.003474347215268521e-74,8.935307740089608874e-79,7.559479815211412938e-83,6.091172937900670738e-87,4.684806336196804487e-91,3.446182531917310531e-95,2.429091821434977721e-99,1.643420921715302955e-103,1.068900417776308378e-107,6.693352826400767461e-112,4.040713441358499485e-116,2.354669300566906132e-120,1.326089298544280861e-124,7.225488995556847655e-129,3.812977165475739997e-133,1.950686100108913646e-137,9.683576001915093722e-142,4.668588760216531385e-146,2.187723464241266492e-150,9.972234941141238062e-155,4.424910775122268631e-159,1.912629408091473544e-163
1.040922151603159018e-16,1.568940219400062485e-12,7.564852496204305943e-09,1.366902599581141212e-05,8.219249896997418703e-03,9.818916495902644259e-01,9.846740085896888220e-03,2.864153703604758569e-05,4.225792893418870394e-08,3.943254525465832630e-11,2.615885701208536147e-14,1.325391841283635910e-17,5.381730238451034514e-21,1.812379689662675125e-24,5.193212348305827289e-28,1.291387769599299723e-31,2.830803338872717387e-35,5.539953934739418956e-39,9.781273103357392031e-43,1.571777510672057900e-46,2.315967272595637348e-50,3.149213379114008654e-54,3.973876125688064701e-58,4.676081514848227891e-62,5.153104270520590829e-66,5.338631692917083257e-70,5.217280338363396052e-74,4.824370740919730464e-78,4.232723970571220283e-82,3.532411843658226613e-86,2.810525413544358236e-90,2.136370838225551975e-94,1.554434709526233765e-98,1.084533820372114624e-102,7.267719666455248636e-107,4.684845946758101347e-111,2.909012289806009197e-115,1.742280244062621730e-119,1.007729603186146593e-123,5.635347615180593175e-128,3.050100841447121823e-132,1.599419289050522724e-136,8.133494234768728003e-141,4.014645057628831935e-145,1.925037096724207790e-149,8.974285779123122537e-154,4.070596598892122820e-158
2.875615870198902528e-20,6.242082647219391103e-16,4.703700306690775605e-12,1.511716647033649006e-08,2.048087891027894130e-05,9.846740085896888220e-03,9.786257506224157465e-01,1.146880339183151999e-02,3.814649900002656501e-05,6.333434936682251892e-08,6.567732993879178467e-11,4.793140557936032215e-14,2.649528280083403327e-17,1.165558356127654192e-20,4.227328265805995519e-24,1.297872692600758476e-27,3.442662901090792223e-31,8.018393749356466327e-35,1.661562371579325872e-38,3.096669725597837771e-42,5.238100489243373194e-46,8.104206011796997450e-50,1.154486403105729562e-53,1.523038636340498847e-57,1.870106264023211261e-61,2.146770892376037048e-65,2.313041878272108918e-69,2.347422384198617194e-73,2.251048520157191509e-77,2.045534006490823391e-81,1.765971722128718431e-85,1.451919652946499344e-89,1.139257887091088260e-93,8.548378711121597589e-98,6.144989129311380211e-102,4.239034671288233661e-106,2.810606980666088491e-110,1.793705075092785204e-114,1.103333307919406935e-118,6.549603767996489618e-123,3.756542575789033197e-127,2.084043650286929827e-131,1.119493192078061027e-135,5.828495693811584162e-140,2.943822794086183236e-144,1.443658168483350718e-148,6.879729463048732717e-153
6.809209606147915899e-24,2.011977932659705339e-19,2.183521954167010288e-15,1.096802432005958425e-11,2.643311527582381146e-08,2.864153703604758569e-05,1.146880339183151999e-02,9.753679957632900299e-01,1.308545108574610955e-02,4.899127215458085293e-05,9.040263504586204808e-08,1.031387933843999037e-10,8.212272039870264304e-14,4.918222093561458489e-17,2.330150699396881518e-20,9.055223858864443928e-24,2.965582707012668913e-27,8.358233072958563785e-31,2.061303075547065345e-34,4.508804953147726633e-38,8.845532770501729431e-42,1.571082857242753360e-45,2.546508456559870209e-49,3.792572765833891240e-53,5.220885056485085166e-57,6.677785634364052966e-61,7.972398805252036208e-65,8.920324591525807692e-69,9.388274673125871091e-73,9.324428305246532361e-77,8.765363423384348608e-81,7.819694877067118377e-85,6.636500718006431803e-89,5.370127764560617491e-93,4.151578081129513462e-97,3.072143344407347124e-101,2.179834073867274937e-105,1.485447681742752398e-109,9.736247395677614615e-114,6.146525202464359174e-118,3.742265815235734233e-122,2.200052253748413658e-126,1.250311045811618595e-130,6.876270614237519865e-135,3.663306258751008555e-139,1.892296650160671057e-143,9.486110302010755020e-148
1.410816686204120452e-27,5.445110612068835208e-23,8.044100717326604112e-19,5.819508269309708930e-15,2.192150469333503718e-11,4.225792893418870394e-08,3.814649900002656501e-05,1.308545108574610955e-02,9.721183699864025529e-01,1.469669442112519001e-02,6.117137256511886632e-05,1.242005656387766608e-07,1.546055934138380779e-10,1.333756778954900072e-13,8.602812227971856215e-17,4.367221996150060724e-20,1.810377663152963608e-23,6.299774087765931259e-27,1.880035675615347737e-30,4.894242356980796301e-34,1.126913795129477754e-37,2.321402536194471650e-41,4.319523015681070990e-45,7.319694926803256348e-49,1.137549961367003498e-52,1.631226103829914938e-56,2.169901670307250568e-60,2.690238611347952373e-64,3.121620754445080313e-68,3.402736756531610018e-72,3.496156634826695373e-76,3.396109170144384900e-80,3.127463190686897232e-84,2.737207504769178728e-88,2.282024081320726225e-92,1.816100369898391651e-96,1.382306473637218369e-100,1.008061855055252389e-104,7.055121958103800838e-109,4.745928901514879279e-113,3.072953875248991929e-117,1.917724232248525134e-121,1.154918034599448778e-125,6.719803026520362105e-130,3.781609992388285530e-134,2.060430007693870556e-138,1.087978086920331858e-142
2.598315891693868892e-31,1.269267363791314745e-26,2.449284490113516682e-22,2.412087418774124144e-18,1.308665920021885021e-14,3.943254525465832630e-11,6.333434936682251892e-08,4.899127215458085293e-05,1.469669442112519001e-02,9.688768582870875834e-01,1.630254463401479073e-02,7.468232499769432539e-05,1.654634466466731606e-07,2.231710853929871399e-10,2.073586246378608184e-13,1.433122933705503234e-16,7.760732692548925231e-20,3.418342599516440469e-23,1.259537116847694161e-26,3.967768044069937752e-30,1.087308948620394905e-33,2.628794986192595034e-37,5.673195845738180615e-41,1.103634141139981679e-44,1.951514225610097985e-48,3.159244819574914110e-52,4.711563079572211085e-56,6.508569221584872682e-60,8.368243949601379091e-64,1.005696792875349402e-67,1.134074673215843966e-71,1.204058161285284192e-75,1.207338694127683122e-79,1.146584444311899703e-83,1.033924324881686184e-87,8.873448486364571914e-92,7.263541417292663337e-96,5.682165891336533195e-100,4.255790844025216687e-104,3.056892586520758355e-108,2.109083221245803182e-112,1.399760581919343404e-116,8.948507176750200734e-121,5.517419087394175222e-125,3.284934516364864240e-129,1.890635588452749797e-133,1.053016799719800865e-137
