1.190577335415913423e-04,1.027066735062438958e-03,4.934650900683382538e-03,9.221945878806255686e-03,1.758352457140352487e-02,1.443167384539448088e-02,3.507444746098836025e-02,2.938014450116172710e-02,2.721419988618744429e-02,2.216320679157021689e-02,1.870759601784122150e-02,1.153849391934635114e-02,1.150624878821712022e-02,1.921076237537017867e-02,1.510631530740895109e-02,1.013426635433718748e-02,1.252180733098036056e-02,1.001470649009529590e-02,8.822354087778948306e-03,1.542208347488567902e-02,1.162825128633515614e-02,1.332671294004756680e-02,1.056217009163759428e-02,1.183708214651480427e-02,1.456993291634562683e-02,1.056641877220738934e-02,8.932580730862147572e-03,1.338909283083674490e-02,4.326133725373876651e-03
7.558732566479017204e-05,9.622340491863463647e-04,3.358767764988110534e-03,1.020435469195855524e-02,1.094625204364466434e-02,2.180678412737705255e-02,1.724348832583120703e-02,4.009658373114605157e-02,2.683449291789422736e-02,1.814916704178429555e-02,1.817300271483179852e-02,1.804657824287870388e-02,1.213764290153287323e-02,1.298756455596642226e-02,1.519482701645621242e-02,1.334984571416029421e-02,1.004350623011259977e-02,9.468569447409983658e-03,1.123193357849611856e-02,1.122686801381812816e-02,1.402525046578858257e-02,1.088512777387260801e-02,1.628851723300937457e-02,8.391684135027548119e-03,1.041635801777700959e-02,1.135302792173230151e-02,1.175815037238559652e-02,1.270402686728139968e-02,1.060954690973965608e-02
7.149895873698231300e-05,5.914449985015295033e-04,3.576772798424956989e-03,6.466290862491546471e-03,1.429787715643038130e-02,9.708962065412114761e-03,2.654801009686239693e-02,1.951546244780272277e-02,3.286448037040314019e-02,2.285800520521117513e-02,1.767780706178937594e-02,1.324358183700242129e-02,1.208520627216238749e-02,1.521200689182323172e-02,1.509547358567833904e-02,8.454574394115239866e-03,7.889645863305719264e-03,1.534498842385083675e-02,1.207988228646734823e-02,1.511552055873977701e-02,9.771532573363550522e-03,1.123456748625079396e-02,9.578035922394940310e-03,1.333671461377203965e-02,6.129069128584652484e-03,1.286015403457935191e-02,6.027869048338040971e-03,3.761168283536761407e-03,6.068753415635409418e-03
4.009234389955874776e-05,6.317216463217219637e-04,2.130600737997557451e-03,8.048346957075165273e-03,8.496635152350547754e-03,1.612938900728909039e-02,1.158846378569367876e-02,3.230533619810030399e-02,2.167401390611828349e-02,2.148647675896847922e-02,2.006023835555001411e-02,2.017791269074337840e-02,9.691581119945179984e-03,8.187450402625816998e-03,1.666182394659734833e-02,1.399807973345464779e-02,7.666649056181328893e-03,8.669064482567632318e-03,1.312973077590502344e-02,1.022980152400184729e-02,1.543452291567054026e-02,9.635959725360358080e-03,1.022662802199278929e-02,7.175785807489842849e-03,1.242213038745358482e-02,8.947779264462944054e-03,8.520918528935222599e-03,7.781925618653888835e-03,4.508347037273614973e-03
4.300750355771591434e-05,3.401176423777305135e-04,2.565392656055535524e-03,4.470089355970257618e-03,1.149274156969300881e-02,6.776297892277119948e-03,1.427633573669214069e-02,9.829238636761538153e-03,2.691045716280435901e-02,1.750511871210124262e-02,1.736801045894875023e-02,1.601997852613919193e-02,1.276780028415291923e-02,7.287961968720107521e-03,1.075015457266094432e-02,1.145402999676082764e-02,6.325111806871355769e-03,1.249031843432614128e-02,1.279106017922710357e-02,1.217752696003416776e-02,6.491702303795905335e-03,1.238524760342060022e-02,8.306479999870186939e-03,1.376286326924543862e-02,5.000409983264389110e-03,5.328216478962474051e-03,7.155637734704015790e-03,1.355490071781324628e-02,1.060371195863172092e-02
2.174190987038391489e-05,4.194371244635992468e-04,1.357707884326237553e-03,6.328027927584192573e-03,6.501709502279007930e-03,1.074243495732272666e-02,7.614209811250414323e-03,1.370744616816416128e-02,1.553127520157730757e-02,1.935146570305705527e-02,1.669311140052152920e-02,1.915081628383419332e-02,1.260407113788920494e-02,4.793874687008303596e-03,9.278648585116722886e-03,1.226104542818670824e-02,9.339977805385136361e-03,5.516603034623302620e-03,1.562244972866171783e-02,1.053169263484037346e-02,9.820085219743607957e-03,7.653893186049829343e-03,1.360439055995648835e-02,5.464995397937914660e-03,9.309022063175144066e-03,6.173954982368188259e-03,1.488676477010394961e-02,8.670429171576244862e-03,3.156094578116980416e-03
2.559415014163837228e-05,1.895115407402086138e-04,1.798772376085990173e-03,2.936790671268978224e-03,9.281402076395084064e-03,5.094675266762059389e-03,4.684786747088318104e-03,4.863462464261427733e-03,1.212145032662955042e-02,1.104197394951306546e-02,1.689638502318444729e-02,1.551613204459461118e-02,1.295452533940947594e-02,4.419640437682220181e-03,4.848784042206711296e-03,9.277966257774189485e-03,8.540314880360675223e-03,7.743868407376097371e-03,6.567143401604526656e-03,9.935792965328382048e-03,4.953335556061796985e-03,9.666605047915905607e-03,5.533483790301208655e-03,3.704699049290983287e-03,6.183516500280178407e-03,1.286965128288737950e-02,9.361773680168038528e-03,4.080265454500012733e-03,1.252649416766864286e-03
1.320498213564603868e-05,2.673767048701368638e-04,9.522361098991522464e-04,4.698811146528393372e-03,5.151515499105381764e-03,8.047021949521350123e-03,3.393074658092227677e-03,2.242409199530142304e-03,8.044033517311342113e-03,1.311957351052550277e-02,1.197268136168853567e-02,1.842066764571257190e-02,1.282602834928081234e-02,5.146343730295643674e-03,4.304763253912722958e-03,7.367476757285414471e-03,1.019313182283271627e-02,7.956369092583095298e-03,6.055117927663800428e-03,5.033905857637921595e-03,1.016707217897019899e-02,4.158681724452278558e-03,6.270923530713545455e-03,6.731133594067883683e-03,1.228447057402009580e-02,6.299920300212050184e-03,1.819372109637048445e-03,4.847677314893334387e-03,1.384286788430728887e-02
1.159174252756607817e-05,8.289718075852630015e-05,9.307142966009510684e-04,1.394135258751715706e-03,5.782632886659551559e-03,2.581739960075084099e-03,3.588431261743211306e-03,2.896773364755520982e-03,6.621894512650362830e-03,7.074271579173709024e-03,1.375889942110224314e-02,1.245410713096896729e-02,1.700215160780769313e-02,6.694458452870216507e-03,3.064325746542596526e-03,4.645461865883673824e-03,8.614779671350873691e-03,6.726992958929781281e-03,4.513165663688357282e-03,7.566319332021087876e-03,6.492565514192395748e-03,2.851847952114437874e-03,4.849171856297376966e-03,1.339864898486891470e-02,9.346771241155198487e-03,2.608330685096826342e-03,1.175070650405471255e-02,2.851302822043209201e-02,3.784225707262115629e-03
1.047873275806212708e-05,1.324127957926815266e-04,8.739455770895076863e-04,2.539240118686722676e-03,5.613167458902289936e-03,5.208475652910852724e-03,3.581399612524017919e-03,3.182040481534299976e-03,6.337678051814121805e-03,7.964082337983992288e-03,1.105495181147699534e-02,1.374759286023709628e-02,1.798640565047074022e-02,5.182576536246336768e-03,2.772186203913039500e-03,5.439893064233494724e-03,8.820999564893402395e-03,6.805686179042569860e-03,8.351023724991104430e-03,4.516791724731622840e-03,8.333263884971402191e-03,4.408345545797142002e-03,4.994625205234349413e-03,5.738919629369378973e-03,3.062526778964885094e-03,1.443234129763489937e-03,1.367073055807755538e-02,1.869034618406403662e-03,3.398252724220165652e-03
