6.568391991532330499e-11,8.153502264491199217e-09,2.253876801995624283e-07,7.471631299856209593e-06,8.057845097195865617e-05,1.139400072308403671e-03,6.359229964152318844e-03,3.553175149091856999e-02,1.175064071813966687e-01,1.506234183902175339e-01,3.006396588284210858e-01,1.506775439144581175e-01,1.346015959136703521e-01,6.895689037383917475e-02,2.049833629107105162e-02,1.038213146214169054e-02,1.918610243124650684e-03,8.825426824571262329e-04,1.314335198384247749e-04,5.272139685976876743e-05,7.135251394349158600e-06,2.473615469875208670e-06,3.224676688948770336e-07,9.728698305755773580e-08,1.256790883719892706e-08,3.347783772219644291e-09,4.336724161175813578e-10,1.073999940441042704e-10,1.472819870422844172e-11
1.010370194966063842e-11,6.919585607990827896e-10,4.346015917478095505e-08,7.828569636316163800e-07,1.979079909809227769e-05,1.653953804217689403e-04,1.993391327225903665e-03,9.126634303746463533e-03,4.588328987158430544e-02,1.271848648280377581e-01,1.516409546457789248e-01,2.512422848039910783e-01,1.494228276509388387e-01,1.386330969092332555e-01,8.121710756731090330e-02,2.492490465694502388e-02,1.416452479845282768e-02,2.695655409700866041e-03,1.365378143859046845e-03,2.096467462851874745e-04,9.110344680945206563e-05,1.273016872246054318e-05,4.719924409047117307e-06,6.358313832788312131e-07,2.031336087678837585e-07,2.717258277138343248e-08,7.611481051162840359e-09,1.030314613172940539e-09,2.545973616347963417e-10
7.968629671101474507e-13,1.178159589724178048e-10,3.966975893516681424e-09,1.681215932790370654e-07,2.218163016922962132e-06,4.563259047794422239e-05,3.073838315944454804e-04,3.250199358493643248e-03,1.243170192463175991e-02,5.718528828673977854e-02,1.340802206974596178e-01,1.504215640585824521e-01,2.083977319161325337e-01,1.461990767874093433e-01,1.398064319936896116e-01,9.347673492614387569e-02,2.943955770471474997e-02,1.875475874091541914e-02,3.658268025480774718e-03,2.038311809892199861e-03,3.215330673031687207e-04,1.511883546030262941e-04,2.175408210457214968e-05,8.616000692336901149e-06,1.196946836255780648e-06,4.044989546170687627e-07,5.560216735523401851e-08,1.658357670607929165e-08,2.543612198299258289e-09
1.204430509238849211e-13,9.963460926103110542e-12,7.428189824595819819e-10,1.638696600682844429e-08,5.273049637771583612e-07,5.430542600962295797e-06,9.474243361256998522e-05,5.282680849157202121e-04,5.006560008797429975e-03,1.621041936912870005e-02,6.915610446759776209e-02,1.380814900934499989e-01,1.472046470887747871e-01,1.721553958830412678e-01,1.412763477109888755e-01,1.383080332080844077e-01,1.053847500327861203e-01,3.387059482940704691e-02,2.418290709010175593e-02,4.813089458364762374e-03,2.948474374001224061e-03,4.762314157168894891e-04,2.420981522718637635e-04,3.577445185526837118e-05,1.512436967500910284e-05,2.164312631509025665e-06,7.704243309803754380e-07,1.137861362537076768e-07,3.258832671998047851e-08
9.756060816105740871e-15,1.639431183113191905e-12,6.695275087467251195e-11,3.356409716064329226e-09,5.454565007220360815e-08,1.421845152154940941e-06,1.189484595298169664e-05,1.811003150279825254e-04,8.518651836134587913e-04,7.357386293921543835e-03,2.036236870776529997e-02,8.147636373950395416e-02,1.392343910219982217e-01,1.422595793903518313e-01,1.423365963168718440e-01,1.349441899749340146e-01,1.344444932294481532e-01,1.165954150739989120e-01,3.804138292811557603e-02,3.045077973829572043e-02,6.157315490177448988e-03,4.146781667117800663e-03,6.836086569023740135e-04,3.755540912404029311e-04,5.687927506799148476e-05,2.566218374785904317e-05,3.766548601078702353e-06,1.421850738915486888e-06,2.386180110474451607e-07
1.427755375690873333e-15,1.412368083546661389e-13,1.193598741026729376e-11,3.207515409444992651e-10,1.216486666498658181e-08,1.552525075382456361e-07,3.415830234799862698e-06,2.385211863490664154e-05,3.236847813713404870e-04,1.302547258832586260e-03,1.038998215329512212e-02,2.475579114713265597e-02,9.380284058135060499e-02,1.377255730590456195e-01,1.358766090050612940e-01,1.185629427003461883e-01,1.275024411079928033e-01,1.286171990586072733e-01,1.267818835470675143e-01,4.178095668740006846e-02,3.752890944879533341e-02,7.677586255892402019e-03,5.686591489922626294e-03,9.538631165001735471e-04,5.663901683797658085e-04,8.761258602418711770e-05,4.209132670227302346e-05,6.605606516757669531e-06,2.394366432506242046e-06
1.197232697518480041e-16,2.222270126815802256e-14,1.088739251161347681e-12,6.169907616578077307e-11,1.226936300234719285e-09,3.755522152112287478e-08,3.918451674705026050e-07,7.486648295272172852e-06,4.449789510801566004e-05,5.470758937039510699e-04,1.903365711607529591e-03,1.417817337339721470e-02,2.923489344527756620e-02,1.057828410119146800e-01,1.338614448232059995e-01,1.283575641172815807e-01,1.002906227996074179e-01,1.192522086743100368e-01,1.212943190612511407e-01,1.356489458872549847e-01,4.493510672720073956e-02,4.535529843314815845e-02,9.348387323690882794e-03,7.621896292471495339e-03,1.296927672610853535e-03,8.334185858441692327e-04,1.314733556665586569e-04,6.799717452005573477e-05,1.247489908160473169e-05
1.686973601476648065e-17,1.969749837716471458e-15,1.834994508292324953e-13,5.935224290098187107e-12,2.537487274051307023e-10,3.981525538287122350e-09,1.024680729331954527e-07,8.984783058416665981e-07,1.522208177217912700e-05,7.814569523104493909e-05,8.818167481843719891e-04,2.673963464501907979e-03,1.877668918266392831e-02,3.362887788578898529e-02,1.170685126387672748e-01,1.280428481046020084e-01,1.200067383770219015e-01,8.684920908565720021e-02,1.104875073112073780e-01,1.129809636621356417e-01,1.429436621741248803e-01,4.737436236603812661e-02,5.383499962992815274e-02,1.113661997122377366e-02,1.000884652237718324e-02,1.722421984317471953e-03,1.196563903658104605e-03,1.993496162644344807e-04,1.001431145872905092e-04
1.467448124024722355e-18,2.955597929886131501e-16,1.713304310057449886e-14,1.068067496766161914e-12,2.565253575380456072e-11,8.825803823718672047e-10,1.137801769087217450e-08,2.532717042690314065e-07,1.903933011028672164e-06,2.906584990828782160e-05,1.303406317256182976e-04,1.364461041770609079e-03,3.628426167679910889e-03,2.421612108736071606e-02,3.776213197050921899e-02,1.273305847321933859e-01,1.207370998182658306e-01,1.111221966118596388e-01,7.748158075951319668e-02,1.014877322816570004e-01,1.041919970994609201e-01,1.484688534675490390e-01,4.901050216889905886e-02,6.284580931612045174e-02,1.298631344670978134e-02,1.290452623590123554e-02,2.232096581257041884e-03,1.708481949663101388e-03,3.570008088239839212e-04
1.989603634905719937e-19,2.704374227208604094e-17,2.729547178962217650e-15,1.047231282551675857e-13,4.914695009794852420e-12,9.347284708874652466e-11,2.695957304783161378e-09,2.936005458747714435e-08,5.771285227527805925e-07,3.775953096778873093e-06,5.260896183490987690e-05,2.078978259818649549e-04,2.037248973162914152e-03,4.773248803240546026e-03,3.049874446738565226e-02,4.146478922156702357e-02,1.362709306971375267e-01,1.124481993014971315e-01,1.019882864156375774e-01,7.138968491630784396e-02,9.251191572877361102e-02,9.541642579803640001e-02,1.520799357704214205e-01,4.978127952988029015e-02,7.223645347939458561e-02,1.489483769739294305e-02,1.629664036123114335e-02,3.003253657224673120e-03,2.197482068491585835e-03
1.793435414293284484e-20,3.875326074114367316e-18,2.619922967732198091e-16,1.766759614506998309e-14,5.046386446775051234e-13,1.901739325464215887e-11,2.982780750374074176e-10,7.418358931748987795e-09,6.964064552784377874e-08,1.228223911935901072e-06,7.076307608191852095e-06,9.091963392638491108e-05,3.188418549905385922e-04,2.947374997444158519e-03,6.105544791127410185e-03,3.759558869788393737e-02,4.458377328823236868e-02,1.436346583498325502e-01,1.036897307400345969e-01,9.286933129240851348e-02,6.776127160380784886e-02,8.379718195791979740e-02,8.712170589010394262e-02,1.537400384964006661e-01,4.973109723881070920e-02,8.189529479372556486e-02,1.664206120914783413e-02,2.050433561633038804e-02,5.230265820602221158e-03
2.344247495235051027e-21,3.659742549612685506e-19,3.958431562083095025e-17,1.774466977680544792e-15,8.994549217122965757e-14,2.039812585085815472e-12,6.429923322050195288e-11,8.552449240398750787e-10,1.872426979688524752e-08,1.538615748566182051e-07,2.465524082771291951e-06,1.262546693018958182e-05,1.509014108318584662e-04,4.722330718333124272e-04,4.145871088988630458e-03,7.611968327189086794e-03,4.544462636290565183e-02,4.699084308107909919e-02,1.492174297272456374e-01,9.494906002936481793e-02,8.400448841672851497e-02,6.585924896312549126e-02,7.554538182611546249e-02,7.964174162911397126e-02,1.533773186312394343e-01,4.892642739935554319e-02,9.058695863105679924e-02,2.000409451130371469e-02,2.260511168793865114e-02
2.183824671437942519e-22,5.025604476994654386e-20,3.907870558870616649e-18,2.820888736914443540e-16,9.432470471769557723e-15,3.833097692353916708e-13,7.188144874142997357e-12,1.949469881857967879e-10,2.244101154529064996e-09,4.394093447748099067e-08,3.198689850049323148e-07,4.705006957222326232e-06,2.157628724698037721e-05,2.416655864747339682e-04,6.778605925893224117e-04,5.686126480602321509e-03,9.267171955291008886e-03,5.395240036378234905e-02,4.859891992949772616e-02,1.528869116315093590e-01,8.669206040907262434e-02,7.561577333674476820e-02,6.491009124637231453e-02,6.797444088406609519e-02,7.342480989642932721e-02,1.514852605298935007e-01,4.787708799178596458e-02,1.000749814948699856e-01,3.483691888972846595e-02
2.761122891915486230e-23,4.892924688072127722e-21,5.623987530147361633e-19,2.905810132039275259e-17,1.574606001487317258e-15,4.187211261362148907e-14,1.421773376114535240e-12,2.266736061738651818e-11,5.399923991978585101e-10,5.464380468848620349e-09,9.687179151934753635e-08,6.307898646288184487e-07,8.589417823614862321e-06,3.548530403629552595e-05,3.749444379328712210e-04,9.458573447915460432e-04,7.622883134991426460e-03,1.103854367221012572e-02,6.299251735702428301e-02,4.934794825882019703e-02,1.545472337156294507e-01,7.924791922273928535e-02,6.785666319976393912e-02,6.459506096512823703e-02,6.113386825564209176e-02,6.853579113567821735e-02,1.438148333855147343e-01,4.709254534030631045e-02,8.927882869634418128e-02
2.647327305188783157e-24,6.458387766779270759e-22,5.698752470497107406e-20,4.374053524189611604e-18,1.689636472348402799e-16,7.333356511560179463e-15,1.616464603905183377e-13,4.713030828037472473e-12,6.518832758126474747e-11,1.385717279366950126e-09,1.247141349975039073e-08,2.023188581980804690e-07,1.187691758924018754e-06,1.508212508582739981e-05,5.643022077115666615e-05,5.655231217918579162e-04,1.286217493403293789e-03,1.001041413498402442e-02,1.287145408606688024e-02,7.242645172898079520e-02,4.928460872396595721e-02,1.542886951593323563e-01,7.306793890876779607e-02,6.098056049967445075e-02,6.390688199649317836e-02,5.550786603809966524e-02,6.736178084688976275e-02,1.399990575143409965e-01,8.546154206226398709e-02
3.341674381420981141e-25,6.400900296360201975e-23,7.879917560316971529e-21,4.658274745560871197e-19,2.643299838947289523e-17,8.205290148923038446e-16,2.961678867249905774e-14,5.547801225753400130e-13,1.425971424083398504e-11,1.732636137863473226e-10,3.333171534011309366e-09,2.697411030690623445e-08,4.028404806138044040e-07,2.148476976292337508e-06,2.558422703262030467e-05,8.694390605847581658e-05,8.324192586315070936e-04,1.708224335431206839e-03,1.291345756842845506e-02,1.475701843923700463e-02,8.208444348498483700e-02,4.840945950782578333e-02,1.519984074444993005e-01,6.803131741265311394e-02,5.477354346507214145e-02,6.382415780446362708e-02,4.977977467643764781e-02,4.668048643744890369e-02,7.258915779941998991e-02
3.390092149913298707e-26,8.721093705290290780e-24,8.117141268339417367e-22,6.625689771159960959e-20,2.880139183493970789e-18,1.326499273927592254e-16,3.442611623868404913e-15,1.068703626569220139e-13,1.750194221685835902e-12,3.992905661431540373e-11,4.313385482840157160e-10,7.572835386362383941e-09,5.529647383607998691e-08,7.691562527791624170e-07,3.744849871889752929e-06,4.210608813952272542e-05,1.307304340181177950e-04,1.198040979529579669e-03,2.219204959897933503e-03,1.635699070833676952e-02,1.651696434280075163e-02,9.150218580157511161e-02,4.722465843640142463e-02,1.471122665367381732e-01,6.591648070827602068e-02,4.961311809353608632e-02,6.221944567894942962e-02,5.549308643782093625e-02,5.044558295790826236e-02
3.966614801047628668e-27,6.736288538036679101e-25,1.411642458796920682e-22,6.474805720896685761e-21,4.524090172158438939e-19,1.636592611981826455e-17,5.520449134358692725e-16,1.336694579088725076e-14,3.488906899391354863e-13,4.992466459883677411e-12,1.067361601325625088e-10,1.012064979430687746e-09,1.655642407368275980e-08,1.113789062224324508e-07,1.415111338576367229e-06,6.452919680476359371e-06,6.763844236338523977e-05,1.935374585335399684e-04,1.706980929123569184e-03,2.880678680149059267e-03,2.060180520102686610e-02,1.892015736401224044e-02,1.009698930194075084e-01,4.508221460750341109e-02,1.411758875202125951e-01,5.411003983099112874e-02,5.197159784929509391e-02,4.123673462112981830e-02,1.899027922694804943e-02
2.945630113826047872e-28,1.816400702917209129e-25,1.251861328771097711e-23,1.422183403828087011e-21,5.513698167227876050e-20,2.220493888662723783e-18,7.379231935958416745e-17,2.124254901022348016e-15,4.595733571634264582e-14,1.111577583608143709e-12,1.486716748147208094e-11,2.707450884920864671e-10,2.555138588072172920e-09,3.452203104919465083e-08,2.399525966638413945e-07,2.554683586906677025e-06,1.250588610868148628e-05,1.078003604459037604e-04,3.544529124810607635e-04,2.379123371757888711e-03,5.130878624460633551e-03,2.464795828437081615e-02,3.383757578063047167e-02,9.940701771924526087e-02,8.316225872604147973e-02,9.012179446540413696e-02,5.477361738289082682e-02,2.875710325891911792e-02,1.997325750467449437e-02
