8.361740743552171784e-01,2.054944843160869464e-02,1.067010267089919945e-01,7.524709461465790145e-03,2.035158143977502249e-02,2.287873073518604996e-03,4.297419085876887437e-03,6.469295449139198396e-04,9.492775486620952472e-04,1.757706074627367213e-04,2.148677638937213238e-04,4.653146280265406138e-05,4.934626539495865931e-05,1.208927607425975690e-05,1.143565256354212102e-05,3.095647907090924633e-06,2.665214349503642165e-06,7.833900859617751203e-07,6.233189402688998391e-07,1.962815043607590194e-07,1.460611554414648700e-07,4.875562772392898391e-08,3.425561541228993751e-08,1.201808276614117355e-08,8.034372394683113576e-09,2.941927032744364620e-09,1.883351799867247717e-09,7.155936037762472247e-10,4.410293912177229766e-10,1.730375607736875318e-10,1.031340988107590585e-10,4.161197544286183881e-11,2.407750017963189280e-11,9.954906586776993342e-12,5.610433458194677519e-12,2.369804120133579142e-12,1.304605513036836649e-12,5.614926511565489262e-13,3.026913927219735758e-13,1.324414497388548731e-13,7.006934747971880798e-14,3.110798727386727122e-14,1.618511238764342595e-14,7.284783517764792773e-15,3.726777381645482461e-15,1.691655014039146385e-15,1.083150055490772506e-15
5.090452561712684176e-02,5.844718465114741024e-01,1.337720656239942477e-02,2.235584990785996207e-01,1.492578633007305214e-02,7.101043694228517666e-02,7.802482495564701595e-03,2.097598452424022028e-02,3.141150717561054517e-03,5.952752363690449675e-03,1.108006819677502010e-03,1.645540806906759749e-03,3.606184152016863416e-04,4.462696545681345099e-04,1.111262916091344967e-04,1.192327427174553811e-04,3.290380582161007528e-05,3.146687374835428113e-05,9.447781249308338255e-06,8.217674739048445265e-06,2.646851994763442384e-06,2.126341764112389163e-06,7.266237877168383224e-07,5.456484628592939064e-07,1.960771439669065376e-07,1.389629323206528883e-07,5.213168795840224474e-08,3.514266971569149845e-08,1.368109892045641839e-08,8.829094920502715043e-09,3.548993534611581104e-09,2.204470457265155111e-09,9.110734284587051785e-10,5.471847388524707284e-10,2.316718517520600780e-10,1.350580028235866616e-10,5.839869848122608414e-11,3.315616544112293664e-11,1.460256721019796287e-11,8.097674137720808890e-12,3.624178171541505523e-12,1.968061766121383196e-12,8.933590950640300446e-13,4.766630267196681441e-13,2.179074015637325839e-13,1.141880439180474644e-13,6.793042407375130653e-14
7.773925730807820789e-02,9.939714732327314950e-02,2.915975667671822924e-01,7.730500163604502734e-03,2.655782625709380285e-01,1.444838502025108315e-02,1.336230648969785884e-01,1.337239988487097866e-02,5.403508371408168726e-02,7.744601792123349815e-03,1.946567103540274013e-02,3.557371198072336455e-03,6.521880167174357555e-03,1.424152415523147501e-03,2.077771464963934066e-03,5.203067906385796734e-04,6.375822681695655827e-04,1.780096929474497152e-04,1.899893271697954058e-04,5.794566958164657958e-05,5.527925187344090403e-05,1.813665939114084136e-05,1.576595301836105113e-05,5.498297276846406367e-06,4.420177418980613937e-06,1.623055342707960269e-06,1.220832469961581412e-06,4.683739184493939417e-07,3.327329664998368435e-07,1.325341141937582084e-07,8.960573914168418840e-08,3.686177481356516364e-08,2.386948135063976525e-08,1.009646358726235867e-08,6.295084053954314366e-09,2.727617225138784033e-09,1.644874372858508055e-09,7.277425310779970890e-10,4.260992853585624536e-10,1.919668294111963766e-10,1.094937890695985481e-10,5.011549493870372689e-11,2.792968742419587103e-11,1.297235929876863167e-11,7.069105844200126587e-12,3.309947795399905624e-12,2.269287715338891343e-12
1.679781532212182640e-02,1.612795215774159019e-01,1.105413574553222728e-01,8.305921025595505713e-02,2.286921417885777116e-02,2.144997986226623299e-01,9.922390953999106825e-03,1.728717527605672655e-01,1.470281465054199856e-02,9.556776861554680536e-02,1.256613696718709636e-02,4.357608570580799590e-02,7.618016537914430904e-03,1.764720245629278206e-02,3.775333053495780362e-03,6.589092237773919863e-03,1.640308753030653936e-03,2.317727108813117266e-03,6.493830970252728119e-04,7.785551706413950052e-04,2.398005393808200659e-04,2.520418751354042424e-04,8.387052573608465289e-05,7.914220707286912816e-05,2.807711167430060762e-05,2.421828310504037116e-05,9.065011758037266179e-06,7.248111951202681379e-06,2.838598063406015590e-06,2.127410642048343574e-06,8.658253187709165296e-07,6.137223396647996124e-07,2.581142318136913169e-07,1.743221568597129785e-07,7.540798420706094035e-08,4.882271355447613603e-08,2.163688731124170474e-08,1.349903134453886083e-08,6.108401540653461056e-09,3.688455459251977201e-09,1.699362479004545722e-09,9.969518211038975461e-10,4.665379340688838614e-10,2.671063469864348715e-10,1.259265316617388993e-10,7.030487021209728948e-11,4.380307714814628255e-11
1.051536170624445092e-02,5.718283935116616479e-02,1.896730946608206347e-01,7.768277259323240480e-02,4.663181141332615499e-03,5.031933556292238208e-02,1.161334306299309088e-01,1.263110458380125450e-02,1.646482701326625053e-01,1.201057528937508716e-02,1.272084991704681423e-01,1.472811597018522205e-02,7.393544677521715625e-02,1.201409920971199634e-02,3.627838093371948264e-02,7.461047386852567506e-03,1.588608763854834280e-02,3.881531821582467554e-03,6.405321647160592755e-03,1.785048125478027074e-03,2.424729623971269652e-03,7.494503508713254046e-04,8.729870447160164616e-04,2.932861114222118674e-04,3.016591741717890448e-04,1.085006320303490721e-04,1.007082133207557389e-04,3.832982139679836866e-05,3.264510289852913760e-05,1.302666665076521219e-05,1.031453540842991051e-05,4.283278746859616377e-06,3.186266376064162209e-06,1.368605113825996386e-06,9.646727143266607641e-07,4.264409382193192898e-07,2.868238580963377049e-07,1.299413760959581915e-07,8.389093188326570248e-08,3.881164652489456156e-08,2.417186580892432910e-08,1.138604297237465470e-08,6.870628899676277019e-09,3.290109802623546273e-09,1.927473840206652782e-09,9.304744710721587862e-10,6.887149967194717263e-10
4.571893111918404716e-03,3.589405054848256171e-02,1.053488961710565969e-01,1.517231213623100594e-01,2.900940890906771388e-02,2.012069114625221478e-02,6.528152557830363412e-02,3.424978238307703482e-02,2.746106539197711027e-02,1.149235593469064703e-01,1.121867098580099469e-02,1.317317696624880907e-01,1.344162053316283467e-02,9.960117190214352878e-02,1.464102150099215113e-02,5.972948472753846633e-02,1.156708112286234345e-02,3.080169036671215679e-02,7.281852813488321093e-03,1.426582677230076555e-02,3.915430331105449607e-03,6.092342249635647813e-03,1.876536727268895326e-03,2.440757007347055686e-03,8.237421023329157162e-04,9.283465542951396593e-04,3.373117041140714337e-04,3.381425451805375308e-04,1.305201402124792586e-04,1.187158126935343401e-04,4.817554345451392631e-05,4.037414715152833837e-05,1.708324495986378335e-05,1.335338173115670515e-05,5.851986740921655504e-06,4.308660854743431094e-06,1.945003794011866096e-06,1.359806387100249812e-06,6.294339040833825777e-07,4.206597081607655389e-07,1.989088320639196446e-07,1.277971914608122549e-07,6.153476878264782254e-08,3.824447280776956195e-08,1.856812269718937823e-08,1.114911497447513995e-08,7.283943792128429708e-09
1.527299829593212893e-03,2.223549222124774141e-02,6.598658317637941251e-02,1.314757987346563683e-01,8.161238530992645512e-02,3.101636564779114164e-03,5.955848140405391872e-02,5.310655886844330154e-02,3.760832933894152526e-03,4.544252176911997565e-02,5.404423066038203244e-02,1.823669705163813437e-02,1.057777806064671006e-01,1.178085296091535908e-02,1.085056211973629975e-01,1.440315918451112731e-02,8.092249952520717826e-02,1.447806865445811636e-02,4.956616605006352455e-02,1.116473789196229492e-02,2.649256607951486903e-02,7.082875945355339778e-03,1.279813826762447523e-02,3.898105135121240818e-03,5.714672891728930781e-03,1.926910716026682818e-03,2.394937835168116282e-03,8.756333016068885630e-04,9.523626339451898544e-04,3.717634431547917236e-04,3.622764034639032091e-04,1.492057303130196863e-04,1.326489495575419925e-04,5.710664319006166135e-05,4.697947544759391167e-05,2.098429061938074126e-05,1.615638133102205944e-05,7.442456458793999072e-06,5.412406440056148663e-06,2.558542929846011343e-06,1.770893849227403660e-06,8.556462593223169980e-07,5.672974993489172078e-07,2.795068562943661009e-07,1.782175953415357030e-07,8.856296023367808380e-08,7.153029722679246083e-08
1.149346660695031979e-03,7.185007967349772533e-03,5.725955299939599480e-02,8.330757981883622765e-02,1.158968843989665043e-01,2.440657583846022119e-02,1.636269990764342014e-02,7.335947608506743212e-02,2.422853921746465772e-02,1.633164002387507696e-02,5.124853188615535043e-02,1.346567758870937000e-02,3.179209184131494281e-02,6.298867313111669586e-02,1.453797973849719691e-02,9.531845754525354597e-02,1.279243924606216290e-02,9.121907180900437617e-02,1.503704690474057075e-02,6.734987776475330479e-02,1.425433460314018234e-02,4.187380545736027471e-02,1.077864399051306488e-02,2.298945064377366787e-02,6.865493493170013797e-03,1.147474380075721827e-02,3.842271173421615144e-03,5.308692003827385729e-03,1.944733963893036273e-03,2.307641829740439583e-03,9.082391171088510752e-04,9.519553977209679104e-04,3.970619930725186801e-04,3.755045558699124115e-04,1.642340478332555585e-04,1.424689440864110226e-04,6.479475011912057606e-05,5.223624657660437591e-05,2.453808495989850621e-05,1.857866846087950145e-05,8.965582037101430641e-06,6.431328046763936511e-06,3.174000530200177215e-06,2.175641760785386575e-06,1.084805377643760177e-06,7.094624786457735686e-07,4.865617498578815093e-07
2.242632760418157253e-04,7.262869055290811782e-03,1.778051063762862635e-02,1.008821869855259790e-01,7.743497782499438042e-02,6.745246415753307356e-02,3.305405819673337426e-03,5.121257211636605355e-02,5.447563776762701787e-02,4.257468523698434808e-03,3.981200537754655405e-02,3.830778683430215159e-02,5.103465329256529764e-03,4.268196632846804617e-02,2.482410472369888169e-02,2.341242942264357141e-02,6.572241155868771556e-02,1.330568887742765785e-02,8.534488985076742196e-02,1.381876045873353144e-02,7.782053567582457310e-02,1.543043125659924845e-02,5.699119360233306092e-02,1.397770289199961116e-02,3.581755489379485902e-02,1.039432563710803413e-02,2.007385070138231059e-02,6.631040002922599166e-03,1.028242257645871523e-02,3.756392885271073352e-03,4.895785069294546384e-03,1.936381012205398624e-03,2.193300150465014170e-03,9.243512644749549709e-04,9.329879236939750712e-04,4.139068775003066475e-04,3.794965749835670522e-04,1.755451163248973199e-04,1.484240111661751086e-04,7.105420004074525426e-05,5.607378875109208561e-05,2.761414429897662051e-05,2.054308857485895084e-05,1.036450541763778965e-05,7.320844343698999420e-06,3.734752603225724037e-06,3.338464978372072884e-06
2.756968779705379845e-04,1.330457537819821181e-03,2.400809564686980091e-02,3.010205832278948709e-02,1.321697016867190433e-01,5.299630996766027669e-02,1.874587308298839711e-02,1.128626915669282520e-02,7.389000318540153711e-02,2.467984014864132991e-02,1.011519187196597939e-02,4.807500175794041791e-02,1.633967800636822176e-02,1.822548353660998974e-02,4.131828482801332136e-02,6.453246210028598835e-03,3.407675047077787095e-02,3.341605067529947876e-02,1.852860106936652165e-02,6.511593714050442627e-02,1.323163932630480946e-02,7.630891991879247549e-02,1.472328986707642333e-02,6.710798392554953584e-02,1.563751565738082105e-02,4.879934609616982943e-02,1.365322265006410109e-02,3.091013967094943804e-02,1.000430887169241265e-02,1.760463644802404137e-02,6.381152146399559320e-03,9.207791001855125321e-03,3.646654848178000098e-03,4.488913758052538033e-03,1.906775222497299974e-03,2.062282580901304840e-03,9.264252928842333940e-04,9.002770227361187603e-04,4.231133281746581563e-04,3.759387701679828601e-04,1.832816986377911286e-04,1.509539699352332618e-04,7.582613495214406629e-05,5.863161066934703447e-05,2.986668427907914771e-05,2.167408736929624888e-05,1.558260499128114008e-05
