9.365749753182923687e-01,2.913002650943550795e-30,5.749727208015238678e-02,3.584074806513061067e-30,5.313318708983044182e-03,3.529315952226126567e-31,5.474717793823627963e-04,1.572947293656240024e-31,5.943793450154813901e-05,3.688876663155480562e-31,6.660609331456021666e-06,2.721112496974145568e-31,7.628584562913905577e-07,7.133577820461875461e-32,8.881486072163451036e-08,1.972316796543300086e-32,1.047581971236274306e-08,1.138203986838880276e-32,1.249099979008140623e-09,7.688741321062254178e-33,1.503322471804480782e-10,4.666550223829377013e-33,1.824213076830981772e-11,7.777277258361004668e-33,2.230032965576672473e-12,1.249919279012998371e-32,2.744645358095257252e-13,1.781499674753523495e-32,3.399274667760022815e-14,8.479319773933704012e-33,4.234870139119976059e-15,4.496385051262458535e-33,5.305282512367399225e-16,3.113280028741114269e-33,6.681541882246529827e-17,3.826645764313862174e-33,8.457642873687823902e-18,7.968968909399496576e-33,1.075849019152897059e-18,1.196257785965486543e-32,1.375160349096638650e-19,1.221566803986258265e-32,1.766863521193134649e-20,7.994144646970539252e-33,2.286004054255945108e-21,5.694250046171227821e-33,2.994991404426071546e-22
2.577316287096267100e-30,8.212351627574432378e-01,2.093065077927163344e-30,1.514775493819238705e-01,4.868398566139596131e-30,2.336505118890767549e-02,7.029227423984336311e-30,3.375499422260686607e-03,2.568940365326977993e-30,4.718763185797928967e-04,3.454028533663730599e-31,6.472448839999789293e-05,3.337821733954763301e-32,8.773757535297078570e-06,1.181066589163713280e-32,1.180342000641982201e-06,2.044920262370427655e-32,1.580144761183043051e-07,3.328968932617269224e-32,2.108803163714179267e-08,5.514861063704493121e-32,2.809171947913500112e-09,7.977194009827124144e-32,3.738765725800587672e-10,8.052915891419588353e-32,4.974969913168201290e-11,4.838943293065432498e-32,6.622162419707119165e-12,2.661369541287912120e-32,8.821472721875965949e-13,2.439665649757242877e-32,1.176418915854957553e-13,1.481824298296736575e-32,1.571022508815922363e-14,4.409221763538386411e-33,2.101362513072508143e-15,6.208128351412129456e-34,2.815798559218068039e-16,4.063048371670024641e-33,3.780668948346887641e-17,6.948188793552585020e-33,5.088078287624677864e-18,1.226803094907156971e-32,6.871246273063541709e-19,1.736426162186651807e-32,9.344283080868210490e-20,2.102728031685358118e-32
5.749727208015262964e-02,1.488605009811143092e-30,6.223030284208215246e-01,1.437458585072630482e-29,2.475514712305457166e-01,2.174969747002209282e-30,5.875789024780217473e-02,7.123175293898131780e-31,1.147086020777750119e-02,1.619104369373487676e-30,2.021751809405182218e-03,4.472178782047959478e-31,3.348432475894035478e-04,9.985801571553968721e-32,5.321130731918988097e-05,3.423487061156660847e-32,8.213824456191470757e-06,2.741577358961508745e-32,1.241269266875687630e-06,2.862480515442434393e-32,1.846150460451833816e-07,6.539165837934025483e-33,2.712555597018109009e-08,8.584013941368261866e-33,3.948180806774677619e-09,2.959029225343581462e-32,5.704611539301882771e-10,4.939193336803312052e-32,8.195303945256157845e-11,3.387666530248588192e-32,1.172103488605753371e-11,3.343216397239557206e-32,1.670597781971700243e-12,3.798325867972431211e-32,2.374892617546843775e-13,3.499518631014274719e-32,3.369618959151769014e-14,1.481684529530852565e-32,4.774599159608592534e-15,1.061589239929257789e-33,6.760232904737544470e-16,7.239361044995434842e-35,9.572830628183676338e-17,5.336290135023529115e-35,1.358799759933132919e-17,1.349508556080126670e-33,1.944939500388185744e-18
3.221440055722856661e-30,1.514775493819242591e-01,1.222949151574902643e-29,3.926121643558959651e-01,1.994158681215465209e-30,3.109970262900712545e-01,3.190374820153831695e-30,1.091204318432362624e-01,1.450993084725890536e-31,2.813764084739265800e-02,8.783347413434007224e-31,6.161961697817065070e-03,7.539786366582115877e-31,1.219851464176306428e-03,5.338544963692433095e-31,2.255729866463940627e-04,3.788343666325970038e-31,3.972643230813285327e-05,1.297787606720055842e-31,6.746575154370169699e-06,2.240230108826901108e-32,1.114216096796591719e-06,1.732967862459646822e-32,1.800312102703155038e-07,8.651727997691523597e-33,2.858516727571782817e-08,8.978069653228032992e-33,4.475121974600183036e-09,6.710791046646293739e-33,6.925805852395609366e-10,3.349772816126611974e-33,1.061772106637894167e-10,1.763362106813820375e-33,1.615130292282980980e-11,2.563420611704368990e-33,2.441107624301585042e-12,2.055524387960879569e-32,3.669927476104805479e-13,3.928859666104190666e-32,5.493403575259248716e-14,2.296152518976936891e-32,8.195508446668272797e-15,3.456714373262726716e-33,1.220625104101477144e-15,1.352770883801737433e-34,1.822222774720677320e-16,7.791218042250977112e-34
5.313318708983082346e-03,5.783131957154835498e-30,2.475514712305461051e-01,7.160630905524362801e-31,1.888161679237249646e-01,2.875333471653967421e-31,3.197921018189768816e-01,1.570343434843330113e-30,1.640229952446544959e-01,1.938964877683576654e-30,5.519717634764824410e-02,3.823216069178254424e-31,1.487897103940834589e-02,3.719520709010604921e-31,3.495489715108080018e-03,2.453298769874151593e-31,7.479352305896578559e-04,2.774853672012703372e-31,1.496093967111715190e-04,1.683381289466282314e-31,2.844849614417429738e-05,4.305695268820982423e-32,5.201343094411700696e-06,4.449383443701111389e-32,9.218372496914287873e-07,4.468394106487764509e-32,1.593229447261424582e-07,1.754333296406452395e-32,2.697515151098117534e-08,9.652816470982747767e-33,4.490006563317245168e-09,1.903208434334082361e-32,7.367925022812954393e-10,5.049767448023231475e-32,1.194648527406519400e-10,5.638593032837962610e-32,1.917499592004248470e-11,2.584193687788711774e-32,3.051415900531973255e-12,1.990604687595345198e-33,4.820977360751303445e-13,4.432232733355815772e-33,7.573810247497681317e-14,5.828015449434994838e-33,1.186508474464333532e-14,1.244273429415712581e-32,1.865594064164080846e-15
1.996148919952812189e-31,2.336505118890779345e-02,2.383248823986884012e-30,3.109970262900717541e-01,1.045264422351116685e-30,5.312807618948470895e-02,1.491138703858628239e-30,2.724576654498665484e-01,4.891394891551294373e-31,2.078805675031005495e-01,4.611268596490238269e-31,9.109222815391920802e-02,4.306960079277058751e-32,3.008234857718597791e-02,3.933463586140175785e-32,8.348435566151139395e-03,2.202691266320012635e-32,2.058745908876592322e-03,1.468582567983053927e-31,4.661472873126196940e-04,1.453638943086631980e-31,9.896108453630481246e-05,2.825904338440633035e-32,1.998099503921196078e-05,3.034688648095344604e-32,3.876066970465090835e-06,5.733994508147535715e-32,7.278520514769954585e-07,4.312071295358093824e-32,1.330597928894222494e-07,2.961028283839364526e-32,2.378632703635488609e-08,2.405679369845259281e-32,4.172652173474265288e-09,1.778840357577144017e-32,7.203341391258224691e-10,2.508027944916087038e-32,1.226602984017359522e-10,5.784931024838876894e-32,2.064309114900734944e-11,6.865864634450587726e-32,3.439862961836271104e-12,5.735624425215802574e-32,5.688871768784500241e-13,4.089689788602207713e-32,9.380508697543171686e-14,3.626225505452335664e-32
5.474717793823649647e-04,7.774210660893208974e-30,5.875789024780232045e-02,2.721836726906049863e-30,3.197921018189772702e-01,2.211634897427169208e-30,1.097261840435276694e-03,3.889817359219506799e-30,1.876765890713227303e-01,2.297050228729108550e-32,2.258660198338883762e-01,1.749678291023578913e-30,1.299749663183785986e-01,6.592754507051901095e-31,5.258242888559788719e-02,5.682388310742079535e-31,1.720288844525493660e-02,3.078602575817454513e-31,4.877294567610523587e-03,2.152251377973126895e-31,1.247077480902086463e-03,3.408096179794174578e-31,2.949385399263311437e-04,2.061035805577639731e-31,6.563484373159830256e-05,6.180356378737883849e-32,1.391202680913631143e-05,1.293663634129248449e-33,2.833995388321344916e-06,1.933665631419511301e-32,5.586276731531725110e-07,3.197582923822523286e-32,1.071184943834525418e-07,6.964770546389365900e-32,2.006568527328667171e-08,1.637595269789996401e-31,3.684410747261687165e-09,2.033840471622887531e-31,6.650002553222861906e-10,1.255936224233160759e-31,1.182655405747431904e-10,4.800814038839881659e-32,2.077427583534729137e-11,8.955007221239200006e-33,3.617156552076413508e-12,1.265586145347309899e-33,6.287222922171769536e-13
3.276353320134327900e-31,3.375499422260685740e-03,1.067954459460174588e-30,1.091204318432366233e-01,8.329986950222914358e-31,2.724576654498665484e-01,3.607790138532970844e-30,1.964509541613375723e-02,2.116833459097461272e-30,9.605690874609100482e-02,1.071165221104467078e-30,2.103152917697077573e-01,2.107342344777305637e-31,1.626138506675419426e-01,3.224253507439931458e-32,8.101505617586420016e-02,2.672860731805307190e-31,3.126479354467655986e-02,6.463384927448686002e-31,1.018191445418376896e-02,6.141153089847108013e-31,2.935931587451008108e-03,5.111327536437052490e-31,7.723973000579133826e-04,2.113606492943389350e-31,1.891768485265816731e-04,1.332382000488144693e-31,4.375396857571087314e-05,1.407318485687033771e-31,9.656946490517516490e-06,8.028058207359305005e-32,2.050146341868929106e-06,6.982411381910180165e-32,4.212436882283954625e-07,6.723034453858771477e-32,8.418062792232773228e-08,8.669494413268174122e-33,1.642628842708969879e-08,2.467511425398683743e-32,3.140052297495064706e-09,7.294411244254256030e-32,5.897452220668132913e-10,7.035355763373426483e-32,1.091766579725831643e-10,8.247491647816926082e-32,2.002865350634427404e-11,6.057255057951919779e-32
5.943793450154901992e-05,2.404034666744952055e-30,1.147086020777753589e-02,8.321812956618488555e-32,1.640229952446550232e-01,1.161653854613269350e-30,1.876765890713228135e-01,1.728370501193686125e-30,7.548543842784352642e-02,2.629176917338311994e-30,2.762840802989978070e-02,4.732244861083947705e-31,1.646769860998384682e-01,1.561026839199586828e-30,1.791883954058178796e-01,9.689832998797481432e-31,1.112739451568886123e-01,4.415892040855120983e-31,5.083909194410332621e-02,4.888782989529655055e-31,1.903328451099242646e-02,1.984167378128860505e-31,6.187218068952523783e-03,5.355684844189368894e-31,1.809316181523016936e-03,9.550912325298553764e-31,4.872588392908938529e-04,4.149017638277076823e-31,1.228507461137779702e-04,1.877196904579061560e-32,2.934917518263943799e-05,1.620926458116399431e-33,6.704453678490107483e-06,2.195707993873509850e-32,1.474832312615064664e-06,7.010149322707939965e-32,3.141665234330571353e-07,9.724714218891957687e-32,6.509938648565608459e-08,6.197959960931154100e-32,1.317147460712291681e-08,7.546870532759333007e-32,2.611364227861669037e-09,3.273731829272891183e-32,5.095885486208021097e-10,2.700139934000456625e-33,9.865115898306853708e-11
4.932484382819482017e-31,4.718763185797900236e-04,1.985507550244794038e-30,2.813764084739263024e-02,1.704159151168785361e-30,2.078805675031011047e-01,9.120277201032759199e-33,9.605690874609118524e-02,1.575531667431658633e-30,1.300187609912424880e-01,9.715189442901105435e-31,3.257212991385827813e-04,3.471926281339907982e-30,1.030030398022241528e-01,2.726472510352552941e-30,1.730783278358801469e-01,3.920719924646169285e-30,1.369638191376068570e-01,1.017990102880085322e-30,7.464069689511337868e-02,4.230941687245714011e-31,3.221214407021040504e-02,1.106468110354702647e-30,1.181479058888991115e-02,3.858959555051306222e-31,3.840261132358760866e-03,1.244800772066207321e-31,1.136694810191102517e-03,6.655002123703107899e-31,3.122275815403755786e-04,2.877689955162206415e-31,8.068501983901601364e-05,1.279229143887251673e-31,1.981900019401988067e-05,8.196228463461807592e-32,4.664384154413667686e-06,3.507812784909692245e-32,1.058434144924784517e-06,9.471058076987657349e-33,2.327580177146769099e-07,4.223232431328991022e-32,4.982048881628854522e-08,7.331294069597099875e-33,1.042539922705894618e-08,2.461918545412856331e-32,2.146334379679737630e-09,4.657834827813504299e-32
