6.472977209674172228e-01,1.209483802024502973e-02,1.763132735015655872e-01,1.013360635083689933e-02,7.196527526997154034e-02,7.068900318185871237e-03,3.260573083483795515e-02,4.598134934520764841e-03,1.549674140312943399e-02,2.881527085492026699e-03,7.568665792656490386e-03,1.764044105513512192e-03,3.761649076354569091e-03,1.062603721227298875e-03,1.892197447094857423e-03,6.324705836186938395e-04,9.601779750031873371e-04,3.729760883187733167e-04,4.904557420640499573e-04,2.183134827344916575e-04,2.518098892742254118e-04,1.269972508778124791e-04,1.298117457776355775e-04,7.349043898381010733e-05,6.714209607156612321e-05,4.233489831034249203e-05,3.482308943934346579e-05,2.429043124771757575e-05,1.810288127005088546e-05,1.388759263070693664e-05,9.429507726223701784e-06,7.914565994913225704e-06,4.920236574711773463e-06,4.497418059665651741e-06,2.571397899131201763e-06,2.548785195350757014e-06,1.345760588352837573e-06,1.440845568480206858e-06,7.052192573514291152e-07,8.126510167507938519e-07,3.700316276534507252e-07,4.574779069287603689e-07,1.944429651305590329e-07,2.575104188617057436e-07,1.040409497585340568e-07,1.373006678101953548e-07,9.390952154226777439e-08
1.155390059595684873e-02,2.714366355857412150e-01,1.370773704431973820e-02,2.216490550557899952e-01,1.884222284997811789e-02,1.506722695248944310e-01,1.890731274007791465e-02,9.549887858030547960e-02,1.615143998103697395e-02,5.830961944156902443e-02,1.256257231694429301e-02,3.477805492623016470e-02,9.193354303038490938e-03,2.040965882074300894e-02,6.445950263330091010e-03,1.183525757965791722e-02,4.378417575511438752e-03,6.800036976561260431e-03,2.901984041015832471e-03,3.878294848826080183e-03,1.886115833526194737e-03,2.198574571604734913e-03,1.206384467388829911e-03,1.240046676683912320e-03,7.613310746813155673e-04,6.964166481647850225e-04,4.750236489395392395e-04,3.896632074591162916e-04,2.934829971469635440e-04,2.173248100606922390e-04,1.797617161365102159e-04,1.208705149076485825e-04,1.092720088209335060e-04,6.706183368403172173e-05,6.597452157400313284e-05,3.712766593698200296e-05,3.958882842874752490e-05,2.051668773632063923e-05,2.362407663148058631e-05,1.131896591755090207e-05,1.402779647049635864e-05,6.237210472304866695e-06,8.294008052331217523e-06,3.445068907650600319e-06,4.778864929006432624e-06,1.871532119001511253e-06,2.643221826958597490e-06
1.767726969196171116e-01,1.292858211555395105e-02,1.441112751440902853e-02,8.941503972517106727e-03,8.513422282316798761e-02,1.429095758547450218e-02,1.165575650024291976e-01,2.065416285304019425e-02,1.124163201711682741e-01,2.391071738860424747e-02,9.247135393459501862e-02,2.371737267067999810e-02,6.944261875578421062e-02,2.118587057825078307e-02,4.915536488232334633e-02,1.757089384809287433e-02,3.337886836967466492e-02,1.379293786679995290e-02,2.197687977916980631e-02,1.037885037691872216e-02,1.412860061342034387e-02,7.552138413483542451e-03,8.911620932058659725e-03,5.347398727692160604e-03,5.534286438033578399e-03,3.701573655807601469e-03,3.392660193468085335e-03,2.513790137093239226e-03,2.057174406963443135e-03,1.679364935162644835e-03,1.235692603326754482e-03,1.106077508320867401e-03,7.362505912738490348e-04,7.194889074153042532e-04,4.356254011518579652e-04,4.628723975935271893e-04,2.561601316441494258e-04,2.948408918899084880e-04,1.497974125415201939e-04,1.861464452573166292e-04,8.718395496940496768e-05,1.166230486410089974e-04,5.054649465788813018e-05,7.267621415615611305e-05,2.979892298174804241e-05,4.243233441086435940e-05,2.957741698190449864e-05
9.685802581996937055e-03,2.221762636629545096e-01,9.083995673031397197e-03,4.337899682647960303e-02,7.769676067610028353e-03,8.812268804898960904e-04,6.418533644126532198e-03,2.371005632544180564e-02,1.041771542441652723e-02,5.376556389356885318e-02,1.723648819315420563e-02,7.046139772478975105e-02,2.330704240498613147e-02,7.263093286010986749e-02,2.669475516307195234e-02,6.530859625651684597e-02,2.712200496717881090e-02,5.373598476449605726e-02,2.524089999174262272e-02,4.153159209215816910e-02,2.197906503458741181e-02,3.063639829078990823e-02,1.817307429766600382e-02,2.179529243769592894e-02,1.441177749730035082e-02,1.506453049058527859e-02,1.104677558495652592e-02,1.016834119072129727e-02,8.229658332619830055e-03,6.728810303497414699e-03,5.983692492992671516e-03,4.379157592437583207e-03,4.261327624807914258e-03,2.809570773992773468e-03,2.980390143818002942e-03,1.780278540164933771e-03,2.051361650784101331e-03,1.115894507935537685e-03,1.392102785180728041e-03,6.927611248123457513e-04,9.330235728609523067e-04,4.266278161501377134e-04,6.184742849967227694e-04,2.618091954074402289e-04,3.959605386717010458e-04,1.551533594364540129e-04,2.319318981937478657e-04
7.237653645135168345e-02,1.774139896485339013e-02,8.527790702182747040e-02,8.175265553211260791e-03,1.027011776515760338e-01,1.006950146351683062e-02,4.465206885576592649e-02,7.685268920254018261e-03,6.589643600225320898e-03,4.791804276079434689e-03,2.919098270340220441e-03,5.823081272010333445e-03,1.769203247787331720e-02,1.094059596509394140e-02,3.494883326420066688e-02,1.782919112064004427e-02,4.646441760426471557e-02,2.401081778560656271e-02,5.039114739178483793e-02,2.797180553763916125e-02,4.818764516976974804e-02,2.928764264163389100e-02,4.225795575428098472e-02,2.828660409740945542e-02,3.478006322617441248e-02,2.565777678039448881e-02,2.726363720967674847e-02,2.213193075098956672e-02,2.056165660297354023e-02,1.831630465430277369e-02,1.502090969914923226e-02,1.464530463071825155e-02,1.068834816829163786e-02,1.137464977213349313e-02,7.441143972736367906e-03,8.614759127325134422e-03,5.082498884692594754e-03,6.381906485372724341e-03,3.413588995110870827e-03,4.637345780160500620e-03,2.260222420104059712e-03,3.314502505187728442e-03,1.478681735059148667e-03,2.337442854356249280e-03,9.810072299383935154e-04,1.521702157447850975e-03,1.079311794915256565e-03
6.763163381846437269e-03,1.514654940615010048e-01,1.361120750003884904e-02,8.781197051794070686e-04,9.620938935654530302e-03,4.632896241793579145e-02,9.867680667902797506e-03,6.831195030496328702e-02,1.187074564826673395e-02,4.758172666310506865e-02,9.967340144118628370e-03,1.872725132277901910e-02,5.861116436181653712e-03,3.048811415711580406e-03,3.572233806396625001e-03,2.952212396861440911e-03,5.211814173853946373e-03,1.202346382744742294e-02,1.033769436399480275e-02,2.310668319981665567e-02,1.707078764350083988e-02,3.163143024108011625e-02,2.345586065497740069e-02,3.585579020575804104e-02,2.804754736296508413e-02,3.603180574608880887e-02,3.032374193514589950e-02,3.323064056831191021e-02,3.032835886164772857e-02,2.873312646467400533e-02,2.851027079231129718e-02,2.363993571181464623e-02,2.550968196662684734e-02,1.868453770089547814e-02,2.190370763333453208e-02,1.428242673347310601e-02,1.815815404197655344e-02,1.061507633779383564e-02,1.461265362852419598e-02,7.699666707733575713e-03,1.146310395836413164e-02,5.475765396804138652e-03,8.790983853551127825e-03,3.841641321200504802e-03,6.421556734064786526e-03,2.525204312888149928e-03,3.999287662446370135e-03
3.291002047936577440e-02,1.786695679492504227e-02,1.170567493671642867e-01,6.715148690290249217e-03,4.481446136146261666e-02,9.407908295057561265e-03,1.155202024722224406e-03,7.754744593261727985e-03,2.190931032099308756e-02,9.668454743606103713e-03,4.462358197135002369e-02,1.290595877677590958e-02,4.405156545700893156e-02,1.292162242163073446e-02,2.812850759386977678e-02,9.320647552717432199e-03,1.151886716198149280e-02,4.951095825120893461e-03,2.626244254539440541e-03,2.821880628583878659e-03,2.472596996382513471e-03,4.343768997238952462e-03,7.985875429444237034e-03,9.053613413613810154e-03,1.538021934503396720e-02,1.550408364661392396e-02,2.176575801152051334e-02,2.200278705898824766e-02,2.573371876154010793e-02,2.717278351549388266e-02,2.694095719622104437e-02,3.033562786015488871e-02,2.589587497035021613e-02,3.137836180531047847e-02,2.338052246885370666e-02,3.051959373785479920e-02,2.004406352357815044e-02,2.821235316988141353e-02,1.645634818546330355e-02,2.501206372076776943e-02,1.305700684257821848e-02,2.143067264076978576e-02,1.007494073599359691e-02,1.782817696098319346e-02,7.826637809374828447e-03,1.338557566926409578e-02,9.621721568686692969e-03
4.405449555090860080e-03,9.632622983440197739e-02,1.943544181146692265e-02,2.372981088836998917e-02,7.767091106843031223e-03,6.847537681619762784e-02,8.158407245747671677e-03,3.294552406492170377e-02,7.892488859713182175e-03,3.120850446815157889e-03,6.206763678914054005e-03,7.769512752051494116e-03,7.903576508909621740e-03,2.521066812415975050e-02,1.203937667810068245e-02,3.434049131954934608e-02,1.458944487079624937e-02,3.050262252105286759e-02,1.326203347726956708e-02,1.954211345407942321e-02,9.115798796190283451e-03,8.783382271089995239e-03,4.580432142410099938e-03,2.777525820174653326e-03,2.329045051934496707e-03,2.123842126779997008e-03,3.359486405971286171e-03,5.381231225782008749e-03,7.463892436329716031e-03,1.027562150249105785e-02,1.345591890885910503e-02,1.501420096760740924e-02,1.992170151490652713e-02,1.843419540657931927e-02,2.554014840134472344e-02,2.006504128536468548e-02,2.949373629636975469e-02,2.002388327321910286e-02,3.152742936050508676e-02,1.866129617030569052e-02,3.168026422396100911e-02,1.656104818113271135e-02,3.018913846305990023e-02,1.415035540373114388e-02,2.662516299658828148e-02,1.066111334676685118e-02,1.774718489620674688e-02
1.570539633584761702e-02,1.531401488821900435e-02,1.132523094070365527e-01,1.013225212225379000e-02,6.672782799841864981e-03,1.116240881888721712e-02,2.191551635212261526e-02,8.123491601500699988e-03,4.704580580093509906e-02,9.092171206717982596e-03,3.116931778757065646e-02,7.961072985905611951e-03,7.910605042750880334e-03,5.380800117797160734e-03,2.184392844394298250e-03,5.580208044406965648e-03,1.118357812786391174e-02,9.302239835623636599e-03,2.206636452587587213e-02,1.373238867549861700e-02,2.609878296128601352e-02,1.546291667173376946e-02,2.243306850772600058e-02,1.366848442581721119e-02,1.503110856860254835e-02,9.250699050147069905e-03,7.596022989326509621e-03,4.640531028069405997e-03,2.963510012068794677e-03,2.051178474844745844e-03,2.007101255031017422e-03,2.423216821591464305e-03,3.722676586403140305e-03,5.772063788927155395e-03,7.022461883236729221e-03,1.123930315536474968e-02,1.052205800565803560e-02,1.748386983684894341e-02,1.316690573647616089e-02,2.334207790512171296e-02,1.472771976249732766e-02,2.800605879448467631e-02,1.519942100184658654e-02,3.079834265896162424e-02,1.532165384666530662e-02,2.918075562785478819e-02,2.096407120445962363e-02
2.765835951349574981e-03,5.904321406521653715e-02,2.250408961808927563e-02,5.401205449562000716e-02,5.130539047396073110e-03,4.790346869492816129e-02,9.353100663215820412e-03,3.142856069942683451e-03,8.541223002842796008e-03,1.364511120235176005e-02,8.271157129889072923e-03,3.311419565508516571e-02,9.908499528462967262e-03,2.964582983536829738e-02,9.127424338901186929e-03,1.353356782663171949e-02,5.894643121925339374e-03,2.981303708251135942e-03,4.047024764733044011e-03,3.778887363112822667e-03,5.974976577560205289e-03,1.104541902844842147e-02,1.027986411717655632e-02,1.827456011673849953e-02,1.487926453889811158e-02,2.000641154206979702e-02,1.609776427050324532e-02,1.719122688475237942e-02,1.395233145194908937e-02,1.212278169066520993e-02,9.779693503314305925e-03,6.885115500928917082e-03,5.085446777824632371e-03,3.369725985148416467e-03,1.967079363644133085e-03,2.111240619853994860e-03,1.629153456950784007e-03,2.889475066544996799e-03,4.247570200171398545e-03,4.824061864188754559e-03,9.100731503783061199e-03,7.213642147837355349e-03,1.479514797150985501e-02,9.422871597105029681e-03,1.956680029482991273e-02,8.867125929158121977e-03,1.416708906537952548e-02
