7.922724706724200150e-01,1.652812331331010021e-01,2.750303963536089233e-02,1.063359206957556306e-02,2.367869427607297104e-03,1.162355316484130902e-03,5.152371518132205100e-04
1.665159312964680227e-01,4.823422723112233412e-01,2.504448055817374841e-01,5.434179247241864574e-02,3.060179647377011397e-02,8.007470564486276338e-03,5.355384887160584938e-03
2.670547151740770148e-02,2.523216801761015704e-01,2.845928642284644150e-01,2.791438893427066747e-01,6.906362324359836824e-02,5.594841482156700380e-02,2.305189253925582840e-02
1.087781431809400554e-02,5.383059142855816520e-02,2.791406811196799898e-01,1.837642874234419188e-01,2.632844263612782454e-01,7.321809680697438649e-02,9.792855293564901864e-02
2.078307465137881494e-03,3.122705902761636898e-02,7.063731487442084789e-02,2.608453554104583905e-01,1.632288635568099056e-01,2.271728658804816336e-01,1.556101670225299161e-01
9.465271545543931138e-04,7.662309705218002878e-03,5.401530831918029824e-02,7.192644579915473402e-02,2.162741594449878735e-01,1.212742345298360308e-01,2.314174325766942264e-01
3.318388470398502509e-04,4.574368673726332199e-03,2.370510360698860342e-02,1.017619704040402945e-01,1.655906428073204428e-01,2.391309485787262434e-01,8.216047475754237328e-02
