9.529691625821484768e-01,1.193725593247990954e-30,4.375076608976127129e-02,1.994178110522691781e-30,3.025805708488547244e-03,5.578535748208732305e-31,2.335139753794002117e-04,2.500566063164255623e-31,1.900353957079021271e-05,2.208410315928199389e-31,1.597542477374927046e-06,1.069804012964211172e-31,1.373732883313172892e-07,3.162206687339405135e-32,1.201766610091970730e-08,2.626613775899073205e-32,1.066004193553914181e-09,5.225709030913534059e-32,9.566841234493477288e-11,3.443057006220070343e-32,8.673447492075280692e-12,2.839788537642790533e-32,7.935143116641260988e-13,1.899938443300142280e-32,7.319895871603525251e-14,2.058999947086470016e-32,6.804127712912197576e-15,9.909070658682408032e-33,6.370103659265910933e-16,3.030940276968942949e-33,6.004252017624932517e-17,4.717945756985846764e-34,5.696045987701748087e-18,2.905488266613642838e-33,5.437237199052507510e-19,9.106197532723954563e-33,5.221321674280276154e-20,1.085642410450812624e-32,5.043213287993929770e-21,5.123091683814038049e-33,4.899303772459814129e-22,6.284460819621056692e-34,4.788676106048985756e-23,4.291996096104421241e-34,4.717606811636722990e-24,3.058813877809557706e-33,4.710734743851971661e-25
9.975115185166692055e-31,8.651581439129265583e-01,9.488798771342757756e-30,1.193872642711213961e-01,1.554386123465878940e-30,1.378769564867727421e-02,2.623991476401802645e-30,1.492506503106647920e-03,1.255157171546100593e-30,1.564595494827076671e-04,2.762164290414267019e-31,1.610589925992982893e-05,2.440538110343649528e-32,1.639816969347629302e-06,1.286619159055663764e-32,1.658311040166715452e-07,1.748932859891364058e-32,1.670176247138853564e-08,2.527372081573896727e-32,1.678307307262521014e-09,3.455847892952268960e-32,1.684807079116185863e-10,1.940824441129719740e-32,1.691244858495098467e-11,1.596067271645518576e-32,1.698824403231841243e-12,1.504914494997672727e-32,1.708497725526491311e-13,1.314158969020048632e-32,1.721044842602534299e-14,2.029841755576025427e-32,1.737131451010904171e-15,1.525348957475833452e-32,1.757352027173999069e-16,1.488070054736907884e-32,1.782263841911481259e-17,5.152551520008189129e-33,1.812420721524566060e-18,2.844649692762802643e-33,1.848446086022396577e-19,1.191524067518972070e-32,1.891338785483250499e-20,1.403918484042210674e-32,1.943695835770241422e-21,8.702263562544526655e-33,2.013365322849263935e-22,3.003617606719128956e-33
4.375076608976117415e-02,1.079897237623087412e-29,7.075241463916165374e-01,1.107856852564757700e-29,2.062044098745701992e-01,1.121158914204406915e-30,3.641072442050609370e-02,1.343253098858296763e-31,5.310439867049532997e-03,6.858989896973228383e-32,7.007538470048132150e-04,2.082097734972697388e-31,8.702020751506202246e-05,1.750583020794291242e-31,1.038099546455627774e-05,1.278991702763533691e-31,1.204186933599090710e-06,1.514851026332268155e-31,1.368844442824734633e-07,7.120397966179612246e-32,1.532865498987235497e-08,6.982004166039652576e-32,1.697322069162276769e-09,6.319060756517409467e-32,1.863484992254270872e-10,4.299495285163292679e-32,2.032779154456427858e-11,1.686068115948516820e-32,2.206761790129343828e-12,1.319142492842811301e-32,2.387116866965510643e-13,1.034284464304092362e-32,2.575661302996797353e-14,1.011727249880630890e-32,2.774360797770322355e-15,1.778736554054161271e-32,2.985357312210928774e-16,3.660912418542536465e-32,3.211035561027589587e-17,3.601374501154347368e-32,3.454302703507531517e-18,4.164353833098244805e-32,3.719884053765793129e-19,4.158105925166440997e-32,4.019172073545527187e-20,3.016494259468459047e-32,4.383125208720471954e-21
2.580371547365196376e-30,1.193872642711214377e-01,1.376704570629267485e-29,5.115897595728241543e-01,7.244357653600639441e-30,2.805073660703030769e-01,8.191462478080802835e-32,7.208795919896880677e-02,6.018702690337332572e-31,1.378906935436510252e-02,2.529343436454732069e-31,2.251925854407301527e-03,1.190126908696329249e-31,3.334434415382819014e-04,1.158250531182914959e-31,4.621274574064151823e-05,7.108042322828318839e-32,6.109326103704017819e-06,5.619192422967444154e-32,7.798450821954561206e-07,3.496174235965909454e-32,9.692049028781103652e-08,3.349403766175936565e-32,1.179742450157446982e-08,3.088796917296104600e-32,1.412607239840355852e-09,4.708152915444757768e-32,1.669396085815603421e-10,3.496628603589116467e-32,1.952185318630536044e-11,2.008895010911903056e-32,2.263570456845848202e-12,7.221784896998773805e-33,2.606716164139693138e-13,4.378090098655698057e-33,2.985420193157135993e-14,3.255644748103055086e-33,3.404205600696412476e-15,3.036291471693351782e-33,3.868533067355022364e-16,3.507473390759430822e-33,4.385649191435972408e-17,5.125305896190436030e-33,4.968216050911035332e-18,6.439924553104587575e-33,5.646606477365137941e-19,9.410823448965018886e-33
3.025805708488545076e-03,9.620015490281057332e-31,2.062044098745701992e-01,8.382986652857625878e-30,3.148726168624601529e-01,7.501741539329824634e-30,3.223281636250910909e-01,2.105332819041863613e-30,1.175900138998450806e-01,4.411925616280774141e-31,2.898849961339835038e-02,3.183701209605466941e-31,5.787581232195264727e-03,5.504400865275368892e-32,1.012684162905406419e-03,1.785087816980648727e-31,1.619438395116074524e-04,1.305650155565844880e-31,2.426845943788900762e-05,7.863207321092803505e-32,3.463670460966851230e-06,8.992536656792727067e-32,4.760581268821235841e-07,4.152366929606546356e-32,6.351180860933174386e-08,1.406098683324057230e-32,8.273098639927012933e-09,9.945187410960400083e-33,1.056917145590142191e-09,3.791110020992563302e-33,1.328874170141365113e-10,6.690187335155278712e-33,1.648911219852916691e-11,7.946337575390747036e-33,2.023720761012424539e-12,6.389853845885046187e-33,2.461152945589563099e-13,8.752830431305005010e-33,2.970475820021119133e-14,1.254489720648612651e-32,3.562912028552324055e-15,1.101427288626679449e-32,4.253544065905793508e-16,8.238406066774779392e-33,5.068658126648705415e-17,1.377281135991779976e-32,6.067961831398120412e-18
1.101421099942478408e-30,1.378769564867730023e-02,1.910413747939103367e-30,2.805073660703034100e-01,8.766060264986182327e-30,1.516535100084588639e-01,1.631247044791698308e-30,3.210026404802917011e-01,2.548133855311365413e-30,1.653053567156735626e-01,2.903562323650405130e-31,5.200293258097304222e-02,1.421009248020376361e-30,1.258600173991416410e-02,9.352162273737238689e-31,2.584870024078196864e-03,3.675444105794672510e-31,4.743793665254588342e-04,2.277668611423408217e-31,8.022976778242800141e-05,4.561975677645983872e-32,1.275640816460596475e-05,2.119820834214356408e-32,1.933051063384851332e-06,7.870917420509304333e-32,2.819265879661701872e-07,3.822672258071809053e-32,3.986237638027766243e-08,4.158602957858987705e-32,5.494552212479236419e-09,7.641743871725833621e-32,7.415189502418345402e-10,8.020261250728488748e-32,9.831683940703154633e-11,4.136984042068124422e-32,1.284276563052752187e-11,2.229100087485721972e-32,1.656564044807609860e-12,1.310548703987708780e-32,2.114057248919411374e-13,1.971946480792246389e-33,2.674050895339325966e-14,6.827036636599089662e-33,3.360337185176192285e-15,2.137995680606024111e-32,4.214515925098322482e-16,1.382451030890101233e-32
2.335139753794031119e-04,3.088765194452733220e-30,3.641072442050617003e-02,1.843860413134844001e-31,3.223281636250908688e-01,2.129989431894827625e-30,4.491635690953090648e-02,3.446090443949790882e-30,2.779386864068572605e-01,4.169368727567841777e-30,2.049627764550240594e-01,1.948207227066033930e-30,8.203456510456121065e-02,1.974178911381667444e-30,2.394737362137015421e-02,1.153561442236962574e-30,5.745191975607052796e-03,4.427905195203293645e-31,1.204983161007790833e-03,2.383886159375034400e-31,2.291821223897183438e-04,2.083753026719218080e-31,4.047221865324982475e-05,1.080279446017665062e-31,6.744276799628785770e-06,2.893157241794277255e-32,1.072880518791385194e-06,7.194014637074948390e-32,1.643397522922225832e-07,9.344791326127929667e-32,2.439847028581738343e-08,7.029634162899630294e-32,3.528909084155388960e-09,1.818274986015475192e-32,4.992888216085831430e-10,2.245589292663575135e-32,6.933221588789865546e-11,3.284826609014134474e-32,9.474948748845914436e-12,3.213113759015220919e-32,1.277317128197270778e-12,2.383674556789013253e-32,1.702680232545303753e-13,1.657459794191085205e-32,2.252215889218929345e-14,6.752946008002068669e-33,2.977120123500248535e-15
3.112768623670337127e-31,1.492506503106653341e-03,6.857109733802129090e-31,7.208795919896870963e-02,3.343227211518806727e-30,3.210026404802915900e-01,4.842552435986824674e-30,1.658688871975582627e-03,7.345926532353660712e-31,2.057711401469248524e-01,4.625694891705103549e-30,2.265762546759744478e-01,2.779148680011899804e-30,1.158680878569745276e-01,4.917983980849061772e-31,4.072504821354883120e-02,1.259574672817780646e-30,1.137956031597141780e-02,7.938426056092695497e-31,2.719498297373135112e-03,4.344088452907427495e-31,5.800686488209163627e-04,1.357598792000497744e-31,1.134929342941665045e-04,5.596354177277912465e-32,2.075220538093434992e-05,2.320336216032140920e-34,3.593911223409574485e-06,2.729476288949400562e-32,5.953632655207707756e-07,5.168897928377804712e-34,9.505916913577694160e-08,2.922492964744856149e-32,1.471536544978364556e-08,5.218265180310940168e-32,2.219011863361527371e-09,2.404682835205604790e-32,3.272048628184091833e-10,2.015278558323840484e-32,4.732927402219403194e-11,3.063839203083603981e-32,6.734685295688527818e-12,3.403790273496616730e-32,9.457252228397678685e-13,1.720589568349534111e-32,1.317566062643292944e-13,7.753717634021879791e-33
1.900353957078989423e-05,1.709389286489369739e-30,5.310439867049549477e-03,1.647789339881438627e-30,1.175900138998450389e-01,4.270807405192789979e-30,2.779386864068577045e-01,1.383809513535169550e-30,1.275942567872907947e-02,8.572302797464147615e-31,1.242215587422560441e-01,1.865737570406592705e-31,2.236703692306569458e-01,1.018783594606568230e-30,1.480818559451955174e-01,1.126929586635878878e-30,6.277418896817460459e-02,6.156116621911922063e-31,2.040696215814564313e-02,6.069851741950549034e-31,5.546419567606990404e-03,4.527844356907877407e-31,1.324099746678660981e-03,2.401464307783271961e-31,2.864733188925596362e-04,7.211439049028003637e-32,5.737481702425789007e-05,4.049357827432767000e-32,1.079955860279315940e-05,2.673096877175836816e-33,1.931993793541463402e-06,1.011234956423377035e-32,3.313085508328080359e-07,8.337142809346672743e-33,5.482600439479793273e-08,7.754292390552643643e-33,8.801951048011204806e-09,1.407866061708792504e-33,1.376854630967806904e-09,5.749634306916346772e-33,2.106168257575410148e-10,9.942595522920821831e-33,3.161420945461739300e-11,1.023557393899022825e-32,4.676961683914487549e-12,7.544009419806904580e-33,6.872598956149266346e-13
1.286378370437807593e-31,1.564595494827081008e-04,1.943280237139834294e-31,1.378906935436513548e-02,1.984751680958333923e-31,1.653053567156735071e-01,5.548784332168850249e-30,2.057711401469246859e-01,4.276387427206743061e-31,5.723070443778768140e-02,1.979166411966278671e-30,5.400398798693342023e-02,9.026088905369558639e-32,1.956729139824955610e-01,4.832594215050132737e-31,1.721105971489388653e-01,5.132125472384925084e-31,8.850761907868107126e-02,5.568116505060698416e-31,3.350211968399378903e-02,6.616406506104371896e-31,1.034793849466097634e-02,1.951335525281316739e-31,2.761380020637814719e-03,1.789145530326863700e-31,6.597032245446885976e-04,8.665651960800139752e-32,1.445161829871450187e-04,1.128255036719513107e-32,2.952584082303035833e-05,4.505762201442388763e-32,5.697001341116229372e-06,8.619162476586529327e-32,1.048067190612596844e-06,2.290165716027017137e-32,1.852086429172342961e-07,2.584582250259284377e-32,3.162547619646131130e-08,1.312869586081069592e-32,5.243438289498646940e-09,1.099893971347637481e-32,8.476273092942576789e-10,3.062710117033891413e-32,1.341709040780066655e-10,9.413050540826231389e-32,2.092502662733326953e-11,1.397025716135148546e-32
