7.461055976584219929e-01,1.681381701351630193e-30,1.654947166797495761e-01,3.277509321365340599e-31,5.500119130766765313e-02,2.149145563483736626e-31,2.028759514692759364e-02,7.814986388773085034e-32,7.848587744891480714e-03,2.759047685342713762e-33,3.119609666155322928e-03,3.816853361694260685e-33,1.261512108299875368e-03,4.631704258864345729e-34,5.161787591151608713e-04,5.842938297089089519e-33,2.129995206673667633e-04,9.928367789550855033e-33,8.844560684662287702e-05,4.695649224536359496e-33,3.690075683628446892e-05,5.999588837618564738e-33,1.545189139641003250e-05,7.073790987485663637e-33,6.488772381914535653e-06,1.287703367947359472e-32,2.730915254693765764e-06,9.613350698451722774e-33,1.151351395294279867e-06,9.831820444827128116e-33,4.860642442670823946e-07,1.069535887627931719e-32,2.054138560798564624e-07,3.414952036028468305e-33,8.687697235140670131e-08,1.519046922122241961e-32,3.676432922287683449e-08,3.303461953392599368e-31,1.556409797972853726e-08,1.447908091670313926e-30,6.591293144536247955e-09,1.092262591983404539e-29,2.793300846135559544e-09,4.910979108756773364e-29,1.186715600064777192e-09,1.852236121680294697e-28,5.082565566634389310e-10
2.066137277071428590e-30,4.156153076658249956e-01,1.431685307458938151e-30,2.765325547060589195e-01,1.654101428893242827e-31,1.531553954319969657e-01,2.895804817281129146e-32,7.908021056937344917e-02,9.803882251574467962e-32,3.932981719970136264e-02,5.607976901529801077e-32,1.910421619069587948e-02,3.053918151115987817e-33,9.128914264571798623e-03,6.012192392371782470e-32,4.309466450602190621e-03,5.462695938944601793e-32,2.015148799605432240e-03,4.872727446283098668e-33,9.350968468629268504e-04,4.631707664614193256e-33,4.311497559437364561e-04,2.760722944436891877e-32,1.977104432661887581e-04,4.705185495818017472e-32,9.023373362180241424e-05,1.776810381974462516e-32,4.100948568937086257e-05,2.859263033377301662e-33,1.856794694937582987e-05,8.418606607300403596e-34,8.378354588029365916e-06,1.067713722908900282e-33,3.768704964871439168e-06,1.664872107194636663e-33,1.690309271916608448e-06,5.279559947925767843e-34,7.560806659914872248e-07,5.852757563094066136e-33,3.373540304665228716e-07,1.814842216710863810e-32,1.502016158279281624e-07,1.886930235395643610e-32,6.680612885433214505e-08,8.721224224450019863e-33,2.978835520590581069e-08,4.456451112949793652e-33
1.654947166797495484e-01,1.868785670922419533e-30,8.403573933466530754e-02,6.348505079102195780e-31,1.979696099565812495e-01,1.891360102745416427e-31,1.928138479129922755e-01,4.617073623997040069e-31,1.430734887649881548e-01,2.142278063422701358e-31,9.290921779921085255e-02,2.314895521706113229e-31,5.572199394830216340e-02,2.477088791162453368e-31,3.169441727720538615e-02,7.271804156730680408e-32,1.735591688252827516e-02,1.621480341542567990e-32,9.235683412129809186e-03,7.593882487821837810e-32,4.805431489424427834e-03,1.166099998838970050e-31,2.455330349524765393e-03,5.162586440053831484e-32,1.235831016584007340e-03,7.952046731389547209e-33,6.141795180666878183e-04,8.772676104431777572e-33,3.019243267721508604e-04,3.410953966333719665e-32,1.470207906527117980e-04,9.709986459614426627e-31,7.099464533366536259e-05,1.179956687781979273e-29,3.402788339001649683e-05,1.318703660034213235e-28,1.620068798664557293e-05,1.268004905781168831e-27,7.666525180056699181e-06,9.345073789097844998e-27,3.608265576063130526e-06,5.644663444243398012e-26,1.690575467933245452e-06,2.696013401882136919e-25,7.903198036768617242e-07,1.010638852998761645e-24,3.708638037247600933e-07
4.452399044687283264e-31,2.765325547060592526e-01,1.420941057211321362e-30,4.775863806722718125e-03,3.750148951925879374e-31,4.691701623802074783e-02,4.715826287610728225e-32,1.213917147694663773e-01,6.930018030677736976e-32,1.457517709986877741e-01,8.284051137165764108e-31,1.303162469594126571e-01,1.635303749902387456e-31,9.935790389382578858e-02,8.219759024695013566e-33,6.850308959385224827e-02,8.396081365190114648e-32,4.405127242328410464e-02,8.813226517772070362e-32,2.691081098326794652e-02,2.415130257964127583e-32,1.580342099575988632e-02,5.085878869912864997e-32,8.993650586390211296e-03,1.010375107351712237e-31,4.988632869347460128e-03,4.258809021390013309e-32,2.708536618703909823e-03,7.721823093760992486e-32,1.444106624001781358e-03,5.670319154510229566e-32,7.579967307437196966e-04,2.640751090998048987e-32,3.924691755043903710e-04,4.916311289811699231e-32,2.007767615381506857e-04,2.454308807268738252e-32,1.016168413229413787e-04,1.476791300989499644e-32,5.093930132558830245e-05,4.935225159359320781e-32,2.532020241259663404e-05,3.533582014363897014e-32,1.250186160659529429e-05,5.723723681023779196e-33,6.156776000681927849e-06,1.042016453303763432e-32
5.500119130766772946e-02,1.712528067733220681e-31,1.979696099565816936e-01,8.469344675805089647e-31,9.477891286377106150e-02,1.507805648345078882e-30,2.967095287776591074e-03,1.226480121962771136e-31,2.268970215605256927e-02,5.590236017345965620e-31,7.607775735183752719e-02,1.543616166196444778e-31,1.099258446159753072e-01,2.245568621894903557e-31,1.144845952687132129e-01,8.942539663817958166e-33,9.951594428700845374e-02,2.065510456271656549e-32,7.699566585469348745e-02,6.238877512082964862e-32,5.488188762837570289e-02,1.310174711975568019e-31,3.679647999973680028e-02,6.431975451926348648e-32,2.352297199812866668e-02,3.119231732343886083e-31,1.447311488894383220e-02,1.030516122341349150e-30,8.628937967878650209e-03,4.123607643272653783e-29,5.010424033107601163e-03,7.307174653463837313e-28,2.844451123037585773e-03,9.970399954117284429e-27,1.583622208356735101e-03,1.148449803549718019e-25,8.667457779806186577e-04,1.065401064068409568e-24,4.672873064894139130e-04,7.977855011434402287e-24,2.485855939679352806e-04,4.797304851443244759e-23,1.307269709775832301e-04,2.292807572583131848e-22,6.816776840773564733e-05,8.596933158800737345e-22,3.548202864108733517e-05
3.479655276904053823e-31,1.531553954319968547e-01,3.379036995228740012e-31,4.691701623802083110e-02,2.574949496982881062e-30,1.288312949712382138e-01,1.779390500224675924e-30,6.510780477795266585e-02,9.978226894438276050e-31,5.714194594099477643e-03,3.829550018563393620e-31,8.394276251546610793e-03,6.689827831667031960e-32,4.523421127795360791e-02,4.440261192515232834e-31,8.003915067897950097e-02,6.273570569437490675e-32,9.636181683702879641e-02,2.413498220531440319e-31,9.433042848048815709e-02,5.677063155277452785e-32,8.088727036924191205e-02,2.477706367345781449e-32,6.317959576901444052e-02,1.856842367617653132e-31,4.601635296364784550e-02,2.682781170110780712e-32,3.173343517225703236e-02,1.654848086266538926e-31,2.094026292008711529e-02,1.921568465923028143e-31,1.332387570817097217e-02,4.117822388354932479e-33,8.221533121972624328e-03,2.843508667210308902e-31,4.941599209335643082e-03,2.508174132838293591e-31,2.903276742999185388e-03,3.733206292778807160e-32,1.672034272943038807e-03,1.002757819510242828e-31,9.462843509374154480e-04,5.819018623369798768e-32,5.277960629099677893e-04,7.364121398223330720e-33,2.915774323459824238e-04,6.762547367713417444e-32
2.028759514692759364e-02,1.213239049714050110e-31,1.928138479129927196e-01,6.478292011701400420e-32,2.967095287776587171e-03,2.679267618054591712e-30,5.544213872424227918e-02,3.569862901055752337e-31,9.712926980527546161e-02,1.425882479143378201e-30,5.761573818809261061e-02,8.129646881020268144e-33,1.077186790439136656e-02,5.705951673194358920e-31,1.464958664902779031e-03,6.073771220608961014e-31,2.394525338923317662e-02,6.407153842096701871e-31,5.492572334871437256e-02,1.735732967953641844e-31,7.716392244394604250e-02,9.999095366160720738e-32,8.490470328102965591e-02,1.610326278177432675e-30,8.026193368484726975e-02,2.434446465007535961e-29,6.826982429377109751e-02,5.775920378157873565e-28,5.367744842012878853e-02,1.302398234168317937e-26,3.969289803672806927e-02,2.266216296620666356e-25,2.793500112244913167e-02,3.188213012891648804e-24,1.887189024749136648e-02,3.650555942117087019e-23,1.231663373376293107e-02,3.386322993073904588e-22,7.804112011523214876e-03,2.536815248616212710e-21,4.819872810154997994e-03,1.525297891911073295e-20,2.911994689668305318e-03,7.289784817960935126e-20,1.728722844560560403e-03,2.733403098719014537e-19,1.016306346898045252e-03
1.214409495071951913e-31,7.908021056937376836e-02,3.873843965209186917e-31,1.213917147694661830e-01,3.483053669869110284e-31,6.510780477795274912e-02,1.262190086596417666e-31,3.766440077246812810e-04,3.143197853808667723e-30,4.752822368542195669e-02,3.082336051012531193e-31,7.917966535879028545e-02,9.132360442402074600e-31,5.584279132879706176e-02,9.129858503350782561e-31,1.731108438755777496e-02,3.509733507426683108e-31,9.752024919762961464e-05,7.726113458752895718e-31,1.014555134331850475e-02,3.281180980762453733e-31,3.452213201263560488e-02,3.148851401531469679e-31,5.821798616092310752e-02,2.816545718249412377e-31,7.250700363538377380e-02,2.704245190899246440e-31,7.557761562347972695e-02,9.280190243439536816e-32,6.983960871215101618e-02,5.858733608714215646e-31,5.907739223321842315e-02,1.363712309255565492e-32,4.667007556660875828e-02,1.564193101654901765e-31,3.489872387115412755e-02,9.188274659915553897e-32,2.494060570621087561e-02,5.875648317392491587e-32,1.715700005843136255e-02,1.160832341269703382e-31,1.142554572720469105e-02,1.303792423044302401e-32,7.404671884003729415e-03,2.101241133998493891e-32,4.702318245776255720e-03,4.414751749515148961e-32
7.848587744891503265e-03,2.668568815799566451e-31,1.430734887649883214e-01,1.850150971417206811e-31,2.268970215605262478e-02,1.373510592894185864e-30,9.712926980527543386e-02,2.217254175022858966e-30,3.200250861804406627e-02,1.216287613760222315e-30,1.129365143968676620e-03,1.598003386159722527e-30,3.750035539723522993e-02,1.263480837856017509e-30,6.641303832648201566e-02,4.434275188732874556e-31,5.526475526490889217e-02,3.906646212060719524e-31,2.435978969443852032e-02,6.454667204415806936e-31,2.769984490143214285e-03,2.157710950745796781e-30,2.547023424902142372e-03,1.232558104675686011e-28,1.896239865284133491e-02,3.539062706088532720e-27,4.076366062486055930e-02,9.540776499584359836e-26,5.848818975331253334e-02,2.061711234431718462e-24,6.760102861276513775e-02,3.585776391926864054e-23,6.793565199230684748e-02,5.056839559969571934e-22,6.176614151326702273e-02,5.787140363058549388e-21,5.202834331363671849e-02,5.367997960853656257e-20,4.124268624673463335e-02,4.021561632703119558e-19,3.110620729042070168e-02,2.417998416981210985e-18,2.251213805944888777e-02,1.155619477454676066e-17,1.575865835106943572e-02,4.333162372643714094e-17,1.078147218856705634e-02
1.216289610315386748e-32,3.932981719970148060e-02,3.076375368238977794e-31,1.457517709986878574e-01,4.695138510756356385e-31,5.714194594099488052e-03,2.616610738606753196e-30,4.752822368542201220e-02,7.610735005565773702e-31,7.304945043860679166e-02,6.942740717181353192e-31,2.190213748291924487e-02,1.460882615737728047e-30,7.158556187153976508e-04,6.980316182878111333e-31,2.790171666037839782e-02,3.547143534937594225e-31,5.560379636339998072e-02,6.375634251793611765e-31,5.409759299095601853e-02,1.009545324571717894e-31,3.095686567578488299e-02,3.246657549900373668e-31,8.074196609879640343e-03,7.892779268239946766e-32,1.896524250592580070e-05,1.368583674733313621e-30,8.243271065154161512e-03,2.548611221294022051e-30,2.581714514658292950e-02,4.341448307266421328e-30,4.417150619519916166e-02,5.014996845736430466e-30,5.731323279183980074e-02,9.382577316146848836e-31,6.292899416068659102e-02,2.860510036377180795e-32,6.157732725635486210e-02,9.130216317626140939e-31,5.529601565403285263e-02,3.398013046090163945e-30,4.642960592855733398e-02,2.204402856291179605e-31,3.695090069890915457e-02,3.680026905150001387e-31,2.822335009658574756e-02,1.403960824939025358e-31
