7.760390961767752449e-01,4.744582798259354896e-30,1.544297918577128559e-01,3.993872875912422200e-30,4.604244422895028416e-02,2.321013777156025970e-30,1.523463201694452707e-02,6.923321682002350471e-31,5.286691559980679495e-03,2.940599500969050070e-31,1.884776377598315796e-03,1.497882963265959802e-31,6.835877999051506206e-04,8.519902396938253880e-32,2.508549265465885927e-04,4.561391487023860683e-32,9.283189230024417008e-05,1.093471693548568516e-32,3.456746161398093636e-05,3.338394197688376413e-34,1.293230219422025563e-05,1.262749384862814590e-33,4.855661394716077715e-06,4.053706257546943664e-33,1.828236681663788482e-06,1.142370545810438974e-32,6.898557920524558967e-07,1.230533566410274402e-32,2.607446486178324659e-07,5.353428050850246865e-33,9.868154515975700519e-08,1.889086646217731942e-35,3.738386622465600361e-08,5.284443149560404044e-33,1.417258112096950108e-08,8.834505707615332818e-33,5.375742079397805534e-09,1.903942584976821783e-32,2.039769379740979152e-09,2.393815657926075531e-32,7.741961887447137776e-10,3.075184484518755226e-31,2.940353076270234920e-10,1.116311644323369671e-30,1.119458483071503910e-10,4.531758251322358056e-30,4.296375422602730439e-11
3.633545035068200327e-30,4.676316904494459692e-01,1.060725641288629775e-30,2.791162674719840364e-01,4.410044696680878655e-31,1.386670932770326936e-01,1.961689609752152842e-30,6.422247393729960119e-02,1.910015624075747041e-30,2.864806210886597371e-02,7.309126410130606635e-31,1.248052306295683103e-02,1.969877931060428777e-31,5.348465459045827555e-03,1.279574400105677266e-31,2.264208760538797931e-03,5.327127378226898835e-32,9.494224510333919547e-04,6.095487207383934319e-33,3.950436013157438667e-04,2.912868879643281705e-33,1.633162580571581818e-04,1.349192181429331351e-32,6.714607400834939988e-05,1.639333146587102644e-32,2.747430469377409884e-05,1.151187026951681104e-32,1.119401870455440506e-05,1.319063927429074989e-32,4.543460913070776993e-06,1.807043359769097870e-32,1.837723873095579080e-06,1.686738933886296813e-32,7.409515372109687403e-07,5.471718500996010434e-33,2.978637394143613237e-07,5.434339350806099200e-33,1.194128814257914490e-07,1.580696020048800721e-32,4.775055631157093104e-08,1.724874869348972937e-32,1.905261771436706266e-08,1.223801166872638421e-32,7.593850188037334097e-09,1.656677657139252680e-32,3.034143993766218075e-09,2.624760998158740568e-32
1.544297918577126616e-01,1.864742522635420097e-30,1.266253196136610248e-01,1.272662977350585415e-31,2.347841701402638148e-01,5.468393241626295625e-31,1.987433567997879680e-01,5.339087115912732770e-32,1.304067773892737259e-01,6.684567677421970844e-31,7.533864972902587498e-02,7.317662618320315713e-31,4.031082880192304874e-02,4.792960728392449216e-31,2.048663434766400879e-02,4.481257127784822686e-31,1.003269708704292509e-02,4.008236930993810486e-31,4.777136263184224817e-03,1.758659193021047229e-31,2.224957889714239846e-03,1.211874307672295912e-31,1.017888662274004513e-03,8.158623645933969232e-32,4.588030170789920612e-04,2.554290982794744868e-32,2.042169875968639730e-04,1.630487398724508553e-32,8.992078068724639560e-05,3.368946456188264801e-32,3.922204848209890146e-05,4.780545055937774287e-33,1.696609714852108651e-05,3.108140272984163311e-31,7.284583380320995792e-06,4.136729173605298893e-30,3.106848758528185286e-06,3.380828985960707913e-29,1.317047753698864603e-06,2.565539633596949691e-28,5.552825289270405478e-07,1.569460288911948495e-27,2.330538919788050872e-07,7.400187480964514506e-27,9.759388945377075801e-08,2.792305015753280835e-26,4.102250673092126469e-08
3.859123656510739358e-30,2.791162674719841474e-01,4.869110076145503152e-31,2.170900828161737085e-05,1.489096951507395251e-30,8.669587572858260260e-02,6.724264549053770863e-31,1.589564589971987352e-01,3.487069590258752133e-33,1.590695562438990407e-01,1.620568592574609346e-31,1.230625691728532700e-01,7.715035199631506686e-31,8.237372011287771856e-02,1.092036244250662780e-30,5.021641002700764911e-02,7.151071964052589329e-31,2.866693026715537787e-02,7.893009033913655669e-31,1.558499210235427673e-02,7.572625622051769705e-31,8.158114193557481839e-03,3.536428396135654115e-31,4.143009772813724054e-03,2.194953152642372084e-31,2.052325690201504266e-03,1.517860262784054514e-31,9.957161680124106302e-04,7.399536611655097408e-32,4.745958660049988506e-04,5.002791082210614473e-32,2.227708374662998769e-04,7.191138312699850193e-32,1.031744727070005622e-04,6.802176435320165958e-32,4.722157858978719987e-05,2.274748920133997868e-32,2.138547474369041065e-05,1.569502621116856267e-32,9.593642238436112749e-06,8.146458606371941186e-32,4.267904786601539543e-06,8.558379086390753448e-32,1.886121960045375840e-06,2.333308557970217442e-32,8.314174059752846671e-07,8.702005753030802046e-33
4.604244422895040212e-02,3.010447460795816262e-31,2.347841701402635373e-01,1.465150332500274693e-30,6.794674586078137957e-02,3.042458242814326296e-31,1.387103193834965213e-03,5.228668639862214406e-31,5.826987070412228270e-02,5.397580953408469861e-31,1.159478174552024676e-01,1.744445711457292595e-31,1.316083239727629806e-01,1.604489855656915056e-31,1.150902174572328851e-01,4.127217833544268425e-31,8.623765212815853731e-02,8.289395027000001393e-31,5.827044770310698535e-02,5.176086842144079185e-31,3.654363119083596512e-02,4.974659849430965816e-31,2.165684481663001856e-02,5.044422956908959058e-31,1.227489451254413014e-02,2.434784809969996333e-31,6.710419583417510069e-03,3.120919027696718198e-31,3.560203050029105490e-03,1.876699228412225827e-30,1.841693776979544872e-03,1.934797833477959726e-29,9.322741291273397603e-04,3.250737860947995540e-28,4.631168431414774416e-04,3.638437990098106524e-27,2.262839561494622875e-04,3.358527898750200006e-26,1.089560681743613165e-04,2.526739914286236829e-25,5.178397342581484369e-05,1.516883712635082248e-24,2.433634224891935874e-05,7.251411789118349345e-24,1.134322669058954269e-05,2.719236445438874626e-23,5.278524763741782844e-06
2.512691550754576783e-30,1.386670932770328601e-01,1.182676315816548168e-30,8.669587572858257485e-02,8.183971007194634371e-32,1.357265101670912244e-01,3.385900990438307967e-31,3.612112471398806063e-02,1.192309680298570908e-30,7.559403221839846535e-04,1.689669839459965216e-30,3.818768599880711934e-02,1.470242882805533210e-30,8.609317500328911299e-02,1.167613215773398918e-31,1.094458396287691371e-01,1.708331906033198037e-31,1.061147665849839355e-01,3.636823328370318717e-32,8.737618964059029603e-02,1.590718299436448317e-31,6.437900601137674927e-02,1.334192531350776419e-31,4.373144968041085129e-02,2.050560213167604657e-31,2.790806767713897851e-02,7.322539798002873816e-32,1.694688803764376334e-02,5.571975914618787738e-32,9.881255639949413153e-03,6.050462808225925648e-32,5.569355290314125830e-03,1.467707476354034705e-32,3.049878560921581109e-03,1.026393337358903779e-31,1.629192843045125473e-03,1.237175088730521150e-31,8.516318332942968920e-04,3.536051042131870011e-32,4.367672751696010953e-04,2.429686526226225936e-33,2.202803596556356482e-04,2.321145195413944433e-32,1.095518244051314500e-04,1.496550941939150032e-32,5.398984291458684454e-05,1.089643051766993631e-32
1.523463201694460166e-02,2.293139377795098650e-30,1.987433567997877459e-01,6.771146049889231518e-31,1.387103193834965647e-03,2.890408723830890788e-31,9.481484572946147216e-02,1.562131503603156872e-30,9.560147438882037052e-02,1.174400234246760863e-30,2.812437704504913358e-02,6.858995067119069588e-31,4.875767024260040084e-05,8.792252676102118613e-31,2.375093916012224401e-02,6.831455235172874026e-31,6.342122953030178423e-02,1.753852547265052892e-32,9.026452854654810898e-02,1.446919954762627450e-32,9.617815374134329465e-02,9.860009067389770858e-32,8.612242606716220827e-02,8.192887762094093865e-32,6.849223043060106986e-02,2.217222509781700078e-30,4.992212986906004873e-02,1.829963643256062581e-29,3.401625140399652109e-02,4.718942797778379412e-28,2.196156209612524710e-02,8.278524270433654207e-27,1.356417938288741708e-02,1.162433484408243566e-25,8.071826369921380681e-03,1.329739785678192798e-24,4.653350758051164049e-03,1.233963739586047282e-23,2.609978169249338713e-03,9.243689755156654107e-23,1.429252356020142400e-03,5.557796130876849760e-22,7.666486980383319799e-04,2.656220872109751627e-21,4.045064578599841449e-04,9.959903924667886127e-21,2.115417497815041492e-04
6.007137126486516111e-31,6.422247393729962894e-02,3.093369486455871968e-32,1.589564589971984021e-01,4.214068515330698949e-31,3.612112471398811614e-02,1.146914583248668387e-30,1.663344987944630898e-02,2.190748093310722437e-30,8.337314981583565654e-02,1.177059950112417854e-31,7.680397949473750929e-02,1.612002177908109736e-31,2.660779423992563550e-02,6.322373155600959941e-32,2.774323980899219035e-04,2.159500034792114144e-31,1.349542189186531127e-02,2.689421447805186820e-32,4.556376355511496112e-02,2.951927212619288411e-32,7.321015698171681740e-02,2.967180870579921103e-31,8.550582855151318828e-02,2.780467679937259441e-31,8.279815670626457236e-02,1.731278373493398238e-31,7.062294555671655427e-02,6.383415179643869047e-31,5.488263220546930193e-02,1.672440723329650519e-31,3.968788285885413436e-02,5.433422335735041297e-31,2.708968951501083619e-02,6.994226663453606290e-31,1.763128474470777168e-02,8.282051010496003401e-32,1.102485956027231088e-02,1.529737703432684017e-31,6.661838889113397277e-03,6.709661782278518061e-32,3.908496037520877049e-03,1.538765387565874682e-33,2.236800853446541896e-03,1.107723902883777699e-32,1.256677986423059869e-03,1.652486466329962384e-33
5.286691559980685566e-03,2.799170116258900699e-30,1.304067773892739479e-01,2.217002424326954228e-32,5.826987070412218556e-02,1.482271279321309418e-30,9.560147438882025950e-02,1.324687381252825038e-30,6.614641721536374148e-03,9.056361844922732055e-32,2.333346663976674368e-02,1.399545617595229797e-31,7.193617249865831564e-02,4.244104810760623933e-31,6.672775710019317186e-02,3.548302966357623884e-31,2.754166825514450453e-02,9.415126452843253888e-31,1.640031043353182717e-03,1.896115929323732469e-32,6.549152012109165158e-03,7.118104685655432891e-32,3.141349845506829358e-02,4.865560296551378576e-30,5.799123953099839801e-02,1.646518610744956466e-28,7.440779970483396566e-02,3.993852939549099332e-27,7.774278396315562056e-02,8.667007918175977871e-26,7.085161223415552267e-02,1.514413970885328619e-24,5.845577601028266457e-02,2.133118003326241077e-23,4.466888924380976039e-02,2.441388769440120732e-22,3.209973220500299956e-02,2.264631531889685911e-21,2.192844688966074165e-02,1.696589526583348819e-20,1.435585737344396463e-02,1.020088720807252642e-19,9.066114213642100655e-03,4.875254312180016210e-19,5.560230628096296535e-03,1.828046774120261997e-18,3.343323787731079626e-03
2.219892446212649922e-31,2.864806210886598412e-02,8.161236673491947275e-31,1.590695562438992350e-01,2.771536916708768973e-31,7.559403221839751125e-04,1.795431878722919402e-30,8.337314981583565654e-02,5.572899277596074404e-32,5.487754493769705921e-02,9.579669306992799127e-33,1.055929767281020342e-03,4.138178373819229366e-31,2.387028880843257775e-02,1.614102196953132193e-31,6.238171033910765162e-02,1.133059133539601493e-31,6.058219802865004444e-02,2.230486388818909783e-31,2.950667954778311147e-02,7.870705229782104193e-31,4.023058559685940318e-03,3.650647380484477780e-32,2.311387718261465746e-03,4.989178605126281798e-31,2.036921191219541460e-02,1.062822000663741479e-31,4.454532943509100645e-02,2.047193515437255834e-31,6.322536354287908167e-02,2.464542209467161692e-30,7.131596428345805816e-02,5.757211734693787467e-30,6.932312143466562437e-02,2.929247980563250716e-30,6.055962749410706558e-02,3.667302055939834637e-30,4.875356742077535666e-02,4.313831908558748602e-31,3.677258436836297606e-02,9.651443466320247599e-31,2.629337216351888135e-02,8.497525509338806065e-31,1.799224272345173806e-02,3.213184046699091000e-31,1.189964517402350604e-02,3.446998960593410456e-30
1.884776377598314494e-03,9.915673350658257656e-31,7.533864972902613866e-02,3.870139962425705714e-31,1.159478174552024676e-01,1.437443012343325549e-30,2.812437704504921684e-02,7.133115314803342452e-32,2.333346663976673674e-02,7.087219453671927157e-32,7.475588620295969822e-02,6.816355069866127544e-31,3.507880115203321214e-02,3.523373310572030108e-31,1.271340863064455171e-04,3.203903534302114073e-32,2.172638630756335010e-02,2.896872740551358518e-32,5.432577818131761882e-02,4.441079753804144435e-31,5.624657630656591106e-02,9.542376299386344471e-30,3.181659234180122392e-02,4.749728015903483819e-28,7.193500472736421431e-03,1.602848031771225753e-26,3.066660587392904306e-04,4.296774426155218875e-25,1.204151834828041424e-02,9.246751552291823237e-24,3.289312249374708869e-02,1.609160125199274260e-22,5.229732541697603571e-02,2.269517625739617447e-21,6.388956462213420118e-02,2.597203639517546001e-20,6.623852673444960426e-02,2.409087164413813091e-19,6.118535505120015205e-02,1.804828662355849795e-18,5.179654785113440435e-02,1.085169090998645823e-17,4.093844036220273264e-02,5.186282042323672295e-17,3.064715201420099150e-02,1.944671483275027177e-16,2.205391575308210395e-02
2.743870822296851124e-31,1.248052306295682409e-02,8.277092578548448763e-31,1.230625691728535059e-01,1.066627358994831406e-31,3.818768599880704995e-02,8.908464137449222946e-31,7.680397949473746766e-02,4.422030264015764001e-32,1.055929767281021860e-03,5.336316525978958017e-31,3.749589569525086513e-02,2.457346143120857791e-31,6.298985015933462883e-02,4.478817791550302945e-32,2.540721381620491062e-02,8.019901595374358625e-32,1.851732116832503053e-05,7.784546944049503613e-31,1.853313638554420634e-02,1.146990611972034034e-31,4.726684106286092174e-02,2.753930844589278067e-30,5.267242737253990253e-02,4.700375527734365011e-30,3.405875756474410071e-02,2.588912283381422061e-29,1.087684949726319857e-02,1.296093455733439783e-28,1.189903855066350212e-04,4.731149625246520541e-28,6.124876187569889760e-03,9.438510595370607124e-28,2.306779469810597838e-02,1.213326513400237670e-27,4.193671515463169575e-02,6.958535765297881231e-28,5.583568060485494949e-02,2.427664085049576210e-29,6.184610938236067418e-02,2.878446238858445066e-28,6.040751107331918807e-02,4.060339070061103082e-28,5.378444221672126074e-02,8.847430994860869509e-29,4.469317953390718190e-02,7.294090457033878299e-28
6.835877999051411880e-04,2.602214502585692189e-31,4.031082880192313200e-02,1.007164844604834559e-30,1.316083239727631471e-01,1.058435194792832754e-30,4.875767024259764968e-05,3.993152261782933893e-31,7.193617249865839891e-02,2.499469731924614855e-31,3.507880115203326071e-02,4.554996419484263576e-31,1.487586728449824926e-03,2.222023215458061505e-31,4.184856735706547759e-02,8.888284626092574865e-32,5.373049813028844823e-02,4.186270953184203437e-31,2.062435056152924634e-02,1.645701459004527711e-29,2.658832305150743701e-05,7.472689959796333519e-28,1.504016528155942105e-02,3.195229312451572677e-26,4.086327180846581475e-02,1.077580199744624576e-24,4.930963567989831570e-02,2.888373175649703945e-23,3.595621358783990945e-02,6.218854934384215291e-22,1.479443596660856911e-02,1.082058394031291518e-20,1.363896208270572955e-03,1.526136514197809764e-19,2.339599747879724228e-03,1.746513664894232871e-18,1.507948281755108755e-02,1.620001412599928832e-17,3.241497134084138365e-02,1.213666236848027953e-16,4.751839321267051219e-02,7.297277479667470459e-16,5.646052822296505902e-02,3.487542071171072976e-15,5.851533463941109570e-02,1.307704432686028153e-14,5.523987274931957403e-02
1.981395653673599379e-31,5.348465459045818882e-03,7.269719179397011533e-31,8.237372011287803775e-02,2.234719229020298884e-31,8.609317500328914075e-02,8.420432987053796637e-31,2.660779423992566325e-02,3.529066957018036597e-31,2.387028880843260550e-02,2.094658518276760154e-31,6.298985015933471210e-02,2.123772115058760656e-31,1.463700959369195441e-02,3.314581037687475914e-31,5.697454397443123784e-03,6.507153462833045496e-31,4.168290196323219676e-02,1.271523813276839371e-30,4.714887272328939505e-02,6.578276293104239156e-30,1.836909543213599560e-02,9.384560347895935146e-29,1.131613687914545513e-04,9.059852027995258962e-28,1.162151223835227593e-02,5.325811052551725828e-27,3.492374109923622461e-02,2.468087287155981278e-26,4.587118113748707426e-02,8.048511580199323952e-26,3.731971607990663270e-02,1.724793267375335635e-25,1.868450244615494499e-02,2.213906359700583038e-25,3.679125300117537262e-03,1.276266115135765636e-25,4.069112453393913071e-04,5.005674029774040268e-27,8.898701816169064804e-03,5.111491238030846778e-26,2.395679319553836728e-02,7.844808213604967015e-26,3.932562491332606408e-02,1.578027281884476864e-26,5.065080470220613418e-02,1.365182975817897254e-25
2.508549265465831717e-04,1.547746061438198493e-31,2.048663434766410246e-02,1.415091464252757011e-30,1.150902174572331904e-01,4.715609766531750089e-32,2.375093916012218503e-02,5.920228276731764746e-32,6.672775710019338002e-02,3.693874883321795049e-31,1.271340863064477126e-04,1.063889477260084155e-32,4.184856735706549147e-02,4.422744014875530912e-31,4.743402555452348041e-02,1.668674603909097957e-31,5.901568112538711254e-03,1.374464006113362665e-29,8.843215787489701676e-03,6.052506084135117259e-28,3.974990961717098092e-02,3.401381459560103633e-26,4.255812144783259476e-02,1.443312011195154810e-24,1.752728883393580087e-02,4.848404188488918924e-23,3.606305156511968395e-04,1.298801557846369156e-21,8.485086953513677061e-03,2.796623023205170305e-20,2.936348620025610451e-02,4.866212605021364334e-19,4.222428423219888594e-02,6.863269329048262583e-18,3.802821758761540383e-02,7.854333677518114613e-17,2.231551824553908853e-02,7.285393628080323531e-16,6.724603427794870712e-03,5.458041250252826380e-15,4.085113190401863111e-05,3.281696449602103595e-14,4.452085946302146609e-03,1.568400660778332244e-13,1.676457951106521960e-02,5.880945396364995458e-13,3.183481048292609999e-02
9.090050013955818459e-32,2.264208760538799232e-03,5.395598902015139774e-31,5.021641002700768380e-02,5.016174033774111807e-31,1.094458396287692481e-01,6.707029099309314409e-31,2.774323980899274329e-04,3.093480167500835050e-31,6.238171033910754060e-02,3.174481453067550976e-32,2.540721381620491062e-02,3.624047760070407653e-32,5.697454397443135060e-03,1.796378848980974899e-31,4.648219902040801738e-02,6.349662097275846428e-30,3.502558281870250118e-02,6.066659036897918703e-29,2.355348266742708380e-03,1.045249994709987815e-27,1.046079630703007461e-02,1.261555319127215578e-26,3.721229088728916778e-02,1.091387062971076479e-25,3.931690543019177031e-02,6.935070139926840123e-25,1.752909035623582620e-02,3.191662983339164705e-24,8.453178466732529355e-04,1.031836937765313046e-23,5.757675997252451917e-03,2.220518682344998555e-23,2.416684962510078083e-02,2.854003856376818756e-23,3.833359635754526873e-02,1.641489241362768473e-23,3.801887107036418939e-02,6.525799373734265448e-25,2.549595509458322737e-02,6.579588395109633666e-24,1.018958919142061957e-02,1.012817158085603304e-23,9.508709628499646162e-04,2.040817525581811280e-24,1.621842231564816876e-03,1.762706269751416082e-23
9.283189230024259798e-05,5.271430091328362980e-32,1.003269708704294244e-02,9.704974288910762874e-31,8.623765212815863446e-02,1.000601287097499128e-31,6.342122953030181198e-02,2.548756220982948600e-31,2.754166825514460515e-02,3.529385857403484633e-31,2.172638630756333969e-02,1.387339563833979291e-31,5.373049813028837191e-02,4.322716138593644213e-31,5.901568112538712989e-03,5.204690510360962144e-30,1.484049705068235178e-02,2.706779833317471366e-28,4.488528464057333495e-02,1.953662515333433543e-26,2.654048474126536120e-02,1.061948518338935578e-24,9.673949759274828170e-04,4.514543733175505284e-23,1.090336983859577745e-02,1.515124943052895439e-21,3.452098319974077761e-02,4.058117199258038946e-20,3.694968985981390147e-02,8.738467744048284540e-19,1.805143185975368117e-02,1.520525396607457880e-17,1.611606395716133058e-03,2.144536406599139721e-16,3.519597726275004290e-03,2.454209491977249280e-15,1.935959985505734948e-02,2.276435326290541043e-14,3.422823533015377506e-02,1.705450514061970554e-13,3.728396061144382406e-02,1.025417467242021915e-12,2.809629856709292689e-02,4.900713580127928160e-12,1.383703687182377164e-02,1.837593523185181876e-11,2.883004659483651491e-03
2.132107002360308113e-32,9.494224510333915210e-04,4.273166854605207437e-31,2.866693026715538828e-02,9.293667597889936562e-31,1.061147665849839355e-01,1.606382990386871787e-32,1.349542189186526790e-02,8.174020689341126520e-31,6.058219802864991260e-02,1.424501437280337057e-31,1.851732116832691772e-05,2.807658995458180965e-31,4.168290196323214125e-02,1.573010168239125749e-29,3.502558281870249424e-02,2.634772668129352645e-28,3.370151854181999704e-04,6.198279167445078919e-27,2.117607211085749397e-02,9.933801451231698373e-26,4.133940602232369366e-02,1.178469568447113335e-24,2.101775276645677371e-02,1.025629593894749332e-23,4.458944144668589558e-04,6.537844567711346727e-23,1.055937236921097519e-02,3.008369162280141916e-22,3.183162714794397080e-02,9.719639572571647591e-22,3.512059006062451250e-02,2.091696349644168707e-21,1.888836248952677210e-02,2.689270031602955192e-21,2.671042622058234124e-03,1.546294470982579385e-21,1.818868741419290289e-03,6.144772634182607429e-23,1.498958886831661293e-02,6.195438939610655647e-22,2.998794524464568761e-02,9.544744571986135067e-22,3.590621952756833241e-02,1.922913074549927009e-22,3.018862777172322612e-02,1.660954167361484107e-21
