2.327824960136908386e-03,8.196731070359435795e-03,3.760769344853726048e-02,3.572978467248649759e-02,7.017086011253584332e-02,2.922365867600427297e-02,2.924382479058949824e-02,1.838119468367286485e-02,3.800323312615631888e-02,1.713201954969957586e-02,1.815110968915835746e-02,1.618029925473952330e-02,2.314193954142955423e-02,1.574854379043725411e-02,2.313943214211415522e-02,1.764853209085597355e-02,1.478991545875821614e-02,1.961345195304587882e-02,1.420852875108718529e-02,2.033577792777641405e-02,1.771745909132343977e-02,1.932392018583690974e-02,2.079415089123508309e-02,2.050003180827065369e-02,1.864158497963190261e-02,2.437613180774757596e-02,1.710813947778581229e-02,2.750767226240112551e-02,1.549437931101782864e-02
9.875870985687792807e-04,1.053871241957741144e-02,1.858465927607548529e-02,4.632414576771425041e-02,3.980036148866149953e-02,6.236686378318623269e-02,2.019503275962399730e-02,1.716276804295496783e-02,1.994488785219220017e-02,3.202197939607060589e-02,1.650621589274645779e-02,2.046725768586658833e-02,1.616589873431634183e-02,1.931413751562858355e-02,1.527161216308116354e-02,2.102267082310248572e-02,1.523258787717003161e-02,1.593593792603378162e-02,1.350261111951062999e-02,1.170723193466413452e-02,2.113706019305371803e-02,1.213573102201741770e-02,2.255982224184336499e-02,1.580741398719297947e-02,2.058134750453630840e-02,1.828188057386601062e-02,2.021090379110193624e-02,1.500831093996117180e-02,1.325997301665041150e-02
1.112484013890447125e-03,5.236023574344311933e-03,2.211561651562084924e-02,2.837335199421654741e-02,4.875768691959696255e-02,3.828977595324115774e-02,4.586175415663405058e-02,1.568682335419782636e-02,2.042060288923293332e-02,1.837670483592426102e-02,2.338924045374914801e-02,1.601116863189531309e-02,2.000228678671790716e-02,1.534730974082492393e-02,1.501932624085432211e-02,1.712902245150392522e-02,2.001850682811150833e-02,1.406169429495995014e-02,2.113572200617171853e-02,1.313991437150041283e-02,1.080809300383919411e-02,1.427647822063400976e-02,8.860334086453697591e-03,1.685193095602471186e-02,1.112502178249861508e-02,2.324136911441767109e-02,1.434505705111327120e-02,2.581845106957997293e-02,2.241168446222191468e-02
5.732185694694697485e-04,5.736799883891849361e-03,1.319571918305118170e-02,2.947139657475756833e-02,3.537616249307706795e-02,5.092143743447051507e-02,3.048926805599423348e-02,2.670748589937218392e-02,1.736325244246952546e-02,2.433540591834575800e-02,1.561917647990320249e-02,1.941481760217339189e-02,1.524474534201751205e-02,1.972842325732764371e-02,1.484480432590477156e-02,1.271967024855318561e-02,1.207308303944158896e-02,1.607835812318442192e-02,2.086706201972737817e-02,1.765196508803105677e-02,1.461131737722642931e-02,1.411938861728148122e-02,9.913192232890055688e-03,9.590343507123233469e-03,9.018905021801361735e-03,9.334713337582825968e-03,2.104170864721902068e-02,9.869041867487443262e-03,2.028126745144509524e-02
5.535052027649381206e-04,3.411232669652991198e-03,1.353097113327022226e-02,2.171129596746525225e-02,3.179003409806601538e-02,3.983523522245158155e-02,4.812819047532701511e-02,2.029482800719304217e-02,1.744014890147218416e-02,1.926883558563514259e-02,2.300819056599374274e-02,1.510862131418923282e-02,1.508295860191815989e-02,1.512711068543070268e-02,1.976434528276924465e-02,1.167832655444021178e-02,1.990692605509906954e-02,1.443398273006798842e-02,9.503465666924183416e-03,1.467823811150805596e-02,1.226675549262757139e-02,1.680069301300192441e-02,1.288202714862009442e-02,1.254301168300705517e-02,1.626350517238967647e-02,8.350053104534637533e-03,9.202931728574314726e-03,1.634347714331194079e-02,1.110795023456121085e-02
3.391808148595509983e-04,3.214212311411676539e-03,9.494482298442550455e-03,1.954043548804522412e-02,2.857580860542730319e-02,3.515077709182451438e-02,3.883201373248667404e-02,3.652689655608096220e-02,1.570979250101895569e-02,1.672126749233104198e-02,1.709544938989034438e-02,2.146492355049119116e-02,1.584118880195184431e-02,1.241554906985942522e-02,1.223115784290175999e-02,1.876881228066124008e-02,1.672846074472698896e-02,1.586217303559236957e-02,1.131281789257780612e-02,8.601651352113683785e-03,8.990024510246727787e-03,1.111332968047569827e-02,1.621174187520348434e-02,1.562162685500857739e-02,2.002964530298202012e-02,1.569458954275100224e-02,1.044598519408910381e-02,1.575797050121926363e-02,7.323195708980228050e-03
2.826747739776616490e-04,2.249181201808872401e-03,8.492633913540492685e-03,1.670846785730190076e-02,2.115679136754695933e-02,3.520534972831319831e-02,3.907370464309589675e-02,3.003380152576062834e-02,2.425318873154744259e-02,1.780410310756158632e-02,1.590929061067691136e-02,1.437930542138837059e-02,2.018980179479018533e-02,1.321592162952693432e-02,1.676068846081456981e-02,1.510669782200756844e-02,1.029612514395985591e-02,1.391868333759871401e-02,1.229257892901747598e-02,1.186312478349042625e-02,1.522024701176380099e-02,8.636827296067498341e-03,1.283641568624129849e-02,1.539134807096315984e-02,1.185759736993707153e-02,1.809017808561954460e-02,1.717973444209020678e-02,1.291389180940951883e-02,1.170210251442337090e-02
2.027878119997518697e-04,1.830227697898087003e-03,6.910746385291975137e-03,1.344993454565676649e-02,2.247490980315713580e-02,2.270133922314309868e-02,4.036704731060419132e-02,3.685714774809028399e-02,1.970735813962569416e-02,1.824684730441120464e-02,1.873738661493292573e-02,1.595831094530319322e-02,1.456357492373575035e-02,1.574928694391966935e-02,1.233186877168253662e-02,1.706185937948381109e-02,1.268345016409367851e-02,7.904508528797931852e-03,1.122000766117619425e-02,1.398347047695653461e-02,1.417729512540714942e-02,1.483804017930323398e-02,1.000889258476261173e-02,1.530516449898225266e-02,8.622170506740580234e-03,9.402108873120238602e-03,1.301314067513511391e-02,7.428840954326987149e-03,1.301931451527877509e-02
1.469172657598202543e-04,1.489503678975645550e-03,5.393193725067976264e-03,1.311664799685555161e-02,1.493578763025108988e-02,2.842138473412965383e-02,2.720362130458093761e-02,3.840108241579349296e-02,2.887838429460874365e-02,1.658340759264213121e-02,1.491312195278791941e-02,1.521178087752093552e-02,1.828657263799642052e-02,1.568204183454349754e-02,1.062345554407541359e-02,1.212587211447939579e-02,1.680666913985691055e-02,1.073127562641112628e-02,1.022579930806408188e-02,1.116243944425381919e-02,1.147854385772894767e-02,1.210850997264028422e-02,1.121592519393446036e-02,1.249898286432939501e-02,1.624167563143806559e-02,7.074397825834339779e-03,9.836979730180460402e-03,7.595138429923800096e-03,7.623589529740169325e-03
1.218393350741589677e-04,1.051099774069235576e-03,5.048986184012076509e-03,9.437319002519836339e-03,1.796657957068860736e-02,1.475697120287004435e-02,3.575537201181030328e-02,2.999304753660330183e-02,2.772800558562477785e-02,2.263010090744914382e-02,1.902503545228863280e-02,1.174692725559112888e-02,1.164594919489688775e-02,1.961084716118018795e-02,1.528367528437890241e-02,1.023563087974596261e-02,1.265572126374213055e-02,1.021884655559870091e-02,8.865357571718442478e-03,1.570099289695887218e-02,1.169869227194233162e-02,1.346089983323211885e-02,1.053550960278720056e-02,1.197195738503967558e-02,1.463346697679093755e-02,1.069220514082001514e-02,8.952302272583359186e-03,1.342568348864357948e-02,4.229369393281634006e-03
7.735571356985188214e-05,9.846172031893300758e-04,3.437270099791982919e-03,1.043359574398212627e-02,1.120082967698286976e-02,2.220274302221290560e-02,1.763728154140201121e-02,4.077434264724173751e-02,2.741311552569673099e-02,1.852391520853793189e-02,1.856917020346884883e-02,1.826330543047668953e-02,1.236394729881410207e-02,1.322981288861041667e-02,1.552773907372726608e-02,1.347555306517041543e-02,1.017352125393580949e-02,9.509304840640137035e-03,1.144196136531443544e-02,1.139066033847699333e-02,1.430538256776529155e-02,1.094481737365480059e-02,1.648918322765050362e-02,8.372882455279243019e-03,1.057816335712996603e-02,1.149039753575863305e-02,1.200757399237053526e-02,1.282036682250262821e-02,1.080818689040735289e-02
7.316837308918808529e-05,6.052620062848186600e-04,3.659357309055696200e-03,6.616278805214586591e-03,1.459824577094831488e-02,9.925603579602461368e-03,2.694978834697927400e-02,1.995892988681066682e-02,3.339608517875610610e-02,2.335610945502857722e-02,1.803218082141567341e-02,1.352828091320067150e-02,1.216566634525661876e-02,1.550867298302398278e-02,1.532567856121887923e-02,8.635985436517851915e-03,7.957792330894213062e-03,1.561784998720645856e-02,1.213839977018692923e-02,1.539585832370401509e-02,9.888414407187736538e-03,1.146917563316906218e-02,9.679725076320609689e-03,1.348418731228092152e-02,5.994453061560919838e-03,1.299385965368532458e-02,5.895191873584867785e-03,3.817804808898968370e-03,6.103877160807111291e-03
4.102976056704319991e-05,6.464637837303298818e-04,2.180251329663478611e-03,8.233305281139259232e-03,8.690432041895276849e-03,1.645816076300806938e-02,1.183790433604042097e-02,3.291035681596022472e-02,2.216797465803581682e-02,2.192860171562762903e-02,2.049634577297884327e-02,2.054415785349649609e-02,9.909931302388055863e-03,8.324178110215562157e-03,1.700142717763576672e-02,1.419256137180098520e-02,7.826632497470257729e-03,8.790317276049529338e-03,1.338969932313206421e-02,1.035674041097821990e-02,1.571388571349888186e-02,9.671341319481037077e-03,1.044449342889652160e-02,7.199731758989309782e-03,1.269024191542088460e-02,9.073039038628705893e-03,8.607758006757315269e-03,7.849943721806626473e-03,4.575989019712448612e-03
4.401374876415326676e-05,3.480692816907957478e-04,2.625343243314464097e-03,4.573888438969840424e-03,1.175861831904826890e-02,6.920859831389027626e-03,1.458511308376913770e-02,1.000762522944757642e-02,2.749121770331366954e-02,1.789120057531677632e-02,1.774677460748876057e-02,1.634962066959553401e-02,1.301504654321666843e-02,7.440433264370788918e-03,1.096431136131160999e-02,1.164910718954607904e-02,6.411934163712801338e-03,1.276260787955486170e-02,1.302864950899661201e-02,1.242197876667884733e-02,6.594665244021429354e-03,1.260989865066945541e-02,8.409907321057525503e-03,1.401404102386076198e-02,4.987801738985701665e-03,5.339800063326325535e-03,7.210910545746757744e-03,1.361576630940089169e-02,1.076073199631276747e-02
2.225062500384996983e-05,4.292195775116276562e-04,1.389454829597888035e-03,6.473712256449268461e-03,6.652996967107794452e-03,1.096352647759942650e-02,7.783361146051079142e-03,1.394986658189012810e-02,1.586576820956644290e-02,1.978141093557831201e-02,1.706744942435219417e-02,1.953640386830023112e-02,1.286860948353553066e-02,4.889220126065066917e-03,9.484452067873263420e-03,1.248255109627425218e-02,9.514503085194307014e-03,5.600369119818511890e-03,1.596264380826811075e-02,1.073062380263727252e-02,1.001911687638989273e-02,7.761086825033968600e-03,1.382053819852000799e-02,5.519397470371571225e-03,9.494797516584083802e-03,6.263095354350188722e-03,1.521892361946229622e-02,8.805809926813580255e-03,3.214593655012777489e-03
2.619146039216091188e-05,1.939350855825289438e-04,1.840403732647794867e-03,3.004897993930076994e-03,9.484631818731579372e-03,5.209095705575325988e-03,4.703531851969198693e-03,4.972557908175414924e-03,1.229858610809956079e-02,1.128472948919943472e-02,1.726926669614549381e-02,1.586000820979961701e-02,1.316797286754945936e-02,4.500068363237897523e-03,4.928498802343242099e-03,9.483661969590693325e-03,8.682226849826026743e-03,7.883400142211088868e-03,6.645956174507123768e-03,1.014561886375752245e-02,5.042860868434716204e-03,9.876403831546708839e-03,5.616771970020737782e-03,3.702944439563938747e-03,6.214367494125209654e-03,1.309576445481668537e-02,9.460329214465676081e-03,4.157683132929407624e-03,1.193626924726793768e-03
1.351342271198571425e-05,2.736132140641304327e-04,9.743741969161280082e-04,4.807166110937116134e-03,5.268386192245575264e-03,8.213005397155944201e-03,3.454873444842606993e-03,2.227486944482481683e-03,8.222203082600815921e-03,1.340124293936799382e-02,1.223528300995178550e-02,1.880212312441321282e-02,1.311260636028544965e-02,5.247497633698552238e-03,4.382123950517958534e-03,7.487042053125734023e-03,1.042305617074459553e-02,8.116124965340778402e-03,6.161639504640223711e-03,5.109417284097530002e-03,1.036948239301148204e-02,4.173115045990527169e-03,6.406895091714779125e-03,6.798495882245634940e-03,1.253486918795107888e-02,6.352722366381312324e-03,1.841581805459690602e-03,4.940969579392450600e-03,1.415419577840348886e-02
1.186281442038822268e-05,8.483122645290289902e-05,9.524292795994972801e-04,1.426209603334259186e-03,5.915661636222243301e-03,2.632850705319229184e-03,3.654272142897711535e-03,2.928881543889931723e-03,6.745614387325325929e-03,7.221305248491353274e-03,1.406717107817504267e-02,1.271906308818245013e-02,1.736405125164234425e-02,6.831735802719472728e-03,3.123818833926482984e-03,4.713927431290080607e-03,8.781106643989620639e-03,6.869775273841374763e-03,4.594887797766252988e-03,7.711242983955459741e-03,6.627605249565622463e-03,2.902302865285628138e-03,4.935043559245487661e-03,1.368475033704429772e-02,9.488653851085418825e-03,2.536851101400843141e-03,1.193450450927129383e-02,2.877742229548800254e-02,3.772538187569330487e-03
1.072381982398249654e-05,1.354942310063587637e-04,8.943671368191728234e-04,2.597464636017803377e-03,5.743833608623515573e-03,5.315741455384688854e-03,3.661497683306677402e-03,3.219693692321938527e-03,6.478650826502838252e-03,8.139001908782448474e-03,1.130508908899005745e-02,1.403638861011913264e-02,1.839372501933030091e-02,5.292050175618927786e-03,2.834346958879224027e-03,5.538419105396967350e-03,9.012692536292873924e-03,6.938263728829404883e-03,8.542287959372917017e-03,4.597996429151861644e-03,8.512165598981004042e-03,4.484651974752298063e-03,5.069939159023741093e-03,5.824078712309971317e-03,3.107085092286255776e-03,1.426289984347359121e-03,1.390772874341744680e-02,1.869417963216021220e-03,3.434609785837195589e-03
