9.984552009493552482e-01,1.543605233697271364e-03,1.193201815781050123e-06,6.148940770186642741e-10,2.376555589457055612e-13,7.348278906395301141e-17,1.893398550045777680e-20,4.181688312886537119e-24,8.081078599376463433e-28,1.388143872215570855e-31,2.146061379858982634e-35,3.016179006635037387e-39,3.885827573087273728e-43,4.621126233774753340e-47,5.103022172400537775e-51,5.259492681294730756e-55,5.081963380605169043e-59,4.621577804157293195e-63,3.969405092349587918e-67,3.229828633688869847e-71,2.496647009383614496e-75,1.838000002744652271e-79,1.291607284512486505e-83,8.681810627837477926e-88,5.592509437894767015e-92,3.458393257755635046e-96,2.056405168465430615e-100,1.177477403250755696e-104,6.501329970574110261e-109,3.465866815549468399e-113,1.786069169884641268e-117,8.907262247616458987e-122,4.303302933077806265e-126,2.016023724166600370e-130,9.166939820760159408e-135,4.049151206171585800e-139,1.738878160074781249e-143,7.265660278758537514e-148,2.955964063257093968e-152,1.171769532734743535e-156,4.528870152853510078e-161,1.707708229632411654e-165,6.285966175743753983e-170,2.260014591120871449e-174,7.940835975618227937e-179,2.728106815016978958e-183,9.168772514870898299e-188
1.543605233697271364e-03,9.953703768855921563e-01,3.082439504813649402e-03,3.575917033503274147e-06,2.457675431017036189e-09,1.187543080441801091e-12,4.406695558295308767e-16,1.324793613316869078e-19,3.344057802666276705e-23,7.270472295074969232e-27,1.387714693117568447e-30,2.360004005093353284e-34,3.618482269419143966e-38,5.050374423634984364e-42,6.468147959968772808e-46,7.652955492107831044e-50,8.413562140356596416e-54,8.637766482024664885e-58,8.317411123016623670e-62,7.540642390516353182e-66,6.458658647171985747e-70,5.242186788119798164e-74,4.043031718801214959e-78,2.970297404511860449e-82,2.083366118873958331e-86,1.397954445157456583e-90,8.990753171268938409e-95,5.551658135262630430e-99,3.296572664674777783e-103,1.885184676549397782e-107,1.039652883275897891e-111,5.536262190153605982e-116,2.850048514502428011e-120,1.419956913466640149e-124,6.853857324430655483e-129,3.208145502941584634e-133,1.457569237682539737e-137,6.433311544648722685e-142,2.760726257229337229e-146,1.152734588458260937e-150,4.686715828328347750e-155,1.856696733235214915e-159,7.171846553015430954e-164,2.702771097808945650e-168,9.943365419642466636e-173,3.573130663632486065e-177,1.254844783618159423e-181
1.193201815781050123e-06,3.082439504813649402e-03,9.922927046554209651e-01,4.616512031057289252e-03,7.144463890743418836e-06,6.139439690488097062e-09,3.560426347757026583e-12,1.541548700906835458e-15,5.296833935936323706e-19,1.504244442107882119e-22,3.633987333040867499e-26,7.630071023742379236e-30,1.415604402639517620e-33,2.351407475237586131e-37,3.534421294451709452e-41,4.850039623253206084e-45,6.121102432532128450e-49,7.150145851291604801e-53,7.772575945368917727e-57,7.900183315660597784e-61,7.539415300291521763e-65,6.780543186554410676e-69,5.765556464364668709e-73,4.648833036149387713e-77,3.563877728653358173e-81,2.603872151196297104e-85,1.817116017359867993e-89,1.213607339619104175e-93,7.771431342050893714e-98,4.779502527646456381e-102,2.827475524060222006e-106,1.611295885767561622e-110,8.857136012614045745e-115,4.702125674358172543e-119,2.413700581211253770e-123,1.199315957449865113e-127,5.774151767954597740e-132,2.696271495738838118e-136,1.222227048858094453e-140,5.382978171821167047e-145,2.305286398803181463e-149,9.607024784432159960e-154,3.898769099893093456e-158,1.541833494698620106e-162,5.945668858502214047e-167,2.237100004555134051e-171,8.217635856323751087e-176
6.148940770186642741e-10,3.575917033503274147e-06,4.616512031057289252e-03,9.892221719752145592e-01,6.145832016837926397e-03,1.189516726768202755e-05,1.226938821388277592e-08,8.302524306599519665e-12,4.108678231156802850e-15,1.588348316327176075e-18,5.012210284299824230e-22,1.332004272904400454e-25,3.051084772710527219e-29,6.132561540862147177e-33,1.097040758559638863e-36,1.766790342594188922e-40,2.586116536131263170e-44,3.467909743242680936e-48,4.289258485487456732e-52,4.921736127717932311e-56,5.265884194304255634e-60,5.276731883331700878e-64,4.971629631316169890e-68,4.419609147700855581e-72,3.718543748412684566e-76,2.969498862469757715e-80,2.256398470003208051e-84,1.635202154950270354e-88,1.132565483432777373e-92,7.511523348343302255e-97,4.778974748796044624e-101,2.921413200401684402e-105,1.718538473918485320e-109,9.741877868496692413e-114,5.328560855428267103e-118,2.815720168810085192e-122,1.439048271482116256e-126,7.120824732566984480e-131,3.414983900423601949e-135,1.588762386453314675e-139,7.176720236305546567e-144,3.150308301165852657e-148,1.344879504849685454e-152,5.587814284060513073e-157,2.261189316845627108e-161,8.917861998328565224e-166,3.429978960943995907e-170
2.376555589457055612e-13,2.457675431017036189e-09,7.144463890743418836e-06,6.145832016837926397e-03,9.861587665779621981e-01,7.670408653282279055e-03,1.782435867829998963e-05,2.145483138687658940e-08,1.659478009414231176e-11,9.239762115388060892e-15,3.969116856264705242e-18,1.377825112283278723e-21,3.994640019256698758e-25,9.912959596867493846e-29,2.145793230488365411e-32,4.112842870200220536e-36,7.065480537423605894e-40,1.098856792939162387e-43,1.560237712868097648e-47,2.037004067453231885e-51,2.460420490839837604e-55,2.764114322975656932e-59,2.901730255997797293e-63,2.858245099054627426e-67,2.651375059819006561e-71,2.323763212354355364e-75,1.929914785682623666e-79,1.522872750830509213e-83,1.144499943167328838e-87,8.210123292336199077e-92,5.632997372095277122e-96,3.703296446096340960e-100,2.336881380213249268e-104,1.417648117308733777e-108,8.279770285746119139e-113,4.662040246134208132e-117,2.533910715507739352e-121,1.330998600324516658e-125,6.764185889154827126e-130,3.329323332819798112e-134,1.588629620340718585e-138,7.355539697685146529e-143,3.307561470698357990e-147,1.445633713903475443e-151,6.146132178644618618e-156,2.543650710277062128e-160,1.025480386766587063e-164
7.348278906395301141e-17,1.187543080441801091e-12,6.139439690488097062e-09,1.189516726768202755e-05,7.670408653282279055e-03,9.831024762132491990e-01,9.190251118249465750e-03,2.492837626158444958e-05,3.430119191548113898e-08,2.985213131278043634e-11,1.847000098055950333e-14,8.728200025621221806e-18,3.305502218001979669e-21,1.038249593637415418e-24,2.774770484439663637e-28,6.435570252563262660e-32,1.315770610690512207e-35,2.401692030585926945e-39,3.955010795436526951e-43,5.927681200937735344e-47,8.146441712578884520e-51,1.033188658724244205e-54,1.216001390281054278e-58,1.334578703504490359e-62,1.371745548862768645e-66,1.325492343597662715e-70,1.208187045966125757e-74,1.042013886253923302e-78,8.526988731418077219e-83,6.637278691238337508e-87,4.925488166253141376e-91,3.492058429405221059e-95,2.369848004006068306e-99,1.542177269311445694e-103,9.639013657473096078e-108,5.795261125050665722e-112,3.356344646379312354e-116,1.874918242744299282e-120,1.011466945888092030e-124,5.275598900856106342e-129,2.663229909564638183e-133,1.302567429445012936e-137,6.178150609036837003e-142,2.844277351305113901e-146,1.272059332391395956e-150,5.531101811426744617e-155,2.339986376510625904e-159
1.893398550045777680e-20,4.406695558295308767e-16,3.560426347757026583e-12,1.226938821388277592e-08,1.782435867829998963e-05,9.190251118249465750e-03,9.800532886472392846e-01,1.070536857634638538e-02,3.320356477274400043e-05,5.141200811500453518e-08,4.972278154710248525e-11,3.384421752712471598e-14,1.744868912938790199e-17,7.159153371593038771e-21,2.421750097016282976e-24,6.934781337613438461e-28,1.715669680286323577e-31,3.727056162970733912e-35,7.203362428454352781e-39,1.252143485556158538e-42,1.975486445671534301e-46,2.850703607734577400e-50,3.787669396608476538e-54,4.660537968009889411e-58,5.337446094856384355e-62,5.714722842450772509e-66,5.742954469940055911e-70,5.436077601854533215e-74,4.862077764508665755e-78,4.120846928500035004e-82,3.318228905844865838e-86,2.544532919830822503e-90,1.862217884316325672e-94,1.303272471002172189e-98,8.738072787893675353e-103,5.622178460496364732e-107,3.476809864101109573e-111,2.069545880283057476e-115,1.187336962413446360e-119,6.573937264541258459e-124,3.516755232516445909e-128,1.819717467707711667e-132,9.117210054314999775e-137,4.427314337219866978e-141,2.085638027340981446e-145,9.539707530421872898e-150,4.240191598087335583e-154
4.181688312886537119e-24,1.324793613316869078e-19,1.541548700906835458e-15,8.302524306599519665e-12,2.145483138687658940e-08,2.492837626158444958e-05,1.070536857634638538e-02,9.770111916626565973e-01,1.221577017894309551e-02,4.264627557443336745e-05,7.338893719486505739e-08,7.808747312256077328e-11,5.798875704170348256e-14,3.239039402997773406e-17,1.431277256258000617e-20,5.187681601110547196e-24,1.584602765067749334e-27,4.165455170544669385e-31,9.581389286488126646e-35,1.954733342933145618e-38,3.576762699834913966e-42,5.925237717082139447e-46,8.957622832436463467e-50,1.244293592768801206e-53,1.597624253895312422e-57,1.905920540546384551e-61,2.122283192586999306e-65,2.214813435161638817e-69,2.174125440766382542e-73,2.014018574721789516e-77,1.765849730221503746e-81,1.469319628450701148e-85,1.163076718820695723e-89,8.778021828419532584e-94,6.329481554900782542e-98,4.368570573686970431e-102,2.891108063775407264e-106,1.837559060388883135e-110,1.123359210635877861e-114,6.614543267576380028e-119,3.756193962516770071e-123,2.059631812657252650e-127,1.091736706273605809e-131,5.600103873000926114e-136,2.782656863004583354e-140,1.340661006431436990e-144,6.268466081628898739e-149
8.081078599376463433e-28,3.344057802666276705e-23,5.296833935936323706e-19,4.108678231156802850e-15,1.659478009414231176e-11,3.430119191548113898e-08,3.320356477274400043e-05,1.221577017894309551e-02,9.739761730587657151e-01,1.372146506418815692e-02,5.325286662798725908e-05,1.008317585392621046e-07,1.170587611043263030e-10,9.418316338481598083e-14,5.665814980834815899e-17,2.682607575404744867e-20,1.037179858103781596e-23,3.366239694945849734e-27,9.369639652891469034e-31,2.274993614000862969e-34,4.885671047707403491e-38,9.386928475256639970e-42,1.629104493800601860e-45,2.574818890739131353e-49,3.732201842888248095e-53,4.991718193153426086e-57,6.193233741984138234e-61,7.161598439601366926e-65,7.750705675963189515e-69,7.880097075175662725e-73,7.551554345644516745e-77,6.841786157127858291e-81,5.876551625433439565e-85,4.797120919476454988e-89,3.730232055421260183e-93,2.768842392846979113e-97,1.965647161019002738e-101,1.336999667721467599e-105,8.727534964665928025e-110,5.475847006594249705e-114,3.306961758034177108e-118,1.924874342658161146e-122,1.081211177613539521e-126,5.867580801789286704e-131,3.079799741749404519e-135,1.565117126165362645e-139,7.708189627891563320e-144
1.388143872215570855e-31,7.270472295074969232e-27,1.504244442107882119e-22,1.588348316327176075e-18,9.239762115388060892e-15,2.985213131278043634e-11,5.141200811500453518e-08,4.264627557443336745e-05,1.372146506418815692e-02,9.709482206513554425e-01,1.522246235702400148e-02,6.501970248466358798e-05,1.343383769837087103e-07,1.689802885348154918e-10,1.464316308309643529e-13,9.438853405688781829e-17,4.767236753741280180e-20,1.958444412179122771e-23,6.730397642855136991e-27,1.977479019477614364e-30,5.054238706068525199e-34,1.139718767753673813e-37,2.294075741503258755e-41,4.162408855214063613e-45,6.864856827995727032e-49,1.036534174312407281e-52,1.441804212715186646e-56,1.857667766139042343e-60,2.227708395527027936e-64,2.497081892217350657e-68,2.626329859953719527e-72,2.600741269573424304e-76,2.432321678558813182e-80,2.154469102586230988e-84,1.812030166377447581e-88,1.450479676261190920e-92,1.107414655443895843e-96,8.080132297397353969e-101,5.644527895223125282e-105,3.781554607115541947e-109,2.433474627418527014e-113,1.506363648293014633e-117,8.981930044356336934e-122,5.165330384650229984e-126,2.868348682251437772e-130,1.539771187287123100e-134,7.998836638616592744e-139
