6.248778078971457539e-01,1.000714597240824795e-02,2.036073946558940306e-01,9.171012373575544718e-03,1.005218874113394528e-01,7.317794323699615584e-03,5.619335390640160799e-02,5.709116388477663423e-03,3.517871202020527582e-02
2.902005585156490486e-02,3.378764439441833689e-01,1.327521387992545814e-02,3.022286090641482237e-01,1.552203339877122196e-02,2.373334701222411525e-01,1.757837797309699107e-02,1.815698895054531914e-01,8.296403834193718380e-03
3.602919138319352066e-01,5.633608368119794041e-02,8.709971535136504933e-03,2.763300611007071805e-02,9.267531471577229729e-02,1.943498464548102864e-02,1.785309469339504684e-01,2.335436524541942629e-02,2.371323762925384715e-01
5.104473412792479015e-02,6.653959992162261639e-01,3.005419831589102933e-02,1.561572592587655295e-01,4.037591852555130062e-02,1.080829970256872580e-02,3.074408968681287269e-02,2.384064212735181876e-02,1.931813749407403774e-02
3.273028239264867412e-01,1.278759553731897425e-01,2.443688488442512519e-01,2.196928687354309309e-02,3.117742448767786834e-01,7.295258622829025111e-03,1.596281464966958774e-01,2.399770858292027409e-02,5.166523490766958965e-02
5.450346847585406385e-02,7.786348200413353293e-01,6.425302651367212348e-02,7.729779032052221110e-02,5.078772292738257393e-02,1.675652902072931882e-01,1.188073317734153825e-02,2.762133407903961668e-01,1.095543072126561272e-04
1.632207737379662016e-01,1.133348193688627215e-01,4.591549434117746520e-01,1.010054214085477674e-03,2.761796406543423621e-01,1.340428281822437021e-02,9.195954599146818897e-02,2.268897143801656621e-02,1.156792872683053974e-01
4.367498966330125854e-02,3.735358617457856800e-01,6.342349419603310334e-02,4.438909656709337515e-02,5.169684883239830664e-02,7.167798249229889729e-02,1.080388875364331376e-02,1.573550727993482390e-01,2.205899300381972215e-03
1.110417944716464017e-01,5.134118542317618605e-02,2.835213970286267759e-01,1.071392252310333438e-03,1.918284935497928390e-01,8.217612838249194890e-03,4.061412146288730096e-02,1.472954734349454439e-02,3.817014484284142473e-02
