9.990760800320711565e-01,9.234930223672409288e-04,4.268140231790978411e-07,1.315080937051806724e-10,3.038977945444682535e-14,5.618140567745366612e-18,8.655186054206909841e-22,1.142913664806581549e-25,1.320561086027562238e-29
9.234930223672409288e-04,9.972299476153829723e-01,1.845279183166046583e-03,1.279653142534179703e-06,5.257892846757900957e-10,1.518927210596683338e-13,3.369845798324670396e-17,6.057030264458995842e-21,9.141196542780679610e-25
4.268140231790978411e-07,1.845279183166046583e-03,9.953863745049189582e-01,2.765360454288524027e-03,2.557729281751245280e-06,1.313865739091539772e-09,4.555096916559352993e-13,1.179082643591097469e-16,2.422172274837061444e-20
1.315080937051806724e-10,1.279653142534179703e-06,2.765360454288524027e-03,9.935453580723407896e-01,3.683738805925739108e-03,4.260255214531460721e-06,2.626517038325642295e-09,1.062462980202559732e-12,3.143251631283164254e-16
3.038977945444682535e-14,5.257892846757900957e-10,2.557729281751245280e-06,3.683738805925739108e-03,9.917068956914347755e-01,4.600416206568894335e-03,6.386444563917650441e-06,4.594280431328596854e-09,2.124140292784456711e-12
5.618140567745366612e-18,1.518927210596683338e-13,1.313865739091539772e-09,4.260255214531460721e-06,4.600416206568894335e-03,9.898709847381123028e-01,5.515394623010513690e-03,8.935511801621199744e-06,7.347451086821846761e-09
8.655186054206909841e-22,3.369845798324670396e-17,4.555096916559352993e-13,2.626517038325642295e-09,6.386444563917650441e-06,5.515394623010513690e-03,9.880376225904076160e-01,6.428676020345604897e-03,1.190667224734941346e-05
1.142913664806581549e-25,6.057030264458995842e-21,1.179082643591097469e-16,1.062462980202559732e-12,4.594280431328596854e-09,8.935511801621199744e-06,6.428676020345604897e-03,9.862068066284758183e-01,7.340262361972865052e-03
1.320561086027562238e-29,9.141196542780679610e-25,2.422172274837061444e-20,3.143251631283164254e-16,2.124140292784456711e-12,7.347451086821846761e-09,1.190667224734941346e-05,7.340262361972865052e-03,9.843785342345929834e-01
