8.251104878860554548e-01,4.646796638627147258e-02,9.009659371641177972e-02,1.513694039491928281e-02,1.466636209543096744e-02,4.017215076914089009e-03,2.636403230604710077e-03,9.730209780522483531e-04,4.941805443872426297e-04,2.222998124309796082e-04,9.449814220924600890e-05,4.859705758402732486e-05,1.820281904428656529e-05,1.041415624756919128e-05,4.043012040365824774e-06
6.952710661888458765e-02,5.620698793824661088e-01,5.728477958180362012e-02,1.820666161325665555e-01,4.010696343831860605e-02,4.895007149209684022e-02,1.646848094856759315e-02,1.223544622214238486e-02,5.389758872593328892e-03,2.934896069460354775e-03,1.546988952030934564e-03,6.838853438717917886e-04,4.056252803953217141e-04,1.592717736605214708e-04,9.511821881640858899e-05
6.847843441195000658e-02,1.234080673422918994e-01,2.899124241375563571e-01,5.195322723541102861e-02,2.134022255334522278e-01,6.031014901293001162e-02,8.912784467574422220e-02,3.662621326122830062e-02,3.015889196416629212e-02,1.589116263169403076e-02,9.124602526306776692e-03,5.667924271772210171e-03,2.565029951152199891e-03,1.805641030088304651e-03,8.297440947134277368e-04
2.067192887362856099e-02,1.359018468952337133e-01,1.353591681567573035e-01,1.056364333466487254e-01,5.010856998640110527e-02,1.787152672744977411e-01,6.646277877235497178e-02,1.139646240624756918e-01,5.754787391277221137e-02,5.155898734102738051e-02,3.276645920825148328e-02,1.952568487057493307e-02,1.442007343204570503e-02,6.798671022714516954e-03,4.926167507211537920e-03
8.408511347231910349e-03,6.648004819952429978e-02,1.559296200145854627e-01,1.047766375334859140e-01,3.035937309604482687e-02,5.660699651542888677e-02,1.143871353938809565e-01,6.042139083543424799e-02,1.121103188620485580e-01,7.049457945515016921e-02,6.757268403131640178e-02,5.245198287905205453e-02,3.185897298368694369e-02,2.912227240222404340e-02,1.697870545022395553e-02
5.023996344725924212e-03,2.695986654314138156e-02,1.195085074813751341e-01,1.276596899296094378e-01,5.624766890591689078e-02,2.642410195855296809e-02,6.287869274353027893e-02,6.108003794964664973e-02,5.049926081525447225e-02,8.958837604874166083e-02,7.085633143546345158e-02,7.153035107404409620e-02,6.852549391825539515e-02,4.343540348438171966e-02,3.858027719790776272e-02
1.156117053097933077e-03,2.336721811350412487e-02,4.669122887992006865e-02,1.515011978324583841e-01,8.066809343755110273e-02,2.104074522502127897e-02,4.239474490071720725e-02,5.888666567753041842e-02,3.642402626566873525e-02,4.313951743017625101e-02,6.297708698881658573e-02,6.065798325427848581e-02,6.363435692183896930e-02,7.769287368378463565e-02,6.626974951263919777e-02
1.118852566310782164e-03,5.049480511389069400e-03,5.875117222044342474e-02,5.614748483481002417e-02,1.443512576975620743e-01,4.470198216862085461e-02,1.587213463177548217e-02,4.810307562375920609e-02,4.312663302554405748e-02,3.346911829632197299e-02,3.955603509881286395e-02,4.564278333145451588e-02,4.603793852092219474e-02,5.169752196722274956e-02,4.363759403844549856e-02
1.736315536995286556e-04,6.784704545030233527e-03,1.150633542229282172e-02,1.037102509239234277e-01,5.141868677455851272e-02,1.030464882891118372e-01,2.979840041001090289e-02,3.302849692310948215e-02,4.216282571664169837e-02,2.479563660119406612e-02,3.440618925825159047e-02,3.632100204012964767e-02,4.129899466676725112e-02,3.706069281640435309e-02,4.388724506561186844e-02
2.365075042581076589e-04,9.649265931748538102e-04,2.192156956061275253e-02,1.795591873868005589e-02,1.415894752847908777e-01,4.070603653190111443e-02,5.067578972507532503e-02,2.910747101339235254e-02,5.321112681198231914e-02,2.949360120945025698e-02,1.638913165278931688e-02,2.888057134644626475e-02,3.046519156629147809e-02,3.862881291341150464e-02,2.764166475581944157e-02
2.848763626389699407e-05,1.734220744711330872e-03,2.692050602061858786e-03,4.786982083914850111e-02,2.064714768879936935e-02,1.428481749939200240e-01,3.600299107222997702e-02,9.155645759074742748e-03,2.960049190732868402e-02,8.179231777397091840e-02,2.969161808904872274e-02,1.772291488801835957e-02,1.945456659317077591e-02,3.180825961901291576e-02,3.058980341088811741e-02
4.682768175384099355e-05,1.927222181376987567e-04,6.686595621206554985e-03,4.874568988788028148e-03,8.155495458442170442e-02,1.357797960645270273e-02,1.202629799307801256e-01,1.597752927246675822e-02,2.411477474605416838e-02,2.453709738159534290e-02,7.404555388040677533e-02,3.863929450914721508e-02,4.343913324590253228e-02,2.687286542842655043e-02,2.523892059922411280e-02
5.637753593335872438e-06,3.986488850203359158e-04,7.545908625234438050e-04,1.770565090675838005e-02,8.250289089400017831e-03,1.172219534736850949e-01,1.097814982959082267e-02,1.068384358334857620e-01,1.540523940392804145e-02,2.185869741678799633e-02,2.612650840096497271e-02,2.714537001535689484e-02,2.947499009512291948e-02,2.887195505751957367e-02,3.213862455799487011e-02
4.614633523781285817e-06,2.044306834878213322e-05,9.553420746239270215e-04,7.297470257153353427e-04,1.993057126397856579e-02,3.066904113695046938e-03,7.818459637737094903e-02,4.889779722888615635e-03,3.542429616723594132e-02,1.761635066520015475e-02,1.078143081278326067e-02,2.391788346044318794e-03,6.007638205396946020e-03,1.265553753189587252e-02,7.955360798744091563e-03
6.686170070244251577e-07,3.803989102177715288e-05,1.328921114683337911e-04,2.260261412689310197e-03,2.738734802710496644e-03,2.286385858724096845e-02,1.201845390248949645e-02,4.307729552939602857e-02,1.313252031402798933e-02,2.049042563355724100e-03,6.955031438176008905e-03,1.424227658066716355e-02,7.125105597221770802e-03,3.270457159935412405e-04,2.545556302482827014e-03
