5.377168590847528629e-01,2.963414979607746982e-02,1.630159312976063035e-01,2.770860185460011227e-02,7.254490070626956610e-02,2.547108862734489415e-02,3.778058735869016527e-02,1.919421566308510130e-02,2.061075367032484673e-02,1.335554018633768221e-02,1.059770394520206938e-02,9.482951311622751789e-03,5.526294106160723613e-03,6.759338174633355671e-03,4.271602125965380699e-03
2.264267272492026528e-02,1.584664285828575325e-01,2.421888980085738774e-02,1.295598619969232923e-01,4.207321037433577743e-02,1.168763278185484672e-01,5.276471339307135799e-02,7.607494912951330568e-02,5.389795014331225792e-02,4.844952662642902641e-02,4.430139750890776246e-02,3.369558093036116586e-02,3.456459708065242470e-02,2.225995772129525305e-02,1.680943094605652846e-02
1.694404982843528695e-01,1.823772895088846338e-02,4.269158698038681005e-03,1.306629172813810434e-02,1.089142847754067701e-02,2.829925913031519635e-02,4.572756248368908816e-02,3.926012350884328789e-02,5.614833843725414858e-02,4.608327484397906071e-02,4.412062578701606702e-02,5.564691418451096078e-02,3.837898494576367364e-02,5.501996654107260687e-02,4.572483166187499976e-02
2.175771191797258933e-02,1.378989698214582726e-01,1.855617215748960047e-02,9.121274695606712557e-02,3.620160419843614086e-02,6.896784520076141428e-03,1.113422370098791220e-02,2.099912963600784454e-03,1.218183843639486508e-02,1.514541265046733150e-02,1.407592024160930766e-02,2.460164197849948678e-02,2.164788064566030082e-02,1.980212684913627147e-02,1.681497723172542536e-02
8.000418230007594333e-02,3.220481473689311425e-02,1.374176693278344845e-02,3.298343181870071195e-02,8.588811199849576139e-02,2.162076496299378606e-02,3.615483300637428732e-02,2.015467917195644734e-02,1.880268209811625235e-02,5.254624680888410164e-03,1.253701188720603328e-02,3.310368431394764693e-04,1.095990415071818914e-02,4.719325823943706249e-04,9.220824338497666389e-03
1.933656418925801604e-02,1.222725290877774290e-01,1.962291224985631549e-02,1.086451777629211801e-02,1.450555199090870252e-02,1.270489748485408195e-02,5.385438320059371571e-03,1.799909129811665467e-02,9.398850764827706636e-03,1.427499620896868944e-02,1.101570462986262329e-02,1.304695360819970763e-02,8.999231097939553933e-03,1.665935433864735096e-02,3.315103890269433928e-03
4.208892115220486813e-02,3.370647263168326940e-02,4.643910673780936305e-02,1.535857083519545120e-02,4.835187613466121470e-02,9.637176032360561181e-03,1.791020360366283454e-02,8.880190907885226678e-03,5.748850233276816928e-03,1.921746773989559511e-03,4.810933811358775181e-03,2.747445585599670153e-03,7.778333936083571890e-03,7.197776856026834834e-03,1.322509389172431098e-02
1.410794731525894831e-02,8.101665302037004690e-02,2.829978816939949376e-02,8.524906549282238680e-04,2.893738860645785407e-02,2.936680007327159905e-02,8.132915463352249907e-03,4.076865900282970745e-02,9.087513887826033365e-03,2.075590356805128225e-02,7.358931705276128277e-03,8.586440909451965864e-03,1.433442241888429258e-03,6.164540081758961183e-03,4.394071221102191288e-04
2.261253967593914935e-02,4.012678671091318011e-02,4.812517434560417695e-02,2.307495343817122721e-02,2.635250501797911996e-02,4.548906046072119340e-03,1.631352980103284792e-02,6.776578231157335576e-03,2.284642595903150358e-02,3.927332495985321782e-03,2.010064718363526251e-02,3.424242642339037513e-03,1.151974372026147442e-02,4.839313796033911999e-03,8.600489423940082048e-03
1.250575087654268690e-02,6.930986942088170066e-02,4.988653596597465018e-02,1.648380816500361057e-02,9.696033506020832610e-03,1.995493058464462011e-02,7.186095447724299458e-03,1.212462883324850679e-02,3.255899904417995823e-03,8.126701182071807347e-03,2.193343286044543029e-03,6.759310421092275777e-03,8.082427554301825244e-04,7.851816153770976164e-03,9.547661703036817602e-04
1.485901075731661282e-02,4.192897834033975507e-02,7.286413051898113502e-02,2.456309702659100272e-02,5.323158557507178153e-03,5.963582217972469325e-03,7.475855629170976603e-03,5.191069624042043279e-03,1.498493183878541260e-02,3.428835256335465743e-03,1.216919442543333042e-02,2.512620834524124849e-03,7.308921287660767076e-03,2.198897639478300178e-03,5.213565921553876478e-03
8.307041839682912862e-03,4.225328248217813387e-02,4.706922746881836428e-02,2.826429899820072020e-02,2.365747027662907630e-03,1.414017879224779145e-02,3.248003610130210852e-03,8.222121716872211536e-03,9.573708170875283108e-04,8.989413545427657817e-03,7.407340079707298158e-04,9.741024634761060591e-03,6.733668943541964991e-04,9.466609282351897900e-03,2.054428055381428788e-04
8.382478913643706328e-03,3.282902484825150208e-02,5.695907724956870977e-02,2.438968398144117020e-02,7.089925705499172497e-03,5.959509528068670375e-03,8.411414934425983508e-03,2.073259196031828396e-03,1.016736728172199823e-02,2.232930959959483156e-03,1.007372436985149930e-02,1.799021451760581675e-03,8.558018424540228195e-03,9.827095062417059036e-04,5.826715016285254935e-03
5.424298058561963579e-03,2.762285672106623222e-02,4.432675390114788894e-02,3.634894308010944847e-02,1.944176339428691034e-03,1.671779290623292419e-02,4.509931002666541476e-03,1.117005505671028569e-02,1.210717525305130384e-03,1.381467832410609303e-02,8.228878614611273784e-04,1.386217735636446728e-02,9.216037875918939434e-04,1.080866546783245188e-02,7.296048322181711288e-04
5.152965781954747283e-03,1.674548817950778992e-02,4.962045162353212469e-02,1.326811331174311201e-02,1.679714549563217363e-02,2.808061092724591611e-03,1.492976449229834954e-02,3.748881614124802576e-04,1.098110722676149710e-02,2.211130727450844470e-04,1.023379755756355022e-02,2.016865707178533204e-05,1.030112783785483432e-02,2.654197990288146040e-04,7.971136111293656776e-03
