9.993545284340781265e-01,6.452632043153082482e-04,2.083167639694768131e-07,4.483532080190672613e-11,7.237317174235311712e-15,9.345981506304526642e-19,1.005752180139589404e-22,9.277057712740109417e-27,7.487512959640830858e-31
6.452632043153082482e-04,9.980644186589754385e-01,1.289693276080701011e-03,6.246813089328873459e-07,1.792833893432237691e-10,3.617724049312156051e-14,5.606382066105952984e-18,7.038966532797444158e-22,7.420448216463915963e-26
2.083167639694768131e-07,1.289693276080701011e-03,9.967755582464761233e-01,1.933290887652303926e-03,1.248824854522187726e-06,4.480637807479341631e-10,1.085036919823848080e-13,1.961811414363055329e-17,2.815067211689525891e-21
4.483532080190672613e-11,6.246813089328873459e-07,1.933290887652303926e-03,9.954879463003082352e-01,2.576056710981084515e-03,2.080478822864708269e-06,8.958382603552597873e-10,2.531098946160006048e-13,5.230371173296388476e-17
7.237317174235311712e-15,1.792833893432237691e-10,1.248824854522187726e-06,2.576056710981084515e-03,9.942015819247054242e-01,3.217991417613045614e-03,3.119374838471075825e-06,1.567210825726311172e-09,5.060890468395670161e-13
9.345981506304526642e-19,3.617724049312156051e-14,4.480637807479341631e-10,2.080478822864708269e-06,3.217991417613045614e-03,9.929164642244079353e-01,3.859095678689425726e-03,4.365244728123193090e-06,2.506727748628626148e-09
1.005752180139589404e-22,5.606382066105952984e-18,1.085036919823848080e-13,8.958382603552597873e-10,3.119374838471075825e-06,3.859095678689425726e-03,9.916325923046621638e-01,4.499370164946890280e-03,5.817820520762263074e-06
9.277057712740109417e-27,7.038966532797444158e-22,1.961811414363055329e-17,2.531098946160006048e-13,1.567210825726311172e-09,4.365244728123193090e-06,4.499370164946890280e-03,9.903499652712197676e-01,5.138815546717735022e-03
7.487512959640830858e-31,7.420448216463915963e-26,2.815067211689525891e-21,5.230371173296388476e-17,5.060890468395670161e-13,2.506727748628626148e-09,5.817820520762263074e-06,5.138815546717735022e-03,9.890685822303378893e-01
