9.941408630801175095e-01,5.841938555077510510e-03,1.716469332905326821e-05,3.362202395691313063e-08,4.939385487210408591e-11,5.805130356823352565e-14,5.685514683788520334e-17,4.772883181302351243e-20,3.505902849288187378e-23
5.841938555077510510e-03,9.824913153566207091e-01,1.161531920291067853e-02,5.129254541883778926e-05,1.340932352451934997e-07,2.463891024557191063e-10,3.476258937491693423e-13,3.973181046920421244e-16,3.812699160680902203e-19
1.716469332905326821e-05,1.161531920291067853e-02,9.709443526251735346e-01,1.732064508898685518e-02,1.021834024077687491e-04,3.342485455551902679e-07,7.374305400842044352e-10,1.214308220709188675e-12,1.586604929863259329e-15
3.362202395691313063e-08,5.129254541883778926e-05,1.732064508898685518e-02,9.594993054054468118e-01,2.295841660085787619e-02,1.696384841901827983e-04,6.665332113054085037e-07,1.716627532195189957e-09,3.231813720909503689e-12
4.939385487210408591e-11,1.340932352451934997e-07,1.021834024077687491e-04,2.295841660085787619e-02,9.481555076584500252e-01,2.852913138028994808e-02,2.534603774935923772e-04,1.163005417616351552e-06,3.425185031740468478e-09
5.805130356823352565e-14,2.463891024557191063e-10,3.342485455551902679e-07,1.696384841901827983e-04,2.852913138028994808e-02,9.369122967719740736e-01,3.403328433536869507e-02,3.534530289839146527e-04,1.855338849893462896e-06
5.685514683788520334e-17,3.476258937491693423e-13,7.374305400842044352e-10,6.665332113054085037e-07,2.534603774935923772e-04,3.403328433536869507e-02,9.257690135460878711e-01,3.947136765255936791e-02,4.694217383985802667e-04
4.772883181302351243e-20,3.973181046920421244e-16,1.214308220709188675e-12,1.716627532195189957e-09,1.163005417616351552e-06,3.534530289839146527e-04,3.947136765255936791e-02,9.147250021786829111e-01,4.484387080872270087e-02
3.505902849288187378e-23,3.812699160680902203e-19,1.586604929863259329e-15,3.231813720909503689e-12,3.425185031740468478e-09,1.855338849893462896e-06,4.694217383985802667e-04,4.484387080872270087e-02,9.037796102510742280e-01
